layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
11,LogisticRegression,0,real,0.7293577981651376,0.809717091419219,0.7247278382581649,0.7082066869300911,0.7420382165605095,0.703125,0.77044677734375,0.7007874015748031,0.6953125,0.7063492063492064
11,XGBoost,0,real,0.7018348623853211,0.7697825578676643,0.6938775510204082,0.6717325227963525,0.7175324675324676,0.6796875,0.74530029296875,0.6746031746031746,0.6640625,0.6854838709677419
11,LogisticRegression,0,random_shuffle,0.4877675840978593,0.4915969137245733,0.4901065449010654,0.48936170212765956,0.49085365853658536,0.50390625,0.49468994140625,0.5019607843137255,0.5,0.5039370078740157
11,LogisticRegression,0,random_unit_vector,0.5259938837920489,0.5397147533317747,0.5373134328358209,0.547112462006079,0.5278592375366569,0.546875,0.574951171875,0.5538461538461539,0.5625,0.5454545454545454
11,LogisticRegression,1,real,0.7164634146341463,0.7914884516680923,0.7111801242236024,0.7111801242236024,0.7111801242236024,0.7265625,0.774169921875,0.7407407407407407,0.78125,0.704225352112676
11,XGBoost,1,real,0.6722560975609756,0.7319243500576487,0.6747352496217852,0.6925465838509317,0.6578171091445427,0.68359375,0.7384033203125,0.6746987951807228,0.65625,0.6942148760330579
11,LogisticRegression,1,random_shuffle,0.45426829268292684,0.421244467586566,0.4575757575757576,0.468944099378882,0.4467455621301775,0.4453125,0.41748046875,0.4740740740740741,0.5,0.4507042253521127
11,LogisticRegression,1,random_unit_vector,0.5076219512195121,0.5143005913638562,0.49293563579277866,0.48757763975155277,0.4984126984126984,0.45703125,0.4644775390625,0.47547169811320755,0.4921875,0.45985401459854014
11,LogisticRegression,2,real,0.7041139240506329,0.7873812101527728,0.716236722306525,0.7712418300653595,0.6685552407932012,0.68359375,0.77813720703125,0.7096774193548387,0.7734375,0.6556291390728477
11,XGBoost,2,real,0.6787974683544303,0.7500601467580897,0.6862442040185471,0.7254901960784313,0.6510263929618768,0.65234375,0.73260498046875,0.6715867158671587,0.7109375,0.6363636363636364
11,LogisticRegression,2,random_shuffle,0.5063291139240507,0.5029271422270339,0.514018691588785,0.5392156862745098,0.49107142857142855,0.4921875,0.496826171875,0.5185185185185185,0.546875,0.49295774647887325
11,LogisticRegression,2,random_unit_vector,0.4651898734177215,0.46567625005012225,0.4565916398713826,0.46405228758169936,0.44936708860759494,0.44140625,0.41033935546875,0.4684014869888476,0.4921875,0.44680851063829785
11,LogisticRegression,3,real,0.7349768875192604,0.8057233492895677,0.726984126984127,0.7133956386292835,0.7411003236245954,0.72265625,0.79510498046875,0.7215686274509804,0.71875,0.7244094488188977
11,XGBoost,3,real,0.6671802773497689,0.7273288503913077,0.6625,0.660436137071651,0.664576802507837,0.65234375,0.71002197265625,0.6590038314176245,0.671875,0.6466165413533834
11,LogisticRegression,3,random_shuffle,0.5377503852080123,0.5416001823569637,0.511400651465798,0.48909657320872274,0.5358361774744027,0.5625,0.565185546875,0.5447154471544715,0.5234375,0.5677966101694916
11,LogisticRegression,3,random_unit_vector,0.4345146379044684,0.41989590456652226,0.401305057096248,0.38317757009345793,0.4212328767123288,0.4609375,0.4315185546875,0.46923076923076923,0.4765625,0.4621212121212121
11,LogisticRegression,4,real,0.6934749620637329,0.7734219269102991,0.6957831325301205,0.7333333333333333,0.66189111747851,0.72265625,0.813720703125,0.7300380228136882,0.75,0.7111111111111111
11,XGBoost,4,real,0.6570561456752656,0.7263935031376892,0.6606606606606606,0.6984126984126984,0.6267806267806267,0.6875,0.75067138671875,0.6875,0.6875,0.6875
11,LogisticRegression,4,random_shuffle,0.4977238239757208,0.5076688815060908,0.5037481259370314,0.5333333333333333,0.4772727272727273,0.5390625,0.566162109375,0.5597014925373134,0.5859375,0.5357142857142857
11,LogisticRegression,4,random_unit_vector,0.496206373292868,0.4984496124031008,0.47468354430379744,0.47619047619047616,0.47318611987381703,0.52734375,0.5645751953125,0.5399239543726235,0.5546875,0.5259259259259259
11,LogisticRegression,5,real,0.7275494672754946,0.8124953665950033,0.7316341829085458,0.7416413373860182,0.7218934911242604,0.74609375,0.81365966796875,0.7509578544061303,0.765625,0.7368421052631579
11,XGBoost,5,real,0.6864535768645358,0.7676254726073095,0.6878787878787879,0.6899696048632219,0.6858006042296072,0.68359375,0.73040771484375,0.6966292134831461,0.7265625,0.6690647482014388
11,LogisticRegression,5,random_shuffle,0.4809741248097412,0.46881718437245157,0.47619047619047616,0.47112462006079026,0.4813664596273292,0.48828125,0.47406005859375,0.4942084942084942,0.5,0.48854961832061067
11,LogisticRegression,5,random_unit_vector,0.5144596651445966,0.5190618281562754,0.5188536953242836,0.5227963525835866,0.5149700598802395,0.51953125,0.5625,0.5099601593625498,0.5,0.5203252032520326
11,LogisticRegression,6,real,0.7364341085271318,0.8056709357332411,0.7376543209876543,0.7445482866043613,0.7308868501529052,0.7578125,0.796630859375,0.7669172932330827,0.796875,0.7391304347826086
11,XGBoost,6,real,0.6666666666666666,0.7435098650051921,0.6656298600311042,0.6666666666666666,0.6645962732919255,0.65234375,0.712158203125,0.6482213438735178,0.640625,0.656
11,LogisticRegression,6,random_shuffle,0.5333333333333333,0.5375947078958501,0.5333333333333333,0.5358255451713395,0.5308641975308642,0.55859375,0.56341552734375,0.5533596837944664,0.546875,0.56
11,LogisticRegression,6,random_unit_vector,0.4604651162790698,0.45406907426637433,0.4440894568690096,0.43302180685358255,0.4557377049180328,0.515625,0.509765625,0.5079365079365079,0.5,0.5161290322580645
11,LogisticRegression,7,real,0.7254901960784313,0.789497633782308,0.7283582089552239,0.7439024390243902,0.7134502923976608,0.734375,0.80987548828125,0.7384615384615385,0.75,0.7272727272727273
11,XGBoost,7,real,0.6757164404223228,0.7434018929741537,0.6766917293233082,0.6859756097560976,0.6676557863501483,0.671875,0.737060546875,0.6612903225806451,0.640625,0.6833333333333333
11,LogisticRegression,7,random_shuffle,0.5113122171945701,0.5014106297779396,0.5149700598802395,0.524390243902439,0.5058823529411764,0.46484375,0.44219970703125,0.4541832669322709,0.4453125,0.4634146341463415
11,LogisticRegression,7,random_unit_vector,0.497737556561086,0.48509282854022573,0.4722662440570523,0.45426829268292684,0.49174917491749176,0.48046875,0.49951171875,0.4701195219123506,0.4609375,0.4796747967479675
11,LogisticRegression,8,real,0.7231467473524962,0.790500330614944,0.7136150234741784,0.7307692307692307,0.6972477064220184,0.7265625,0.78570556640625,0.7307692307692307,0.7421875,0.7196969696969697
11,XGBoost,8,real,0.6913767019667171,0.7424876937770919,0.68125,0.6987179487179487,0.6646341463414634,0.66015625,0.70721435546875,0.6666666666666666,0.6796875,0.6541353383458647
11,LogisticRegression,8,random_shuffle,0.5113464447806354,0.49482036588053785,0.4976671850699845,0.5128205128205128,0.48338368580060426,0.453125,0.481201171875,0.4573643410852713,0.4609375,0.45384615384615384
11,LogisticRegression,8,random_unit_vector,0.5158850226928896,0.5218573212842554,0.4952681388012618,0.5032051282051282,0.48757763975155277,0.5078125,0.52197265625,0.46153846153846156,0.421875,0.5094339622641509
11,LogisticRegression,9,real,0.7427701674277016,0.8047761138705611,0.7411944869831547,0.7355623100303952,0.7469135802469136,0.765625,0.83746337890625,0.7744360902255639,0.8046875,0.7463768115942029
11,XGBoost,9,real,0.6712328767123288,0.7393061012676997,0.6727272727272727,0.6747720364741642,0.6706948640483383,0.61328125,0.6912841796875,0.5991902834008097,0.578125,0.6218487394957983
11,LogisticRegression,9,random_shuffle,0.5068493150684932,0.5171157980576766,0.5164179104477612,0.5258358662613982,0.5073313782991202,0.5078125,0.464599609375,0.5153846153846153,0.5234375,0.5075757575757576
11,LogisticRegression,9,random_unit_vector,0.4794520547945205,0.48164244940321743,0.4818181818181818,0.48328267477203646,0.48036253776435045,0.48828125,0.48638916015625,0.48221343873517786,0.4765625,0.488
