layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
4,LogisticRegression,0,real,0.6972477064220184,0.7635913023147067,0.7027027027027027,0.7112462006079028,0.6943620178041543,0.6328125,0.699462890625,0.624,0.609375,0.639344262295082
4,XGBoost,0,real,0.6391437308868502,0.6993032499415478,0.6413373860182371,0.6413373860182371,0.6413373860182371,0.6328125,0.67840576171875,0.626984126984127,0.6171875,0.6370967741935484
4,LogisticRegression,0,random_shuffle,0.4877675840978593,0.47810147299509,0.47244094488188976,0.45592705167173253,0.49019607843137253,0.546875,0.54962158203125,0.532258064516129,0.515625,0.55
4,LogisticRegression,0,random_unit_vector,0.5030581039755352,0.5000140285246668,0.5269286754002911,0.5501519756838906,0.505586592178771,0.4765625,0.49688720703125,0.4765625,0.4765625,0.4765625
4,LogisticRegression,1,real,0.6783536585365854,0.7352252017703724,0.6697965571205008,0.6645962732919255,0.6750788643533123,0.66015625,0.71630859375,0.6588235294117647,0.65625,0.6614173228346457
4,XGBoost,1,real,0.6387195121951219,0.6861680365976123,0.639269406392694,0.6521739130434783,0.6268656716417911,0.640625,0.70111083984375,0.6377952755905512,0.6328125,0.6428571428571429
4,LogisticRegression,1,random_shuffle,0.4969512195121951,0.5014970059880239,0.5,0.5124223602484472,0.4881656804733728,0.5,0.49169921875,0.5038759689922481,0.5078125,0.5
4,LogisticRegression,1,random_unit_vector,0.5564024390243902,0.5757336259158701,0.543171114599686,0.5372670807453416,0.5492063492063493,0.4765625,0.451171875,0.4369747899159664,0.40625,0.4727272727272727
4,LogisticRegression,2,real,0.6787974683544303,0.7497393640482779,0.6762360446570973,0.6928104575163399,0.660436137071651,0.64453125,0.71868896484375,0.6431372549019608,0.640625,0.6456692913385826
4,XGBoost,2,real,0.6408227848101266,0.6975921247844741,0.6308943089430894,0.6339869281045751,0.627831715210356,0.6484375,0.69183349609375,0.6428571428571429,0.6328125,0.6532258064516129
4,LogisticRegression,2,random_shuffle,0.5015822784810127,0.492311239424195,0.5234493192133132,0.565359477124183,0.48732394366197185,0.49609375,0.47637939453125,0.49411764705882355,0.4921875,0.49606299212598426
