layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,LogisticRegression,0,real,0.8027522935779816,0.8751554828150573,0.8024502297090352,0.7963525835866262,0.808641975308642,0.7578125,0.86236572265625,0.7416666666666667,0.6953125,0.7946428571428571
20,XGBoost,0,real,0.8119266055045872,0.8862660743511808,0.8116385911179173,0.8054711246200608,0.8179012345679012,0.74609375,0.86907958984375,0.7346938775510204,0.703125,0.7692307692307693
20,LogisticRegression,0,random_shuffle,0.4831804281345566,0.48640635959784895,0.45307443365695793,0.425531914893617,0.4844290657439446,0.54296875,0.5374755859375,0.5447470817120622,0.546875,0.5426356589147286
20,LogisticRegression,0,random_unit_vector,0.5305810397553516,0.542445639466916,0.5298621745788668,0.5258358662613982,0.5339506172839507,0.5625,0.60089111328125,0.552,0.5390625,0.5655737704918032
20,LogisticRegression,1,real,0.7972560975609756,0.8694629374790792,0.7918622848200313,0.7857142857142857,0.7981072555205048,0.74609375,0.843109130859375,0.7280334728033473,0.6796875,0.7837837837837838
20,XGBoost,1,real,0.8094512195121951,0.875943764644624,0.81089258698941,0.8322981366459627,0.7905604719764012,0.77734375,0.87030029296875,0.7782101167315175,0.78125,0.7751937984496124
20,LogisticRegression,1,random_shuffle,0.4954268292682927,0.506852754119091,0.4884080370942813,0.4906832298136646,0.48615384615384616,0.4609375,0.47955322265625,0.43902439024390244,0.421875,0.4576271186440678
20,LogisticRegression,1,random_unit_vector,0.5137195121951219,0.5130732324171532,0.5173978819969742,0.531055900621118,0.504424778761062,0.5,0.52166748046875,0.5,0.5,0.5
20,LogisticRegression,2,real,0.7832278481012658,0.8689602630418221,0.7875968992248062,0.8300653594771242,0.7492625368731564,0.78125,0.869384765625,0.7647058823529411,0.7109375,0.8272727272727273
20,XGBoost,2,real,0.8085443037974683,0.8858013553069489,0.8100470957613815,0.8431372549019608,0.7794561933534743,0.76953125,0.86920166015625,0.7649402390438247,0.75,0.7804878048780488
20,LogisticRegression,2,random_shuffle,0.5126582278481012,0.5051224988973094,0.5095541401273885,0.5228758169934641,0.4968944099378882,0.4921875,0.47784423828125,0.5038167938931297,0.515625,0.4925373134328358
20,LogisticRegression,2,random_unit_vector,0.43829113924050633,0.4276634989374073,0.4427001569858713,0.46078431372549017,0.4259818731117825,0.515625,0.52423095703125,0.5230769230769231,0.53125,0.5151515151515151
