layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
16,LogisticRegression,0,real,0.7798165137614679,0.8540472293663782,0.7777777777777778,0.7659574468085106,0.7899686520376176,0.79296875,0.86846923828125,0.7836734693877551,0.75,0.8205128205128205
16,XGBoost,0,real,0.7813455657492355,0.8535796118774842,0.7776049766718507,0.7598784194528876,0.7961783439490446,0.7734375,0.870849609375,0.768,0.75,0.7868852459016393
16,LogisticRegression,0,random_shuffle,0.518348623853211,0.530044423661445,0.5205479452054794,0.5197568389057751,0.5213414634146342,0.50390625,0.51678466796875,0.5096525096525096,0.515625,0.5038167938931297
16,LogisticRegression,0,random_unit_vector,0.5703363914373089,0.6093897591769932,0.5696784073506891,0.5653495440729484,0.5740740740740741,0.6015625,0.62420654296875,0.5785123966942148,0.546875,0.6140350877192983
16,LogisticRegression,1,real,0.7332317073170732,0.8224048796816306,0.7320061255742726,0.7422360248447205,0.7220543806646526,0.71484375,0.7994384765625,0.7091633466135459,0.6953125,0.7235772357723578
16,XGBoost,1,real,0.7408536585365854,0.8280581693755346,0.7408536585365854,0.7546583850931677,0.7275449101796407,0.79296875,0.84375,0.7905138339920948,0.78125,0.8
16,LogisticRegression,1,random_shuffle,0.5015243902439024,0.4956577528173467,0.48503937007874015,0.4782608695652174,0.49201277955271566,0.44921875,0.426025390625,0.4679245283018868,0.484375,0.45255474452554745
16,LogisticRegression,1,random_unit_vector,0.4451219512195122,0.4272975787555324,0.45180722891566266,0.4658385093167702,0.43859649122807015,0.46875,0.45782470703125,0.4426229508196721,0.421875,0.46551724137931033
16,LogisticRegression,2,real,0.7879746835443038,0.8521692930751031,0.7912772585669782,0.8300653594771242,0.7559523809523809,0.7890625,0.83941650390625,0.7786885245901639,0.7421875,0.8189655172413793
16,XGBoost,2,real,0.7531645569620253,0.8423553470467942,0.7539432176656151,0.7810457516339869,0.7286585365853658,0.78125,0.8485107421875,0.7795275590551181,0.7734375,0.7857142857142857
16,LogisticRegression,2,random_shuffle,0.5015822784810127,0.483640081799591,0.5039370078740157,0.5228758169934641,0.48632218844984804,0.49609375,0.51318359375,0.5019305019305019,0.5078125,0.4961832061068702
16,LogisticRegression,2,random_unit_vector,0.5,0.5250210513653313,0.50625,0.5294117647058824,0.48502994011976047,0.484375,0.4853515625,0.47619047619047616,0.46875,0.4838709677419355
16,LogisticRegression,3,real,0.7842835130970724,0.8508946888534306,0.7819314641744548,0.7819314641744548,0.7819314641744548,0.7734375,0.840087890625,0.7661290322580645,0.7421875,0.7916666666666666
16,XGBoost,3,real,0.7750385208012327,0.8490996124914519,0.7711598746081505,0.7663551401869159,0.7760252365930599,0.80078125,0.871826171875,0.8,0.796875,0.8031496062992126
16,LogisticRegression,3,random_shuffle,0.49614791987673346,0.4873299901223311,0.4682926829268293,0.4485981308411215,0.4897959183673469,0.4453125,0.47174072265625,0.4453125,0.4453125,0.4453125
