layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
5,LogisticRegression,0,real,0.691131498470948,0.7681739537058686,0.7011834319526628,0.7203647416413373,0.6829971181556196,0.6875,0.7525634765625,0.6875,0.6875,0.6875
5,XGBoost,0,real,0.6437308868501529,0.7141267243394903,0.6376360808709176,0.6231003039513677,0.6528662420382165,0.6484375,0.701171875,0.628099173553719,0.59375,0.6666666666666666
5,LogisticRegression,0,random_shuffle,0.4892966360856269,0.4851624970773907,0.48615384615384616,0.48024316109422494,0.49221183800623053,0.51171875,0.50537109375,0.5098039215686274,0.5078125,0.5118110236220472
5,LogisticRegression,0,random_unit_vector,0.5137614678899083,0.5152490063128361,0.5152439024390244,0.513677811550152,0.5168195718654435,0.46484375,0.44329833984375,0.49070631970260226,0.515625,0.46808510638297873
5,LogisticRegression,1,real,0.6539634146341463,0.7444582883921598,0.6447574334898278,0.639751552795031,0.6498422712933754,0.6875,0.73944091796875,0.6923076923076923,0.703125,0.6818181818181818
5,XGBoost,1,real,0.6615853658536586,0.7431658422285863,0.65527950310559,0.65527950310559,0.65527950310559,0.6640625,0.71258544921875,0.6614173228346457,0.65625,0.6666666666666666
5,LogisticRegression,1,random_shuffle,0.5213414634146342,0.5305723955815078,0.5227963525835866,0.5341614906832298,0.5119047619047619,0.53125,0.538330078125,0.5454545454545454,0.5625,0.5294117647058824
5,LogisticRegression,1,random_unit_vector,0.4969512195121951,0.49674563915646963,0.5074626865671642,0.5279503105590062,0.4885057471264368,0.48828125,0.504150390625,0.46963562753036436,0.453125,0.48739495798319327
5,LogisticRegression,2,real,0.6930379746835443,0.754972132002085,0.7024539877300614,0.7483660130718954,0.661849710982659,0.6875,0.73992919921875,0.6946564885496184,0.7109375,0.6791044776119403
5,XGBoost,2,real,0.6819620253164557,0.7356449737359156,0.6794258373205742,0.696078431372549,0.6635514018691588,0.62890625,0.67388916015625,0.6387832699619772,0.65625,0.6222222222222222
5,LogisticRegression,2,random_shuffle,0.5174050632911392,0.5137635831428686,0.5357686453576864,0.5751633986928104,0.5014245014245015,0.4609375,0.4449462890625,0.49635036496350365,0.53125,0.4657534246575342
5,LogisticRegression,2,random_unit_vector,0.46044303797468356,0.4405349051686114,0.42495784148397975,0.4117647058823529,0.43902439024390244,0.4453125,0.43994140625,0.42276422764227645,0.40625,0.4406779661016949
5,LogisticRegression,3,real,0.699537750385208,0.7542170047868703,0.688,0.6697819314641744,0.7072368421052632,0.69140625,0.74163818359375,0.6877470355731226,0.6796875,0.696
5,XGBoost,3,real,0.6702619414483821,0.726284096953119,0.6717791411042945,0.6822429906542056,0.6616314199395771,0.6328125,0.68341064453125,0.6083333333333333,0.5703125,0.6517857142857143
5,LogisticRegression,3,random_shuffle,0.48536209553158705,0.48952397234252715,0.4681528662420382,0.45794392523364486,0.4788273615635179,0.5,0.46173095703125,0.5076923076923077,0.515625,0.5
5,LogisticRegression,3,random_unit_vector,0.4453004622496148,0.4196584606032976,0.42857142857142855,0.4205607476635514,0.4368932038834951,0.4609375,0.43743896484375,0.4609375,0.4609375,0.4609375
5,LogisticRegression,4,real,0.669195751138088,0.7448228128460688,0.6716867469879518,0.707936507936508,0.6389684813753582,0.6875,0.7493896484375,0.6875,0.6875,0.6875
5,XGBoost,4,real,0.6418816388467374,0.69546880767811,0.6529411764705882,0.7047619047619048,0.6082191780821918,0.61328125,0.70892333984375,0.64,0.6875,0.5986394557823129
5,LogisticRegression,4,random_shuffle,0.49165402124430957,0.4876430417128092,0.46740858505564387,0.4666666666666667,0.4681528662420382,0.5078125,0.48529052734375,0.5190839694656488,0.53125,0.5074626865671642
5,LogisticRegression,4,random_unit_vector,0.4779969650986343,0.4856866002214839,0.45222929936305734,0.4507936507936508,0.4536741214057508,0.5234375,0.5240478515625,0.5413533834586466,0.5625,0.5217391304347826
5,LogisticRegression,5,real,0.7031963470319634,0.7867058343835718,0.7022900763358778,0.6990881458966566,0.7055214723926381,0.703125,0.751953125,0.7054263565891473,0.7109375,0.7
5,XGBoost,5,real,0.6575342465753424,0.7250815479279413,0.6656760772659732,0.6808510638297872,0.6511627906976745,0.67578125,0.71710205078125,0.6612244897959184,0.6328125,0.6923076923076923
5,LogisticRegression,5,random_shuffle,0.4977168949771689,0.5104714952924605,0.4938650306748466,0.48936170212765956,0.4984520123839009,0.51953125,0.5091552734375,0.5020242914979757,0.484375,0.5210084033613446
5,LogisticRegression,5,random_unit_vector,0.4916286149162861,0.5168887612128401,0.4797507788161994,0.46808510638297873,0.49201277955271566,0.5234375,0.55517578125,0.512,0.5,0.5245901639344263
5,LogisticRegression,6,real,0.6728682170542636,0.7392407984308296,0.6677165354330709,0.660436137071651,0.6751592356687898,0.6875,0.77252197265625,0.6875,0.6875,0.6875
5,XGBoost,6,real,0.6449612403100775,0.6895119418483905,0.6460587326120556,0.6510903426791277,0.6411042944785276,0.6484375,0.680419921875,0.628099173553719,0.59375,0.6666666666666666
5,LogisticRegression,6,random_shuffle,0.5271317829457365,0.5400465366716665,0.5241809672386896,0.5233644859813084,0.525,0.578125,0.60223388671875,0.578125,0.578125,0.578125
5,LogisticRegression,6,random_unit_vector,0.49147286821705427,0.49576939348486593,0.4675324675324675,0.4485981308411215,0.488135593220339,0.4921875,0.46337890625,0.47580645161290325,0.4609375,0.49166666666666664
5,LogisticRegression,7,real,0.7073906485671192,0.7684291954859848,0.7095808383233533,0.7225609756097561,0.6970588235294117,0.6640625,0.75103759765625,0.6692307692307692,0.6796875,0.6590909090909091
5,XGBoost,7,real,0.6726998491704375,0.726883873316345,0.6813509544787077,0.7073170731707317,0.6572237960339944,0.70703125,0.73626708984375,0.7252747252747253,0.7734375,0.6827586206896552
5,LogisticRegression,7,random_shuffle,0.49019607843137253,0.47902257007644705,0.5029411764705882,0.5213414634146342,0.48579545454545453,0.48046875,0.4954833984375,0.5055762081784386,0.53125,0.48226950354609927
5,LogisticRegression,7,random_unit_vector,0.4660633484162896,0.45467783036039316,0.4553846153846154,0.45121951219512196,0.45962732919254656,0.51171875,0.531005859375,0.50199203187251,0.4921875,0.5121951219512195
5,LogisticRegression,8,real,0.7034795763993948,0.7591194621996914,0.6878980891719745,0.6923076923076923,0.6835443037974683,0.671875,0.77484130859375,0.6585365853658537,0.6328125,0.6864406779661016
5,XGBoost,8,real,0.6565809379727685,0.7217140548086106,0.654490106544901,0.6891025641025641,0.6231884057971014,0.66015625,0.7265625,0.6297872340425532,0.578125,0.6915887850467289
5,LogisticRegression,8,random_shuffle,0.47049924357034795,0.4798324884284769,0.45482866043613707,0.46794871794871795,0.44242424242424244,0.5078125,0.52880859375,0.4878048780487805,0.46875,0.5084745762711864
5,LogisticRegression,8,random_unit_vector,0.49016641452344933,0.46520277716552794,0.4854961832061069,0.5096153846153846,0.46355685131195334,0.47265625,0.4776611328125,0.466403162055336,0.4609375,0.472
5,LogisticRegression,9,real,0.6712328767123288,0.7356549781303284,0.6746987951807228,0.6808510638297872,0.6686567164179105,0.703125,0.78057861328125,0.6935483870967742,0.671875,0.7166666666666667
