layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
18,7,lr,LogisticRegression,0.9662388392857143,0.9894863050811145,0.9662199888330542,0.9656808035714286,0.9667597765363128,0.92333984375,0.9750404357910156,0.9256276646139271,0.9541015625,0.8988040478380864
18,7,lr,XGBoost,0.9977678571428571,0.9999683730456294,0.9977700348432056,0.9987444196428571,0.9967975494291283,0.8720703125,0.9441366195678711,0.8794848206071757,0.93359375,0.831304347826087
18,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
18,7,dm,XGBoost,0.9872349330357143,0.9992087617212413,0.9873013670113108,0.9924665178571429,0.9821897004003866,0.7509765625,0.8333606719970703,0.7589792060491494,0.7841796875,0.7353479853479854
18,8,lr,LogisticRegression,0.9656808035714286,0.9905388890480509,0.9656951610654023,0.9660993303571429,0.965291329802063,0.9189453125,0.9758615493774414,0.9205741626794258,0.939453125,0.9024390243902439
18,8,lr,XGBoost,0.9981166294642857,0.9999671079674546,0.9981170235023363,0.9983258928571429,0.9979082415283782,0.87548828125,0.9442882537841797,0.8816705336426914,0.927734375,0.8399646330680813
18,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
18,8,dm,XGBoost,0.9873744419642857,0.9992078080469249,0.9874244424372959,0.9913504464285714,0.9835294117647059,0.77392578125,0.8472442626953125,0.784350256171402,0.822265625,0.7497773820124666
18,9,lr,LogisticRegression,0.96142578125,0.9900385408985372,0.9614392301792065,0.9617745535714286,0.9611041405269761,0.92529296875,0.9771404266357422,0.9269689737470167,0.9482421875,0.9066293183940243
18,9,lr,XGBoost,0.9983258928571429,0.9999777151613819,0.998325425620988,0.998046875,0.9986041317699609,0.880859375,0.9434518814086914,0.8873499538319483,0.9384765625,0.841506129597198
18,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
18,9,dm,XGBoost,0.9873744419642857,0.9992667023016482,0.9874121983448084,0.9903738839285714,0.9844681736236306,0.76025390625,0.8440589904785156,0.7682869277961303,0.794921875,0.7433789954337899
