layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
2,5,dm,XGBoost,0.9714006696428571,0.9963814093142139,0.9715396362626684,0.9762834821428571,0.9668416689693285,0.71435546875,0.7850532531738281,0.7196933397220892,0.7333984375,0.7064910630291628
2,6,lr,LogisticRegression,0.8734654017857143,0.9422273246609436,0.8733770766438643,0.8727678571428571,0.8739871472478346,0.8486328125,0.9207992553710938,0.8486328125,0.8486328125,0.8486328125
2,6,lr,XGBoost,0.9953264508928571,0.9998867463092416,0.9953254726854113,0.9951171875,0.9955338450802512,0.8681640625,0.9324789047241211,0.8682926829268293,0.869140625,0.8674463937621832
2,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2,6,dm,XGBoost,0.97265625,0.996391062833825,0.9728268404270068,0.9789341517857143,0.9667952604023147,0.697265625,0.776613712310791,0.7024952015355086,0.71484375,0.690566037735849
2,7,lr,LogisticRegression,0.8670479910714286,0.9414301891716159,0.86680642907058,0.865234375,0.8683842061047325,0.837890625,0.9206037521362305,0.8369351669941061,0.83203125,0.841897233201581
2,7,lr,XGBoost,0.9949776785714286,0.9998725774336834,0.9949769778149854,0.9948381696428571,0.9951158247278816,0.8779296875,0.9374504089355469,0.8787584869059166,0.884765625,0.8728323699421965
2,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2,7,dm,XGBoost,0.9729352678571429,0.9963169876410037,0.9730330831248263,0.9765625,0.9695290858725761,0.697265625,0.7691497802734375,0.7010607521697203,0.7099609375,0.6923809523809524
2,8,lr,LogisticRegression,0.8749302455357143,0.9431790916287169,0.8745890746310415,0.8722098214285714,0.8769813438069856,0.84326171875,0.9216861724853516,0.8411677387431964,0.830078125,0.8525576730190572
2,8,lr,XGBoost,0.9944196428571429,0.9998702808302277,0.9944118468846046,0.9930245535714286,0.9958030218242865,0.88232421875,0.9395227432250977,0.8815724815724816,0.8759765625,0.887240356083086
2,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2,8,dm,XGBoost,0.9697265625,0.9961949757167271,0.9699404349632913,0.9768415178571429,0.9631361760660248,0.7099609375,0.7795705795288086,0.7195467422096318,0.744140625,0.696526508226691
2,9,lr,LogisticRegression,0.87548828125,0.9436306077606823,0.8748159057437408,0.8701171875,0.8795656465942744,0.845703125,0.9227294921875,0.8440276406712734,0.8349609375,0.8532934131736527
2,9,lr,XGBoost,0.9953264508928571,0.9998315305125957,0.9953235150415299,0.9946986607142857,0.9959491549099037,0.86962890625,0.9400300979614258,0.8700729927007299,0.873046875,0.8671193016488846
2,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2,9,dm,XGBoost,0.9704938616071429,0.9960646726647202,0.9706759098786828,0.9767020089285714,0.9647237150337605,0.712890625,0.7787504196166992,0.7210626185958254,0.7421875,0.7011070110701108
