layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
3,0,lr,LogisticRegression,0.8793247767857143,0.9478809006360113,0.8791561888795753,0.8779296875,0.8803861219921656,0.841796875,0.9217748641967773,0.8402366863905325,0.83203125,0.848605577689243
3,0,lr,XGBoost,0.9968610491071429,0.9999425265253806,0.9968617058372271,0.9970703125,0.9966531864454051,0.86865234375,0.9391117095947266,0.8701110574601642,0.8798828125,0.8605539637058262
3,0,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,0,dm,XGBoost,0.9775390625,0.9973868350593412,0.9776637069922308,0.9831194196428571,0.9722682119205298,0.73876953125,0.8067264556884766,0.7477604903347478,0.7744140625,0.7228805834092981
3,1,lr,LogisticRegression,0.8765345982142857,0.9486290484058614,0.8765518203375645,0.8766741071428571,0.8764295676429568,0.8427734375,0.917475700378418,0.8412228796844181,0.8330078125,0.849601593625498
3,1,lr,XGBoost,0.99658203125,0.9999377386910574,0.9965841756709655,0.9972098214285714,0.9959593144768009,0.87158203125,0.9381237030029297,0.8721438988818668,0.8759765625,0.8683446272991288
3,1,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,1,dm,XGBoost,0.9766322544642857,0.9973579134259904,0.9767764298093587,0.9828404017857143,0.970786826512333,0.7412109375,0.8162155151367188,0.7444551591128254,0.75390625,0.7352380952380952
3,2,lr,LogisticRegression,0.8770926339285714,0.9484582823150012,0.8778932778932779,0.8836495535714286,0.8722115119801708,0.83837890625,0.9196453094482422,0.8379833578071464,0.8359375,0.8400392541707556
3,2,lr,XGBoost,0.9976283482142857,0.9999541652445891,0.9976286790347328,0.9977678571428571,0.9974895397489539,0.87451171875,0.9421663284301758,0.8742046010768477,0.8720703125,0.8763493621197253
3,2,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,2,dm,XGBoost,0.9782366071428571,0.9974696684856803,0.9783333333333334,0.9827008928571429,0.974004424778761,0.74072265625,0.8064298629760742,0.7460545193687231,0.76171875,0.7310215557638238
3,3,lr,LogisticRegression,0.8815569196428571,0.9503787488353495,0.8815073272854153,0.8811383928571429,0.881876570790282,0.8486328125,0.9232997894287109,0.8472906403940886,0.83984375,0.8548707753479126
3,3,lr,XGBoost,0.9972098214285714,0.9999540484681422,0.997212543554007,0.9981863839285714,0.9962406015037594,0.8828125,0.9453649520874023,0.8831548198636806,0.8857421875,0.8805825242718447
3,3,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,3,dm,XGBoost,0.9728655133928571,0.9970514531038246,0.973051610668514,0.9797712053571429,0.96642355855236,0.712890625,0.7843742370605469,0.7213270142180095,0.7431640625,0.7007366482504604
3,4,lr,LogisticRegression,0.8836495535714286,0.9514603517493424,0.8835845896147404,0.8830915178571429,0.8840782122905028,0.8583984375,0.9257822036743164,0.8574237954768928,0.8515625,0.8633663366336634
3,4,lr,XGBoost,0.9974190848214286,0.9999535813623546,0.9974199846593682,0.9977678571428571,0.9970723546633208,0.8818359375,0.9461402893066406,0.8817204301075269,0.880859375,0.8825831702544031
3,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
