layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,0,lr,LogisticRegression,0.9873744419642857,0.9945334220419124,0.9873700369827646,0.9870256696428571,0.9877146447019405,0.9609375,0.9902677536010742,0.9609375,0.9609375,0.9609375
20,0,lr,XGBoost,0.9998604910714286,0.9999998442980708,0.9998604910714286,0.9998604910714286,0.9998604910714286,0.91845703125,0.9708967208862305,0.9213377296278851,0.955078125,0.8898999090081893
20,0,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,0,dm,XGBoost,0.9949079241071429,0.9998707284732741,0.9949160805069991,0.9965122767857143,0.9933249895702962,0.8349609375,0.912785530090332,0.8402646502835539,0.8681640625,0.8141025641025641
20,1,lr,LogisticRegression,0.9861188616071429,0.9954123983577806,0.9861101416905144,0.9854910714285714,0.9867299902220981,0.955078125,0.989039421081543,0.9552964042759962,0.9599609375,0.9506769825918762
20,1,lr,XGBoost,0.9999302455357143,0.9999966913340044,0.9999302504010602,1.0,0.9998605105314549,0.91455078125,0.9742012023925781,0.9181860682561945,0.958984375,0.8807174887892377
20,1,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,1,dm,XGBoost,0.9958147321428571,0.9999337488291214,0.9958223088706308,0.9976283482142857,0.9940227967750903,0.8388671875,0.9138622283935547,0.8414985590778098,0.85546875,0.8279773156899811
20,2,lr,LogisticRegression,0.9868861607142857,0.9945699146815709,0.9868678401788209,0.9854910714285714,0.9882484611080022,0.95556640625,0.9904317855834961,0.9557177615571776,0.958984375,0.9524733268671193
20,2,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.91748046875,0.9747891426086426,0.9203206034889203,0.953125,0.8896991795806746
20,2,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,2,dm,XGBoost,0.9968610491071429,0.9999446285014251,0.9968660770248624,0.9984654017857143,0.9952718676122931,0.841796875,0.919041633605957,0.8468809073724007,0.875,0.8205128205128205
20,3,lr,LogisticRegression,0.9862583705357143,0.9956301085802973,0.9862458982056832,0.9853515625,0.9871418588399721,0.95654296875,0.9908695220947266,0.9571497351949928,0.970703125,0.9439696106362773
20,3,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.91259765625,0.976649284362793,0.9163160355306218,0.95703125,0.8789237668161435
20,3,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,3,dm,XGBoost,0.9959542410714286,0.9998911643514827,0.9959593144768009,0.9972098214285714,0.994711939883106,0.8369140625,0.9178533554077148,0.840952380952381,0.8623046875,0.820631970260223
20,4,lr,LogisticRegression,0.9876534598214286,0.9955795443787866,0.9876457039156836,0.9870256696428571,0.9882665176700657,0.96826171875,0.9917745590209961,0.9683698296836983,0.9716796875,0.965082444228904
20,4,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.9150390625,0.9747552871704102,0.9184629803186504,0.95703125,0.8828828828828829
20,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,4,dm,XGBoost,0.9958147321428571,0.9999069875600387,0.9958211450062683,0.9973493303571429,0.994297635605007,0.83203125,0.9151906967163086,0.8363463368220743,0.8583984375,0.8153988868274582
20,5,lr,LogisticRegression,0.9857003348214286,0.9955290385654995,0.9856933491520692,0.9852120535714286,0.9861751152073732,0.95556640625,0.9880456924438477,0.9559748427672956,0.96484375,0.947267497603068
20,5,lr,XGBoost,0.9997907366071429,0.9999999026862942,0.9997907220090687,0.9997209821428571,0.9998604716059718,0.91650390625,0.9720792770385742,0.919831223628692,0.9580078125,0.8845807033363391
20,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,5,dm,XGBoost,0.9949776785714286,0.999836610288036,0.9949846753970465,0.9963727678571429,0.9936004451864218,0.82958984375,0.9090204238891602,0.8335717691940868,0.853515625,0.8145386766076421
20,6,lr,LogisticRegression,0.9833984375,0.9943053576411033,0.9833868490855787,0.9827008928571429,0.9840737636211232,0.96142578125,0.989995002746582,0.9615197272284461,0.9638671875,0.9591836734693877
20,6,lr,XGBoost,0.9999302455357143,0.9999999805372589,0.9999302406696896,0.9998604910714286,1.0,0.92041015625,0.9736852645874023,0.9232218558643429,0.95703125,0.89171974522293
20,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,6,dm,XGBoost,0.9951171875,0.9998728499120595,0.9951239899693508,0.9965122767857143,0.9937395659432388,0.8388671875,0.9117355346679688,0.8431558935361216,0.8662109375,0.8212962962962963
20,7,lr,LogisticRegression,0.9859095982142857,0.9946727558058135,0.9858761012445811,0.9835379464285714,0.9882253994953742,0.96142578125,0.9899654388427734,0.9616690926734595,0.9677734375,0.9556412729026037
20,7,lr,XGBoost,1.0,1.0,1.0,1.0,1.0,0.91357421875,0.9728841781616211,0.9166274140367404,0.9501953125,0.8853503184713376
20,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,7,dm,XGBoost,0.9953264508928571,0.9998360847940251,0.995326776871033,0.9953962053571429,0.9952573580694658,0.83837890625,0.916316032409668,0.843941537010844,0.8740234375,0.8158614402917046
20,8,lr,LogisticRegression,0.9877232142857143,0.9957017120049924,0.9877215013255197,0.9875837053571429,0.987859335752163,0.9521484375,0.988987922668457,0.952565343659245,0.9609375,0.944337811900192
20,8,lr,XGBoost,0.9998604910714286,0.9999997859098473,0.9998604910714286,0.9998604910714286,0.9998604910714286,0.91162109375,0.9709901809692383,0.9149835603569751,0.951171875,0.881447963800905
20,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,8,dm,XGBoost,0.9951869419642857,0.9998140335083009,0.9951973272081854,0.9973493303571429,0.9930545909154049,0.83251953125,0.9064159393310547,0.8329274232830005,0.8349609375,0.8309037900874635
20,9,lr,LogisticRegression,0.9866768973214286,0.9947470061633051,0.9866629425319461,0.9856305803571429,0.9876974695931777,0.96142578125,0.9901676177978516,0.9616318601262749,0.966796875,0.9565217391304348
20,9,lr,XGBoost,0.9998604910714286,0.9999991047139071,0.9998604716059718,0.9997209821428571,1.0,0.91259765625,0.9728622436523438,0.9157647058823529,0.9501953125,0.8837420526793823
20,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
20,9,dm,XGBoost,0.9963030133928571,0.9998939669862086,0.9963079066527343,0.9976283482142857,0.9949909558925838,0.8203125,0.9103870391845703,0.8260869565217391,0.853515625,0.8003663003663004
