layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
0,5,lr,XGBoost,0.9621930803571429,0.9937526741806342,0.9624028856825749,0.9677734375,0.9570916114790287,0.7509765625,0.8266000747680664,0.7596606974552309,0.787109375,0.7340619307832422
0,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0,5,dm,XGBoost,0.9494977678571429,0.9895972037801938,0.9499169894853348,0.9578683035714286,0.9420965971459934,0.6416015625,0.6860365867614746,0.6471153846153846,0.6572265625,0.6373106060606061
0,6,lr,LogisticRegression,0.7659737723214286,0.8425006282572844,0.7657286502339222,0.7649274553571429,0.7665315252341675,0.73486328125,0.811863899230957,0.739067755886593,0.7509765625,0.727530747398297
0,6,lr,XGBoost,0.9642857142857143,0.9942844741198481,0.9642508029604804,0.9633091517857143,0.9651942968968409,0.74462890625,0.8147382736206055,0.7474649927571222,0.755859375,0.7392550143266475
0,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0,6,dm,XGBoost,0.9499162946428571,0.9890492303030831,0.9503526483197344,0.9587053571428571,0.9421442281327118,0.60791015625,0.6539516448974609,0.611138014527845,0.6162109375,0.6061479346781941
0,7,lr,LogisticRegression,0.7660435267857143,0.8432731823045381,0.7668890742285238,0.7696707589285714,0.7641274238227147,0.73974609375,0.8101959228515625,0.7433798748194511,0.75390625,0.7331433998100665
0,7,lr,XGBoost,0.9630301339285714,0.9938852932988381,0.9630146545708305,0.9626116071428571,0.963418039653728,0.7470703125,0.8147706985473633,0.7528625954198473,0.7705078125,0.7360074626865671
0,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0,7,dm,XGBoost,0.9500558035714286,0.9901451188690809,0.9504635395046354,0.9582868303571429,0.9427669503156739,0.61962890625,0.6654386520385742,0.6306306306306306,0.6494140625,0.6129032258064516
0,8,lr,LogisticRegression,0.7732282366071429,0.8488538313885126,0.7746586261870104,0.7795758928571429,0.7698030031684805,0.73779296875,0.8085956573486328,0.7436754176610979,0.7607421875,0.7273576097105509
0,8,lr,XGBoost,0.9626116071428571,0.9927888792388293,0.9625384400335477,0.9606584821428571,0.9644257703081233,0.7509765625,0.8180742263793945,0.7564469914040115,0.7734375,0.7401869158878505
0,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0,8,dm,XGBoost,0.9511021205357143,0.9900457615755043,0.9514442058599432,0.9581473214285714,0.9448342275416151,0.6474609375,0.6820201873779297,0.6555343511450382,0.6708984375,0.6408582089552238
0,9,lr,LogisticRegression,0.7698102678571429,0.8465652855075135,0.7696495881613848,0.7691127232142857,0.7701872031293657,0.75,0.8169984817504883,0.7514563106796116,0.755859375,0.747104247104247
0,9,lr,XGBoost,0.9607979910714286,0.9932828436092455,0.961015538290788,0.9663783482142857,0.9557119205298014,0.75732421875,0.8226413726806641,0.7604819277108433,0.7705078125,0.7507136060894386
0,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0,9,dm,XGBoost,0.9502650669642857,0.9900088991437641,0.9506403599861544,0.9578683035714286,0.9435206815995603,0.6298828125,0.6697816848754883,0.6376673040152964,0.6513671875,0.6245318352059925
