layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
11,0,lr,LogisticRegression,0.9422433035714286,0.982729133294553,0.942227183924086,0.9419642857142857,0.9424902289223898,0.919921875,0.976618766784668,0.9196078431372549,0.916015625,0.9232283464566929
11,0,lr,XGBoost,0.9979771205357143,0.999928279798858,0.9979781077877711,0.9984654017857143,0.9974912891986063,0.8955078125,0.9494943618774414,0.8963178294573644,0.9033203125,0.8894230769230769
11,0,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
11,0,dm,XGBoost,0.9703543526785714,0.9962922310342593,0.9705699051312237,0.9776785714285714,0.9635638663550117,0.6318359375,0.6822185516357422,0.6412940057088488,0.658203125,0.6252319109461967
11,1,lr,LogisticRegression,0.9496372767857143,0.9849198789012676,0.9496302497558253,0.9494977678571429,0.9497627686296399,0.91943359375,0.977818489074707,0.9194729136163983,0.919921875,0.9190243902439025
11,1,lr,XGBoost,0.9981166294642857,0.9999668160263373,0.9981175486299937,0.9986049107142857,0.9976306620209059,0.88818359375,0.9531221389770508,0.8898508898508899,0.9033203125,0.8767772511848341
11,1,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
11,1,dm,XGBoost,0.9732142857142857,0.9970225898586973,0.973351839000694,0.9783761160714286,0.9683789008561171,0.63818359375,0.6857280731201172,0.6435786435786436,0.6533203125,0.6341232227488152
11,2,lr,LogisticRegression,0.9455217633928571,0.9831675704644651,0.9455407572693676,0.9458705357142857,0.945211208699289,0.91943359375,0.975825309753418,0.9197860962566845,0.923828125,0.9157792836398838
11,2,lr,XGBoost,0.9972098214285714,0.9999447647406131,0.9972090427016467,0.9969308035714286,0.9974874371859297,0.88525390625,0.950352668762207,0.8866377231066088,0.8974609375,0.8760724499523356
11,2,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
11,2,dm,XGBoost,0.9757952008928571,0.9972986493791852,0.9759345308273806,0.9815848214285714,0.9703489173907047,0.6298828125,0.686279296875,0.635576923076923,0.6455078125,0.6259469696969697
11,3,lr,LogisticRegression,0.9476841517857143,0.9836003050512196,0.9476768522394308,0.9475446428571429,0.9478090985207926,0.919921875,0.9765520095825195,0.9197651663405088,0.91796875,0.9215686274509803
11,3,lr,XGBoost,0.9986746651785714,0.9999909887508469,0.9986754966887417,0.9993024553571429,0.9980493242301798,0.90869140625,0.9565391540527344,0.9097925711529185,0.9208984375,0.8989513822688274
11,3,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
11,3,dm,XGBoost,0.9674246651785714,0.9953153960558833,0.9675807011454356,0.9722377232142857,0.9629680806964211,0.6103515625,0.6596107482910156,0.6214421252371917,0.6396484375,0.6042435424354243
11,4,lr,LogisticRegression,0.9450334821428571,0.9838398913947903,0.9450871080139372,0.9460100446428571,0.94416597048176,0.9150390625,0.974700927734375,0.9147894221351616,0.912109375,0.9174852652259332
11,4,lr,XGBoost,0.9982561383928571,0.999980809737225,0.9982574754304036,0.9990234375,0.9974926870037609,0.890625,0.9551658630371094,0.8917874396135266,0.9013671875,0.8824091778202677
11,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
11,4,dm,XGBoost,0.9718191964285714,0.9966721048160476,0.9720492597204926,0.9800502232142857,0.9641778753774362,0.625,0.6714715957641602,0.6363636363636364,0.65625,0.6176470588235294
11,5,lr,LogisticRegression,0.9468470982142857,0.9838524448628329,0.9467654044990917,0.9453125,0.9482227819759306,0.919921875,0.9762973785400391,0.9204655674102813,0.9267578125,0.9142581888246628
11,5,lr,XGBoost,0.9982561383928571,0.9999874465319576,0.9982562600265048,0.9983258928571429,0.9981866369089134,0.89794921875,0.9553909301757812,0.8982968369829684,0.9013671875,0.895247332686712
11,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
11,5,dm,XGBoost,0.9696568080357143,0.9958694613709742,0.9698356563345122,0.9755859375,0.9641527643733627,0.63232421875,0.6635894775390625,0.6429587482219061,0.662109375,0.6248847926267281
11,6,lr,LogisticRegression,0.9481026785714286,0.9839666522279077,0.9481316229782487,0.9486607142857143,0.947603121516165,0.91748046875,0.976475715637207,0.9168716182980816,0.91015625,0.9236868186323092
11,6,lr,XGBoost,0.9983956473214286,0.9999840405522561,0.9983962066801478,0.9987444196428571,0.9980482364422139,0.912109375,0.9565658569335938,0.9128751210067764,0.9208984375,0.9049904030710173
11,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
11,6,dm,XGBoost,0.9702845982142857,0.9958864718067403,0.9704207748923761,0.9748883928571429,0.9659939176112801,0.6298828125,0.6784124374389648,0.6400759734093068,0.658203125,0.6229205175600739
11,7,lr,LogisticRegression,0.9481026785714286,0.9835055215018136,0.9480301760268232,0.9467075892857143,0.9493564633463906,0.919921875,0.9752693176269531,0.920388349514563,0.92578125,0.915057915057915
11,7,lr,XGBoost,0.9979073660714286,0.9999514015353457,0.997907949790795,0.9981863839285714,0.9976296709425544,0.9013671875,0.9563875198364258,0.9021317829457365,0.9091796875,0.8951923076923077
11,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
11,7,dm,XGBoost,0.9700055803571429,0.9961239756370077,0.9701430356894876,0.974609375,0.9657174453967377,0.62353515625,0.6639795303344727,0.6347702510658456,0.654296875,0.6163753449862005
11,8,lr,LogisticRegression,0.9461495535714286,0.984031832948023,0.9462470408021167,0.9479631696428571,0.9445371142618849,0.91455078125,0.9744939804077148,0.9144254278728606,0.9130859375,0.9157688540646425
