layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
12,4,lr,XGBoost,0.9976981026785714,0.9999305569395727,0.9977008290949627,0.9988839285714286,0.9965205288796103,0.8994140625,0.9507522583007812,0.8998054474708171,0.9033203125,0.8963178294573644
12,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
12,4,dm,XGBoost,0.9673549107142857,0.9959203175136022,0.9675675675675676,0.9739118303571429,0.9613054255026163,0.6025390625,0.6416101455688477,0.6075216972034716,0.615234375,0.6
12,5,lr,LogisticRegression,0.9310128348214286,0.9767037216497928,0.9310368872463566,0.9313616071428571,0.9307123936985919,0.89794921875,0.9592618942260742,0.8993740972556572,0.912109375,0.8869895536562203
12,5,lr,XGBoost,0.9965122767857143,0.9999021218747509,0.9965161649944259,0.9976283482142857,0.9954064587973274,0.88623046875,0.9536533355712891,0.8886765408504539,0.908203125,0.8699719363891487
12,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
12,5,dm,XGBoost,0.96923828125,0.9961271480638154,0.9694280762564992,0.9754464285714286,0.9634835331404161,0.609375,0.6529455184936523,0.6186844613918017,0.6337890625,0.6042830540037244
12,6,lr,LogisticRegression,0.9297572544642857,0.9765109237359495,0.9300451545675582,0.9338727678571429,0.9262487892624879,0.8984375,0.9591913223266602,0.8994197292069632,0.908203125,0.8908045977011494
12,6,lr,XGBoost,0.9976981026785714,0.9999556054874343,0.9976989052367339,0.998046875,0.9973511780287188,0.8876953125,0.9490137100219727,0.8884578079534433,0.89453125,0.882466281310212
12,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
12,6,dm,XGBoost,0.9679827008928571,0.9956942383123903,0.968140487263136,0.9729352678571429,0.9633927338030115,0.6123046875,0.6567788124084473,0.6215443279313632,0.63671875,0.6070763500931099
12,7,lr,LogisticRegression,0.9322684151785714,0.9764113912777025,0.9325178956147057,0.9359654017857143,0.9290956931172968,0.89697265625,0.9594783782958984,0.8985088985088985,0.912109375,0.885308056872038
12,7,lr,XGBoost,0.9971400669642857,0.9997877198822644,0.9971446479559858,0.9987444196428571,0.9955499930468641,0.86669921875,0.9293985366821289,0.8694404591104734,0.8876953125,0.851921274601687
12,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
12,7,dm,XGBoost,0.9674246651785714,0.995673179626465,0.9674677812608847,0.96875,0.9661889522749408,0.6064453125,0.6517601013183594,0.6223055295220243,0.6484375,0.5981981981981982
12,8,lr,LogisticRegression,0.9324776785714286,0.9784059524536134,0.9326655537006121,0.9352678571428571,0.93007769145394,0.90087890625,0.9595746994018555,0.9022628791526239,0.9150390625,0.8898385565052231
12,8,lr,XGBoost,0.9964425223214286,0.9998952904526068,0.9964472309299895,0.9977678571428571,0.9951300960066787,0.90185546875,0.9522323608398438,0.9034118212397886,0.91796875,0.8893093661305582
12,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
12,8,dm,XGBoost,0.96875,0.9962109546272121,0.9688802445123645,0.9729352678571429,0.9648588821250692,0.60498046875,0.6514129638671875,0.6116178588574172,0.6220703125,0.6015108593012276
12,9,lr,LogisticRegression,0.9288504464285714,0.9763213955626197,0.9292649098474342,0.9347098214285714,0.9238830667402096,0.89794921875,0.9617118835449219,0.898592916060165,0.904296875,0.892960462873674
12,9,lr,XGBoost,0.99658203125,0.999887446967923,0.9965851278834762,0.9974888392857143,0.9956830524996518,0.88232421875,0.9447011947631836,0.8840788840788841,0.8974609375,0.8710900473933649
12,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
12,9,dm,XGBoost,0.9695870535714286,0.9959662301199776,0.9697726012201886,0.9757254464285714,0.9638919514884233,0.60107421875,0.6345615386962891,0.6089037817137386,0.62109375,0.5971830985915493
