layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
7,6,dm,XGBoost,0.9862583705357143,0.9988040924072267,0.9862765586903518,0.9875837053571429,0.9849728676777515,0.79052734375,0.868128776550293,0.7934520943668752,0.8046875,0.7825261158594492
7,7,lr,LogisticRegression,0.9431501116071429,0.9834499943013093,0.943209532436764,0.9441964285714286,0.9422246972017263,0.908203125,0.9696407318115234,0.9090029041626331,0.9169921875,0.9011516314779271
7,7,lr,XGBoost,0.9995814732142857,0.9999968664986747,0.999581589958159,0.9998604910714286,0.9993028443948689,0.923828125,0.9671392440795898,0.9247104247104247,0.935546875,0.9141221374045801
7,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
7,7,dm,XGBoost,0.9844447544642857,0.9986624815026108,0.9844675071393745,0.9859095982142857,0.9830296285992488,0.79833984375,0.8718280792236328,0.8056470588235294,0.8359375,0.7774750227066304
7,8,lr,LogisticRegression,0.9408482142857143,0.9838144146666236,0.9411438089950028,0.9458705357142857,0.93646408839779,0.9150390625,0.9687948226928711,0.9164265129682997,0.931640625,0.9017013232514177
7,8,lr,XGBoost,0.99951171875,0.9999973336044622,0.999511616549222,0.9993024553571429,0.9997208653175157,0.92626953125,0.9663476943969727,0.9265206812652068,0.9296875,0.9233753637245393
7,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
7,8,dm,XGBoost,0.9867466517857143,0.9989509582519531,0.9867688022284122,0.9884207589285714,0.9851223581757509,0.78955078125,0.8677711486816406,0.7920887602508442,0.8017578125,0.782650142993327
7,9,lr,LogisticRegression,0.9398018973214286,0.9825247161242426,0.9399234249912983,0.9418247767857143,0.9380297346116437,0.9140625,0.969538688659668,0.9151398264223722,0.9267578125,0.9038095238095238
7,9,lr,XGBoost,0.9995814732142857,0.9999983845924845,0.9995815315943646,0.9997209821428571,0.999442119944212,0.927734375,0.9696922302246094,0.9284332688588007,0.9375,0.9195402298850575
7,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
7,9,dm,XGBoost,0.9873744419642857,0.9989960144977181,0.9873823631927501,0.9880022321428571,0.986763271561934,0.78515625,0.8627023696899414,0.7896749521988528,0.806640625,0.7734082397003745
