layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
13,0,lr,LogisticRegression,0.9285016741071429,0.974723582365075,0.9287749287749287,0.9323381696428571,0.9252388204347224,0.89404296875,0.9578695297241211,0.8956228956228957,0.9091796875,0.8824644549763033
13,0,lr,XGBoost,0.9914899553571429,0.9994436770069355,0.9914982578397212,0.9924665178571429,0.9905318852687274,0.814453125,0.8919486999511719,0.8181818181818182,0.8349609375,0.8020637898686679
13,0,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,0,dm,XGBoost,0.9709821428571429,0.9962917055402484,0.9711751662971175,0.9776785714285714,0.9647577092511013,0.64501953125,0.6798458099365234,0.6569136385087305,0.6796875,0.6356164383561644
13,1,lr,LogisticRegression,0.9283621651785714,0.976715087890625,0.9285366362814,0.9308035714285714,0.9262807163681799,0.8974609375,0.9571561813354492,0.8993288590604027,0.916015625,0.8832391713747646
13,1,lr,XGBoost,0.9914899553571429,0.9995414188929967,0.991493515548738,0.9919084821428571,0.9910788960133816,0.81689453125,0.8971681594848633,0.821173104434907,0.8408203125,0.8024231127679403
13,1,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,1,dm,XGBoost,0.97265625,0.9966884924440967,0.9727550736725049,0.9762834821428571,0.9692520775623269,0.61669921875,0.6472339630126953,0.6330060776063581,0.6611328125,0.6071748878923767
13,2,lr,LogisticRegression,0.9289899553571429,0.9756919899765326,0.9291973848935874,0.9319196428571429,0.926490984743412,0.896484375,0.9588909149169922,0.8986615678776291,0.91796875,0.8801498127340824
13,2,lr,XGBoost,0.9898856026785714,0.999174721386968,0.98989898989899,0.9912109375,0.9885905106442188,0.7978515625,0.8769598007202148,0.8054511278195489,0.8369140625,0.7762681159420289
13,2,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,2,dm,XGBoost,0.9715401785714286,0.9961266225698043,0.9716902581182348,0.9768415178571429,0.9665930425179459,0.6162109375,0.6644525527954102,0.6267806267806267,0.64453125,0.609981515711645
13,3,lr,LogisticRegression,0.9312918526785714,0.975214958190918,0.9315258950295446,0.9347098214285714,0.928363585977553,0.90185546875,0.9571466445922852,0.9029454369869628,0.9130859375,0.8930276981852913
13,3,lr,XGBoost,0.9906529017857143,0.999483906492895,0.9906776123556421,0.9933035714285714,0.9880655009714127,0.80419921875,0.8846330642700195,0.8109382366808109,0.83984375,0.7839562443026435
13,3,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,3,dm,XGBoost,0.9704938616071429,0.9959480908452248,0.970614796804446,0.974609375,0.9666528296665283,0.61376953125,0.6628093719482422,0.6238706609605326,0.640625,0.607970342910102
13,4,lr,LogisticRegression,0.9278738839285714,0.9761742377767758,0.9280745687256539,0.9306640625,0.9254994450610433,0.90185546875,0.9585170745849609,0.9041487839771102,0.92578125,0.8835041938490215
13,4,lr,XGBoost,0.9916294642857143,0.9996387715242347,0.9916434540389972,0.9933035714285714,0.9899888765294772,0.8095703125,0.8909721374511719,0.8125,0.8251953125,0.8001893939393939
13,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,4,dm,XGBoost,0.9704241071428571,0.9959944510946468,0.9705391884380211,0.9743303571428571,0.9667774086378738,0.615234375,0.6553034782409668,0.6300469483568075,0.6552734375,0.6066907775768535
13,5,lr,LogisticRegression,0.9285714285714286,0.9758830557064134,0.9287899860917942,0.931640625,0.9259567387687188,0.90283203125,0.9586038589477539,0.9042809042809042,0.91796875,0.8909952606635071
13,5,lr,XGBoost,0.9912109375,0.9996498847494321,0.9912219590358088,0.9924665178571429,0.9899805176732536,0.810546875,0.8859663009643555,0.8147086914995224,0.8330078125,0.797196261682243
13,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,5,dm,XGBoost,0.9693777901785714,0.9957167956293845,0.9695751611338277,0.9758649553571429,0.9633659275581876,0.615234375,0.6619014739990234,0.6268939393939394,0.646484375,0.6084558823529411
13,6,lr,LogisticRegression,0.92919921875,0.9736960080205178,0.9294894060437652,0.9333147321428571,0.9256953092569531,0.90185546875,0.9604072570800781,0.9037817137386309,0.921875,0.8863849765258216
13,6,lr,XGBoost,0.9919084821428571,0.9995116408990353,0.9919276270006959,0.9942801339285714,0.9895862260483199,0.8154296875,0.8917379379272461,0.8205128205128205,0.84375,0.7985212569316081
13,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,6,dm,XGBoost,0.9723074776785714,0.9966586949873942,0.9723287098348087,0.9730747767857143,0.9715837860426243,0.6103515625,0.6622915267944336,0.6196377502383222,0.634765625,0.6052141527001862
13,7,lr,LogisticRegression,0.9274553571428571,0.9752384497194875,0.9275866870909344,0.9292689732142857,0.9259104809563525,0.89794921875,0.9610223770141602,0.900523560209424,0.923828125,0.8783658310120706
13,7,lr,XGBoost,0.9929547991071429,0.9996824653781191,0.9929651041303894,0.9944196428571429,0.9915148142996244,0.8251953125,0.9067764282226562,0.8298479087452472,0.8525390625,0.8083333333333333
13,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,7,dm,XGBoost,0.9705636160714286,0.9961016713356485,0.9707269700332963,0.9761439732142857,0.9653697571743929,0.63134765625,0.6787729263305664,0.6476901539897341,0.677734375,0.6201966041108132
13,8,lr,LogisticRegression,0.9308733258928571,0.9763850581889251,0.9311757760955622,0.9352678571428571,0.9271193472548749,0.89892578125,0.9557323455810547,0.9002409638554217,0.912109375,0.8886774500475737
13,8,lr,XGBoost,0.9912109375,0.999485444049446,0.991225626740947,0.9928850446428571,0.9895717463848721,0.8056640625,0.8867712020874023,0.8111954459203036,0.8349609375,0.7887453874538746
13,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,8,dm,XGBoost,0.97314453125,0.996672669235541,0.9733250190535578,0.9799107142857143,0.9668272539573297,0.63330078125,0.6764993667602539,0.6394623139702352,0.650390625,0.6288951841359773
13,9,lr,LogisticRegression,0.9326171875,0.9765336756803552,0.9328046744574291,0.9354073660714286,0.9302164261931187,0.89794921875,0.9586887359619141,0.8991799324650265,0.91015625,0.888465204957102
13,9,lr,XGBoost,0.9900251116071429,0.9994314738682338,0.9900577070152263,0.9933035714285714,0.9868329868329868,0.7978515625,0.8786296844482422,0.8034188034188035,0.826171875,0.7818853974121996
13,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,9,dm,XGBoost,0.9712611607142857,0.9960254163158182,0.9714008052200472,0.9761439732142857,0.9667035092567008,0.6123046875,0.6558303833007812,0.6190019193857965,0.6298828125,0.6084905660377359
