layer_id,run_id,debias_method,model,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
6,3,dm,XGBoost,0.9803292410714286,0.9982090969474948,0.98038124391262,0.9829799107142857,0.977796280877047,0.77587890625,0.8455705642700195,0.7815326035221323,0.8017578125,0.7623026926648097
6,4,lr,LogisticRegression,0.9264090401785714,0.9767543637022681,0.9265166817580275,0.9278738839285714,0.9251634441507859,0.8955078125,0.9608669281005859,0.896917148362235,0.9091796875,0.8849809885931559
6,4,lr,XGBoost,0.9993024553571429,0.9999971195143097,0.9993023580298591,0.9991629464285714,0.9994418085403294,0.90966796875,0.9609050750732422,0.9113560134163872,0.9287109375,0.8946378174976481
6,4,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
6,4,dm,XGBoost,0.9827706473214286,0.9986629096829162,0.9828197815956041,0.9856305803571429,0.9800249687890137,0.76220703125,0.8349714279174805,0.7684260580123633,0.7890625,0.7488415199258572
6,5,lr,LogisticRegression,0.9245954241071429,0.9754792232902681,0.9247162058639181,0.9261997767857143,0.9232373800584064,0.90087890625,0.9612579345703125,0.9025444071051368,0.91796875,0.8876298394711992
6,5,lr,XGBoost,0.9991629464285714,0.9999950759264887,0.999162712810494,0.9988839285714286,0.9994416527079844,0.9052734375,0.9540719985961914,0.9063706563706564,0.9169921875,0.8959923664122137
6,5,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
6,5,dm,XGBoost,0.9817243303571429,0.9984808162767059,0.981813133416632,0.9866071428571429,0.9770654877037855,0.76953125,0.8455343246459961,0.7756653992395437,0.796875,0.7555555555555555
6,6,lr,LogisticRegression,0.9259207589285714,0.975393820782097,0.9261679644048944,0.9292689732142857,0.9230875831485588,0.90966796875,0.9638404846191406,0.9108433734939759,0.9228515625,0.8991436726926736
6,6,lr,XGBoost,0.9993024553571429,0.9999976644710619,0.9993022606754116,0.9990234375,0.9995812395309883,0.916015625,0.9612054824829102,0.9173871277617676,0.9326171875,0.9026465028355387
6,6,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
6,6,dm,XGBoost,0.9836077008928571,0.9983492384151538,0.9836567216079004,0.9866071428571429,0.9807238940507558,0.77197265625,0.8504629135131836,0.7781472684085511,0.7998046875,0.757631822386679
6,7,lr,LogisticRegression,0.9288504464285714,0.9765046372705576,0.9289792508007242,0.9306640625,0.9273005282179594,0.90234375,0.9624185562133789,0.9035679845708775,0.9150390625,0.8923809523809524
6,7,lr,XGBoost,0.9991629464285714,0.9999972557534976,0.9991625959525471,0.9987444196428571,0.9995811225914549,0.912109375,0.9584612846374512,0.9132947976878613,0.92578125,0.9011406844106464
6,7,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
6,7,dm,XGBoost,0.9828404017857143,0.9983324518009109,0.9828810020876827,0.9852120535714286,0.9805609552901972,0.7734375,0.8465585708618164,0.7777777777777778,0.79296875,0.7631578947368421
6,8,lr,LogisticRegression,0.9305245535714286,0.9776911638220962,0.9306020066889632,0.931640625,0.9295657015590201,0.896484375,0.9611759185791016,0.8983700862895494,0.9150390625,0.8822975517890772
6,8,lr,XGBoost,0.9994419642857143,0.9999956014204998,0.9994420421258196,0.9995814732142857,0.999302649930265,0.9130859375,0.9571452140808105,0.9144230769230769,0.9287109375,0.9005681818181818
6,8,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
6,8,dm,XGBoost,0.98193359375,0.9984841054799606,0.9819801015793501,0.9845145089285714,0.9794587092297016,0.7626953125,0.8356218338012695,0.7676864244741873,0.7841796875,0.75187265917603
6,9,lr,LogisticRegression,0.9278041294642857,0.9762616254845443,0.9280400472780366,0.9310825892857143,0.925017325017325,0.89990234375,0.9637022018432617,0.9014896684286401,0.916015625,0.8874172185430463
6,9,lr,XGBoost,0.9983956473214286,0.9999871545908403,0.9983959829834717,0.9986049107142857,0.9981871426579277,0.91064453125,0.9617166519165039,0.9116368903911154,0.921875,0.9016236867239733
6,9,dm,LogisticRegression,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
6,9,dm,XGBoost,0.9808175223214286,0.9982257765166613,0.9809358752166378,0.9870256696428571,0.9749207661568141,0.75341796875,0.8330802917480469,0.7616800377536573,0.7880859375,0.736986301369863
