layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
1,LogisticRegression,0,real,0.8165137614678899,0.8878411121401776,0.8208955223880597,0.8258258258258259,0.8160237388724035,0.8203125,0.8857421875,0.816,0.796875,0.8360655737704918
1,XGBoost,0,real,0.764525993883792,0.8369678089304258,0.764525993883792,0.7507507507507507,0.778816199376947,0.76953125,0.82196044921875,0.7686274509803922,0.765625,0.7716535433070866
1,LogisticRegression,0,random_shuffle,0.5397553516819572,0.5678388669042875,0.5347758887171561,0.5195195195195195,0.5509554140127388,0.5,0.4920654296875,0.49206349206349204,0.484375,0.5
1,LogisticRegression,0,random_unit_vector,0.40061162079510704,0.36434565406528024,0.41317365269461076,0.4144144144144144,0.41194029850746267,0.41796875,0.37786865234375,0.4247104247104247,0.4296875,0.4198473282442748
1,LogisticRegression,1,real,0.7926829268292683,0.8782802695793632,0.7945619335347432,0.8092307692307692,0.7804154302670623,0.796875,0.86712646484375,0.8015267175572519,0.8203125,0.7835820895522388
1,XGBoost,1,real,0.7896341463414634,0.8625517081106204,0.7921686746987951,0.8092307692307692,0.775811209439528,0.78125,0.834716796875,0.7878787878787878,0.8125,0.7647058823529411
1,LogisticRegression,1,random_shuffle,0.4695121951219512,0.47402277480827326,0.49271137026239065,0.52,0.46814404432132967,0.47265625,0.46533203125,0.4489795918367347,0.4296875,0.4700854700854701
1,LogisticRegression,1,random_unit_vector,0.4649390243902439,0.4454287706251452,0.4608294930875576,0.46153846153846156,0.4601226993865031,0.5,0.50677490234375,0.5038759689922481,0.5078125,0.5
1,LogisticRegression,2,real,0.8022151898734177,0.8831469456469456,0.8055987558320373,0.8409090909090909,0.7731343283582089,0.78515625,0.88153076171875,0.7808764940239044,0.765625,0.7967479674796748
1,XGBoost,2,real,0.7658227848101266,0.8490660573993908,0.7628205128205128,0.7727272727272727,0.7531645569620253,0.7578125,0.82421875,0.7596899224806202,0.765625,0.7538461538461538
1,LogisticRegression,2,random_shuffle,0.5537974683544303,0.5635622093955427,0.5566037735849056,0.5746753246753247,0.5396341463414634,0.53125,0.52618408203125,0.5419847328244275,0.5546875,0.5298507462686567
1,LogisticRegression,2,random_unit_vector,0.4825949367088608,0.4895282186948854,0.48503937007874015,0.5,0.4709480122324159,0.45703125,0.46636962890625,0.4870848708487085,0.515625,0.46153846153846156
1,LogisticRegression,3,real,0.7904468412942989,0.8793044502269749,0.7920489296636085,0.7944785276073619,0.7896341463414634,0.7890625,0.87469482421875,0.784,0.765625,0.8032786885245902
1,XGBoost,3,real,0.724191063174114,0.8218674618701209,0.7275494672754946,0.7331288343558282,0.7220543806646526,0.734375,0.83477783203125,0.7258064516129032,0.703125,0.75
1,LogisticRegression,3,random_shuffle,0.4530046224961479,0.4556401830993941,0.41898527004909986,0.39263803680981596,0.44912280701754387,0.42578125,0.4212646484375,0.379746835443038,0.3515625,0.41284403669724773
1,LogisticRegression,3,random_unit_vector,0.46687211093990755,0.45595357936523007,0.46105919003115264,0.4539877300613497,0.46835443037974683,0.50390625,0.49420166015625,0.5096525096525096,0.515625,0.5038167938931297
1,LogisticRegression,4,real,0.7723823975720789,0.8630583241048357,0.7699386503067485,0.7968253968253968,0.744807121661721,0.78125,0.849853515625,0.776,0.7578125,0.7950819672131147
1,XGBoost,4,real,0.7420333839150227,0.8297619047619046,0.7485207100591716,0.8031746031746032,0.7008310249307479,0.73828125,0.81597900390625,0.7392996108949417,0.7421875,0.7364341085271318
1,LogisticRegression,4,random_shuffle,0.5265553869499241,0.551375046142488,0.5301204819277109,0.5587301587301587,0.504297994269341,0.57421875,0.58123779296875,0.5823754789272031,0.59375,0.5714285714285714
1,LogisticRegression,4,random_unit_vector,0.5159332321699545,0.5385751199704688,0.5173978819969742,0.5428571428571428,0.49421965317919075,0.51953125,0.5013427734375,0.5214007782101168,0.5234375,0.5193798449612403
1,LogisticRegression,5,real,0.7960426179604262,0.8770133264137305,0.7987987987987988,0.8159509202453987,0.7823529411764706,0.8046875,0.87078857421875,0.7983870967741935,0.7734375,0.825
1,XGBoost,5,real,0.7640791476407914,0.8392953125868812,0.7743813682678311,0.8159509202453987,0.7368421052631579,0.765625,0.82183837890625,0.7637795275590551,0.7578125,0.7698412698412699
1,LogisticRegression,5,random_shuffle,0.517503805175038,0.5233907289678054,0.5085271317829457,0.5030674846625767,0.5141065830721003,0.50390625,0.5126953125,0.5019607843137255,0.5,0.5039370078740157
1,LogisticRegression,5,random_unit_vector,0.5266362252663622,0.518497581228106,0.530920060331825,0.5398773006134969,0.5222551928783383,0.546875,0.5413818359375,0.5538461538461539,0.5625,0.5454545454545454
1,LogisticRegression,6,real,0.7906976744186046,0.8847386350513877,0.7900466562986003,0.7650602409638554,0.8167202572347267,0.79296875,0.869384765625,0.792156862745098,0.7890625,0.7952755905511811
1,XGBoost,6,real,0.7426356589147287,0.8262827668501482,0.7469512195121951,0.7379518072289156,0.7561728395061729,0.75390625,0.819091796875,0.7509881422924901,0.7421875,0.76
1,LogisticRegression,6,random_shuffle,0.49612403100775193,0.5187459101582046,0.5112781954887218,0.5120481927710844,0.5105105105105106,0.44921875,0.43939208984375,0.4291497975708502,0.4140625,0.44537815126050423
1,LogisticRegression,6,random_unit_vector,0.5581395348837209,0.56545671503907,0.5608628659476117,0.5481927710843374,0.5741324921135647,0.53125,0.5550537109375,0.5384615384615384,0.546875,0.5303030303030303
1,LogisticRegression,7,real,0.803921568627451,0.8914029622342461,0.8012232415902141,0.8161993769470405,0.7867867867867868,0.80859375,0.8790283203125,0.8047808764940239,0.7890625,0.8211382113821138
1,XGBoost,7,real,0.7692307692307693,0.8534914649031716,0.7719821162444114,0.8068535825545171,0.74,0.71875,0.81231689453125,0.7209302325581395,0.7265625,0.7153846153846154
1,LogisticRegression,7,random_shuffle,0.4766214177978884,0.4824925761964621,0.47022900763358777,0.4797507788161994,0.46107784431137727,0.5,0.482666015625,0.518796992481203,0.5390625,0.5
1,LogisticRegression,7,random_unit_vector,0.5776772247360482,0.5959629083091946,0.582089552238806,0.6074766355140186,0.5587392550143266,0.578125,0.59661865234375,0.5970149253731343,0.625,0.5714285714285714
1,LogisticRegression,8,real,0.8184568835098336,0.8957028244862073,0.8142414860681114,0.8117283950617284,0.8167701863354038,0.80078125,0.86285400390625,0.8,0.796875,0.8031496062992126
1,XGBoost,8,real,0.7594553706505295,0.8396160750265598,0.763744427934621,0.7932098765432098,0.7363896848137536,0.734375,0.8232421875,0.7364341085271318,0.7421875,0.7307692307692307
1,LogisticRegression,8,random_shuffle,0.4826021180030257,0.47187419862988605,0.46394984326018807,0.4567901234567901,0.4713375796178344,0.515625,0.524658203125,0.4608695652173913,0.4140625,0.5196078431372549
1,LogisticRegression,8,random_unit_vector,0.4962178517397882,0.5042495512327362,0.5066666666666667,0.5277777777777778,0.48717948717948717,0.515625,0.49652099609375,0.504,0.4921875,0.5163934426229508
1,LogisticRegression,9,real,0.756468797564688,0.8473312183447431,0.7523219814241486,0.7641509433962265,0.7408536585365854,0.78515625,0.84808349609375,0.7755102040816326,0.7421875,0.811965811965812
1,XGBoost,9,real,0.7245053272450532,0.7995677260162151,0.7202472952086554,0.7327044025157232,0.7082066869300911,0.75390625,0.82635498046875,0.7529411764705882,0.75,0.7559055118110236
1,LogisticRegression,9,random_shuffle,0.4946727549467275,0.509313370809447,0.5117647058823529,0.5471698113207547,0.48066298342541436,0.5234375,0.51947021484375,0.5307692307692308,0.5390625,0.5227272727272727
1,LogisticRegression,9,random_unit_vector,0.4459665144596651,0.44170794604923846,0.4222222222222222,0.41823899371069184,0.42628205128205127,0.39453125,0.36767578125,0.3724696356275304,0.359375,0.3865546218487395
