layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
22,LogisticRegression,0,real,0.9648318042813455,0.9881750909788293,0.9657228017883756,0.972972972972973,0.9585798816568047,0.890625,0.97918701171875,0.8823529411764706,0.8203125,0.9545454545454546
22,XGBoost,0,real,0.9204892966360856,0.9734313753005341,0.9233038348082596,0.93993993993994,0.9072463768115943,0.875,0.9573974609375,0.873015873015873,0.859375,0.8870967741935484
22,LogisticRegression,0,random_shuffle,0.4877675840978593,0.4949154762238875,0.4869831546707504,0.4774774774774775,0.496875,0.5859375,0.61279296875,0.6074074074074074,0.640625,0.5774647887323944
22,LogisticRegression,0,random_unit_vector,0.591743119266055,0.6239791193062221,0.600896860986547,0.6036036036036037,0.5982142857142857,0.5625,0.61468505859375,0.5590551181102362,0.5546875,0.5634920634920635
22,LogisticRegression,1,real,0.9588414634146342,0.9905554264466652,0.9591527987897126,0.9753846153846154,0.9434523809523809,0.921875,0.981689453125,0.9186991869918699,0.8828125,0.9576271186440678
22,XGBoost,1,real,0.9161585365853658,0.9760910992330931,0.9192364170337739,0.963076923076923,0.8792134831460674,0.90625,0.9647216796875,0.9047619047619048,0.890625,0.9193548387096774
22,LogisticRegression,1,random_shuffle,0.4771341463414634,0.47428770625145245,0.481089258698941,0.48923076923076925,0.4732142857142857,0.5078125,0.53045654296875,0.5531914893617021,0.609375,0.5064935064935064
22,LogisticRegression,1,random_unit_vector,0.5365853658536586,0.5698257029979084,0.5379939209726444,0.5446153846153846,0.5315315315315315,0.6484375,0.71197509765625,0.6564885496183206,0.671875,0.6417910447761194
22,LogisticRegression,2,real,0.9651898734177216,0.9847683181016514,0.9647435897435898,0.9772727272727273,0.9525316455696202,0.90234375,0.97662353515625,0.8962655601659751,0.84375,0.9557522123893806
22,XGBoost,2,real,0.9256329113924051,0.9692159692159692,0.9257503949447078,0.9512987012987013,0.9015384615384615,0.87890625,0.94769287109375,0.8755020080321285,0.8515625,0.9008264462809917
22,LogisticRegression,2,random_shuffle,0.5237341772151899,0.5082521645021645,0.5274725274725275,0.5454545454545454,0.5106382978723404,0.50390625,0.47320556640625,0.45021645021645024,0.40625,0.5048543689320388
22,LogisticRegression,2,random_unit_vector,0.47943037974683544,0.4642456309122976,0.47020933977455714,0.474025974025974,0.46645367412140576,0.4375,0.4178466796875,0.48936170212765956,0.5390625,0.44805194805194803
22,LogisticRegression,3,real,0.9476117103235747,0.9896104389447093,0.9484848484848485,0.9601226993865031,0.937125748502994,0.91796875,0.97320556640625,0.9142857142857143,0.875,0.9572649572649573
22,XGBoost,3,real,0.9121725731895224,0.9689642728256948,0.9160530191458026,0.9539877300613497,0.8810198300283286,0.8671875,0.9599609375,0.860655737704918,0.8203125,0.9051724137931034
22,LogisticRegression,3,random_shuffle,0.43759630200308164,0.4382324450606849,0.4393241167434716,0.4386503067484663,0.44,0.52734375,0.56982421875,0.5567765567765568,0.59375,0.5241379310344828
22,LogisticRegression,3,random_unit_vector,0.4530046224961479,0.4377860928032821,0.447900466562986,0.44171779141104295,0.45425867507886436,0.55078125,0.56219482421875,0.5627376425855514,0.578125,0.5481481481481482
22,LogisticRegression,4,real,0.9544764795144158,0.9906330749354006,0.9538461538461539,0.9841269841269841,0.9253731343283582,0.92578125,0.97796630859375,0.9224489795918367,0.8828125,0.9658119658119658
22,XGBoost,4,real,0.8937784522003035,0.9725821336286453,0.8942598187311178,0.9396825396825397,0.8530259365994236,0.91015625,0.9515380859375,0.9111969111969112,0.921875,0.9007633587786259
22,LogisticRegression,4,random_shuffle,0.4764795144157815,0.47808231819859726,0.4748858447488584,0.49523809523809526,0.45614035087719296,0.4453125,0.41143798828125,0.4274193548387097,0.4140625,0.44166666666666665
