layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
4,LogisticRegression,0,real,0.8302752293577982,0.9062426912894204,0.832579185520362,0.8288288288288288,0.8363636363636363,0.84765625,0.916259765625,0.8408163265306122,0.8046875,0.8803418803418803
4,XGBoost,0,real,0.7828746177370031,0.8638638638638638,0.7959770114942529,0.8318318318318318,0.7630853994490359,0.7578125,0.82574462890625,0.7559055118110236,0.75,0.7619047619047619
4,LogisticRegression,0,random_shuffle,0.5,0.4989756111251439,0.4630541871921182,0.42342342342342343,0.5108695652173914,0.5078125,0.4959716796875,0.49193548387096775,0.4765625,0.5083333333333333
4,LogisticRegression,0,random_unit_vector,0.4831804281345566,0.4719018083504065,0.5072886297376094,0.5225225225225225,0.49291784702549574,0.44921875,0.437255859375,0.43824701195219123,0.4296875,0.44715447154471544
4,LogisticRegression,1,real,0.8429878048780488,0.9032210085986521,0.8427480916030534,0.8492307692307692,0.8363636363636363,0.83203125,0.90887451171875,0.8313725490196079,0.828125,0.8346456692913385
4,XGBoost,1,real,0.774390243902439,0.8569742040436905,0.7764350453172205,0.7907692307692308,0.7626112759643917,0.734375,0.82867431640625,0.7384615384615385,0.75,0.7272727272727273
4,LogisticRegression,1,random_shuffle,0.47560975609756095,0.48824541017894496,0.49411764705882355,0.5169230769230769,0.4732394366197183,0.5,0.4857177734375,0.5223880597014925,0.546875,0.5
4,LogisticRegression,1,random_unit_vector,0.5503048780487805,0.5805995816871949,0.5249597423510467,0.5015384615384615,0.5506756756756757,0.51953125,0.539794921875,0.5060240963855421,0.4921875,0.5206611570247934
4,LogisticRegression,2,real,0.8180379746835443,0.895352332852333,0.8148148148148148,0.8214285714285714,0.8083067092651757,0.7890625,0.89520263671875,0.7857142857142857,0.7734375,0.7983870967741935
4,XGBoost,2,real,0.7753164556962026,0.8407487574154241,0.778816199376947,0.8116883116883117,0.7485029940119761,0.7421875,0.822998046875,0.7401574803149606,0.734375,0.746031746031746
4,LogisticRegression,2,random_shuffle,0.4778481012658228,0.4578222703222703,0.4794952681388013,0.4935064935064935,0.4662576687116564,0.47265625,0.48944091796875,0.46215139442231074,0.453125,0.4715447154471545
4,LogisticRegression,2,random_unit_vector,0.49683544303797467,0.5270462562129229,0.46283783783783783,0.4448051948051948,0.4823943661971831,0.55078125,0.564453125,0.5660377358490566,0.5859375,0.5474452554744526
4,LogisticRegression,3,real,0.8089368258859785,0.8885828790670288,0.8149253731343283,0.8374233128834356,0.7936046511627907,0.8203125,0.9124755859375,0.8174603174603174,0.8046875,0.8306451612903226
4,XGBoost,3,real,0.7611710323574731,0.8405952629679576,0.7633587786259542,0.7668711656441718,0.7598784194528876,0.765625,0.83807373046875,0.7580645161290323,0.734375,0.7833333333333333
4,LogisticRegression,3,random_shuffle,0.5285053929121726,0.5376360424699425,0.521875,0.5122699386503068,0.5318471337579618,0.50390625,0.51422119140625,0.5058365758754864,0.5078125,0.5038759689922481
4,LogisticRegression,3,random_unit_vector,0.5963020030816641,0.6102680012915725,0.598159509202454,0.598159509202454,0.598159509202454,0.484375,0.51983642578125,0.5,0.515625,0.4852941176470588
4,LogisticRegression,4,real,0.8270106221547799,0.899077150239941,0.819047619047619,0.819047619047619,0.819047619047619,0.84375,0.9208984375,0.8449612403100775,0.8515625,0.8384615384615385
4,XGBoost,4,real,0.7405159332321699,0.8254983388704319,0.7389312977099237,0.7682539682539683,0.711764705882353,0.73046875,0.84393310546875,0.7472527472527473,0.796875,0.7034482758620689
4,LogisticRegression,4,random_shuffle,0.496206373292868,0.48425618309339236,0.5,0.526984126984127,0.47564469914040114,0.5390625,0.53741455078125,0.5693430656934306,0.609375,0.5342465753424658
4,LogisticRegression,4,random_unit_vector,0.4795144157814871,0.47240679217423404,0.46986089644513135,0.48253968253968255,0.4578313253012048,0.4921875,0.4803466796875,0.4715447154471545,0.453125,0.4915254237288136
4,LogisticRegression,5,real,0.8234398782343988,0.9105610438715178,0.827893175074184,0.8558282208588958,0.8017241379310345,0.83984375,0.92059326171875,0.8379446640316206,0.828125,0.848
4,XGBoost,5,real,0.7808219178082192,0.8521768947046503,0.7818181818181819,0.7914110429447853,0.7724550898203593,0.75390625,0.8365478515625,0.7509881422924901,0.7421875,0.76
4,LogisticRegression,5,random_shuffle,0.5357686453576864,0.5363742516634848,0.5624103299856528,0.6012269938650306,0.5283018867924528,0.56640625,0.56854248046875,0.5934065934065934,0.6328125,0.5586206896551724
