layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
9,LogisticRegression,0,real,0.9021406727828746,0.9554788433293107,0.9024390243902439,0.8888888888888888,0.9164086687306502,0.85546875,0.93756103515625,0.8489795918367347,0.8125,0.8888888888888888
9,XGBoost,0,real,0.8256880733944955,0.8982440384309544,0.8303571428571429,0.8378378378378378,0.8230088495575221,0.80859375,0.891357421875,0.8047808764940239,0.7890625,0.8211382113821138
9,LogisticRegression,0,random_shuffle,0.5091743119266054,0.5167129746568999,0.5069124423963134,0.4954954954954955,0.5188679245283019,0.53515625,0.5267333984375,0.5296442687747036,0.5234375,0.536
9,LogisticRegression,0,random_unit_vector,0.5382262996941896,0.5325044670839063,0.5492537313432836,0.5525525525525525,0.5459940652818991,0.5,0.49920654296875,0.5294117647058824,0.5625,0.5
9,LogisticRegression,1,real,0.8810975609756098,0.9531117824773414,0.8792569659442725,0.8738461538461538,0.8847352024922118,0.875,0.942626953125,0.872,0.8515625,0.8934426229508197
9,XGBoost,1,real,0.8125,0.891117824773414,0.8133535660091047,0.8246153846153846,0.8023952095808383,0.79296875,0.8609619140625,0.792156862745098,0.7890625,0.7952755905511811
9,LogisticRegression,1,random_shuffle,0.4954268292682927,0.470992330931908,0.46869983948635635,0.4492307692307692,0.4899328859060403,0.3984375,0.41021728515625,0.3984375,0.3984375,0.3984375
9,LogisticRegression,1,random_unit_vector,0.5045731707317073,0.5014826864977922,0.49768160741885625,0.49538461538461537,0.5,0.5703125,0.58477783203125,0.5703125,0.5703125,0.5703125
9,LogisticRegression,2,real,0.884493670886076,0.9467291967291966,0.8835725677830941,0.8993506493506493,0.8683385579937304,0.8515625,0.9288330078125,0.8442622950819673,0.8046875,0.8879310344827587
9,XGBoost,2,real,0.8322784810126582,0.8957431457431457,0.8333333333333334,0.8603896103896104,0.8079268292682927,0.77734375,0.85650634765625,0.7747035573122529,0.765625,0.784
9,LogisticRegression,2,random_shuffle,0.45569620253164556,0.4606381273047939,0.44336569579288027,0.4448051948051948,0.44193548387096776,0.5078125,0.50518798828125,0.5078125,0.5078125,0.5078125
9,LogisticRegression,2,random_unit_vector,0.495253164556962,0.503066378066378,0.4602368866328257,0.44155844155844154,0.48056537102473496,0.6015625,0.62359619140625,0.6382978723404256,0.703125,0.5844155844155844
9,LogisticRegression,3,real,0.8782742681047766,0.9472449619176053,0.8801213960546282,0.8895705521472392,0.8708708708708709,0.875,0.94940185546875,0.8688524590163934,0.828125,0.9137931034482759
9,XGBoost,3,real,0.8012326656394453,0.8829797337081425,0.8042488619119879,0.8128834355828221,0.7957957957957958,0.8125,0.89776611328125,0.8125,0.8125,0.8125
9,LogisticRegression,3,random_shuffle,0.4869029275808937,0.4822788656954548,0.4514003294892916,0.42024539877300615,0.4875444839857651,0.46484375,0.4459228515625,0.41702127659574467,0.3828125,0.45794392523364486
9,LogisticRegression,3,random_unit_vector,0.4422187981510015,0.41510759938460373,0.4272151898734177,0.41411042944785276,0.4411764705882353,0.5078125,0.50750732421875,0.5039370078740157,0.5,0.5079365079365079
9,LogisticRegression,4,real,0.8694992412746586,0.9408545588778148,0.8652037617554859,0.8761904761904762,0.8544891640866873,0.875,0.94000244140625,0.872,0.8515625,0.8934426229508197
9,XGBoost,4,real,0.7905918057663126,0.867672572905131,0.7883435582822086,0.8158730158730159,0.7626112759643917,0.8125,0.8909912109375,0.8095238095238095,0.796875,0.8225806451612904
9,LogisticRegression,4,random_shuffle,0.4673748103186646,0.47556293835363606,0.47058823529411764,0.49523809523809526,0.4482758620689655,0.59375,0.60980224609375,0.5905511811023622,0.5859375,0.5952380952380952
9,LogisticRegression,4,random_unit_vector,0.464339908952959,0.44706533776301216,0.4675716440422323,0.49206349206349204,0.4454022988505747,0.453125,0.4227294921875,0.4214876033057851,0.3984375,0.4473684210526316
9,LogisticRegression,5,real,0.8751902587519026,0.9421440883732137,0.8776119402985074,0.901840490797546,0.8546511627906976,0.87109375,0.93914794921875,0.8674698795180723,0.84375,0.8925619834710744
9,XGBoost,5,real,0.8051750380517504,0.8830926917872964,0.8100890207715133,0.8374233128834356,0.7844827586206896,0.796875,0.88665771484375,0.7984496124031008,0.8046875,0.7923076923076923
9,LogisticRegression,5,random_shuffle,0.5540334855403348,0.5812281059440624,0.5747460087082729,0.6073619631901841,0.5454545454545454,0.515625,0.54022216796875,0.5193798449612403,0.5234375,0.5153846153846153
9,LogisticRegression,5,random_unit_vector,0.4809741248097412,0.4729950141790077,0.44189852700491,0.41411042944785276,0.47368421052631576,0.52734375,0.50726318359375,0.5217391304347826,0.515625,0.528
9,LogisticRegression,6,real,0.8992248062015504,0.9610743292659455,0.8998459167950693,0.8795180722891566,0.9211356466876972,0.86328125,0.94171142578125,0.8571428571428571,0.8203125,0.8974358974358975
9,XGBoost,6,real,0.8248062015503876,0.8981966203472036,0.8310911808669657,0.8373493975903614,0.8249258160237388,0.75,0.86114501953125,0.7419354838709677,0.71875,0.7666666666666667
9,LogisticRegression,6,random_shuffle,0.5410852713178295,0.5525520612802648,0.5582089552238806,0.5632530120481928,0.5532544378698225,0.53515625,0.57012939453125,0.5062240663900415,0.4765625,0.5398230088495575
9,LogisticRegression,6,random_unit_vector,0.4666666666666667,0.44802532814965934,0.45741324921135645,0.4367469879518072,0.48013245033112584,0.53515625,0.51422119140625,0.5405405405405406,0.546875,0.5343511450381679
9,LogisticRegression,7,real,0.8823529411764706,0.947386638975424,0.878125,0.8753894080996885,0.8808777429467085,0.88671875,0.939453125,0.8853754940711462,0.875,0.896
9,XGBoost,7,real,0.8446455505279035,0.9072252281794828,0.8417818740399385,0.8535825545171339,0.8303030303030303,0.8046875,0.8948974609375,0.8046875,0.8046875,0.8046875
9,LogisticRegression,7,random_shuffle,0.47058823529411764,0.4813721739447268,0.47218045112781953,0.48909657320872274,0.4563953488372093,0.50390625,0.50323486328125,0.5278810408921933,0.5546875,0.5035460992907801
9,LogisticRegression,7,random_unit_vector,0.5460030165912518,0.5953526078956478,0.5333333333333333,0.5358255451713395,0.5308641975308642,0.54296875,0.56524658203125,0.5224489795918368,0.5,0.5470085470085471
9,LogisticRegression,8,real,0.8940998487140696,0.9624226105432832,0.8932926829268293,0.904320987654321,0.8825301204819277,0.8828125,0.94195556640625,0.8780487804878049,0.84375,0.9152542372881356
9,XGBoost,8,real,0.794251134644478,0.8946770707403745,0.7976190476190477,0.8271604938271605,0.7701149425287356,0.796875,0.88800048828125,0.7952755905511811,0.7890625,0.8015873015873016
9,LogisticRegression,8,random_shuffle,0.5173978819969742,0.5277960948089533,0.5023400936037441,0.49691358024691357,0.5078864353312302,0.546875,0.55657958984375,0.532258064516129,0.515625,0.55
9,LogisticRegression,8,random_unit_vector,0.540090771558245,0.5331629849434003,0.5220125786163522,0.5123456790123457,0.532051282051282,0.56640625,0.5780029296875,0.5577689243027888,0.546875,0.5691056910569106
