layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
16,LogisticRegression,0,real,0.8975535168195719,0.9553665815348059,0.9013254786450663,0.918918918918919,0.884393063583815,0.91015625,0.96722412109375,0.9118773946360154,0.9296875,0.8947368421052632
16,XGBoost,0,real,0.8486238532110092,0.9190966667602182,0.8537666174298375,0.8678678678678678,0.8401162790697675,0.86328125,0.925537109375,0.8638132295719845,0.8671875,0.8604651162790697
16,LogisticRegression,0,random_shuffle,0.4969418960244648,0.5202772866324269,0.47527910685805425,0.44744744744744747,0.5068027210884354,0.4921875,0.501953125,0.5038167938931297,0.515625,0.4925373134328358
16,LogisticRegression,0,random_unit_vector,0.573394495412844,0.598935383982113,0.5938864628820961,0.6126126126126126,0.576271186440678,0.578125,0.59912109375,0.5748031496062992,0.5703125,0.5793650793650794
16,LogisticRegression,1,real,0.8902439024390244,0.9585405531024866,0.8909090909090909,0.9046153846153846,0.8776119402985074,0.9296875,0.9703369140625,0.9291338582677166,0.921875,0.9365079365079365
16,XGBoost,1,real,0.8414634146341463,0.9168673018824076,0.8452380952380952,0.8738461538461538,0.8184438040345822,0.875,0.93731689453125,0.8805970149253731,0.921875,0.8428571428571429
16,LogisticRegression,1,random_shuffle,0.5091463414634146,0.48318847315826163,0.4984423676012461,0.49230769230769234,0.5047318611987381,0.52734375,0.53582763671875,0.5291828793774319,0.53125,0.5271317829457365
16,LogisticRegression,1,random_unit_vector,0.40396341463414637,0.38759005345108066,0.3723916532905297,0.3569230769230769,0.38926174496644295,0.4609375,0.46173095703125,0.4732824427480916,0.484375,0.4626865671641791
16,LogisticRegression,2,real,0.9050632911392406,0.9587241462241463,0.9044585987261147,0.922077922077922,0.8875,0.90625,0.9637451171875,0.905511811023622,0.8984375,0.9126984126984127
16,XGBoost,2,real,0.8259493670886076,0.9029180695847361,0.8297213622291022,0.8701298701298701,0.7928994082840237,0.828125,0.900390625,0.828125,0.828125,0.828125
16,LogisticRegression,2,random_shuffle,0.5205696202531646,0.5131273047939715,0.5228346456692914,0.538961038961039,0.5076452599388379,0.48828125,0.48187255859375,0.490272373540856,0.4921875,0.4883720930232558
16,LogisticRegression,2,random_unit_vector,0.5237341772151899,0.5385802469135803,0.5274725274725275,0.5454545454545454,0.5106382978723404,0.5390625,0.53643798828125,0.5661764705882353,0.6015625,0.5347222222222222
16,LogisticRegression,3,real,0.901386748844376,0.9597903094075861,0.9041916167664671,0.9263803680981595,0.8830409356725146,0.91796875,0.97161865234375,0.918918918918919,0.9296875,0.9083969465648855
16,XGBoost,3,real,0.8320493066255779,0.9056867176964425,0.8389955686853766,0.8711656441717791,0.8091168091168092,0.83984375,0.926025390625,0.8416988416988417,0.8515625,0.8320610687022901
