layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,LogisticRegression,0,real,0.926605504587156,0.973534281945497,0.9292035398230089,0.9459459459459459,0.9130434782608695,0.8984375,0.973876953125,0.896,0.875,0.9180327868852459
20,XGBoost,0,real,0.8944954128440367,0.9538978230567016,0.8998548621190131,0.9309309309309309,0.8707865168539326,0.890625,0.947998046875,0.8914728682170543,0.8984375,0.8846153846153846
20,LogisticRegression,0,random_shuffle,0.4648318042813456,0.46861815086114156,0.46808510638297873,0.4624624624624625,0.47384615384615386,0.453125,0.45391845703125,0.4017094017094017,0.3671875,0.44339622641509435
20,LogisticRegression,0,random_unit_vector,0.5581039755351682,0.5774840260821569,0.5641025641025641,0.5615615615615616,0.5666666666666667,0.58203125,0.62615966796875,0.5931558935361216,0.609375,0.5777777777777777
20,LogisticRegression,1,real,0.9207317073170732,0.9787683011852196,0.9209726443768997,0.9323076923076923,0.9099099099099099,0.8671875,0.9710693359375,0.8629032258064516,0.8359375,0.8916666666666667
20,XGBoost,1,real,0.8826219512195121,0.9521636067859633,0.8859259259259259,0.92,0.8542857142857143,0.90234375,0.953857421875,0.9034749034749034,0.9140625,0.8931297709923665
20,LogisticRegression,1,random_shuffle,0.5442073170731707,0.5555565884266791,0.526148969889065,0.5107692307692308,0.5424836601307189,0.49609375,0.52728271484375,0.47346938775510206,0.453125,0.49572649572649574
20,LogisticRegression,1,random_unit_vector,0.5259146341463414,0.5191168951894027,0.537890044576523,0.556923076923077,0.5201149425287356,0.49609375,0.5311279296875,0.4860557768924303,0.4765625,0.4959349593495935
20,LogisticRegression,2,real,0.9240506329113924,0.9749779541446209,0.9235668789808917,0.9415584415584416,0.90625,0.87890625,0.959716796875,0.8724279835390947,0.828125,0.9217391304347826
20,XGBoost,2,real,0.8560126582278481,0.9367985409652076,0.8566929133858268,0.8831168831168831,0.8318042813455657,0.859375,0.93890380859375,0.8571428571428571,0.84375,0.8709677419354839
20,LogisticRegression,2,random_shuffle,0.49683544303797467,0.5151014109347443,0.49038461538461536,0.4967532467532468,0.48417721518987344,0.4765625,0.46722412109375,0.45528455284552843,0.4375,0.4745762711864407
20,LogisticRegression,2,random_unit_vector,0.5063291139240507,0.48283429533429534,0.5170278637770898,0.5422077922077922,0.4940828402366864,0.40625,0.37298583984375,0.3968253968253968,0.390625,0.4032258064516129
20,LogisticRegression,3,real,0.9275808936825886,0.9788979847670422,0.928462709284627,0.9355828220858896,0.9214501510574018,0.8671875,0.96368408203125,0.8571428571428571,0.796875,0.9272727272727272
20,XGBoost,3,real,0.8721109399075501,0.9466276662424737,0.8759342301943199,0.8987730061349694,0.8542274052478134,0.8828125,0.94732666015625,0.8828125,0.8828125,0.8828125
20,LogisticRegression,3,random_shuffle,0.5084745762711864,0.5134950331440293,0.5084745762711864,0.5061349693251533,0.5108359133126935,0.39453125,0.35394287109375,0.27906976744186046,0.234375,0.3448275862068966
20,LogisticRegression,3,random_unit_vector,0.49922958397534667,0.5074170449581189,0.49612403100775193,0.49079754601226994,0.5015673981191222,0.4453125,0.44573974609375,0.4496124031007752,0.453125,0.4461538461538462
20,LogisticRegression,4,real,0.9165402124430956,0.9773163528977483,0.9162861491628614,0.9555555555555556,0.8801169590643275,0.90234375,0.96136474609375,0.9011857707509882,0.890625,0.912
20,XGBoost,4,real,0.8649468892261002,0.9467515688445921,0.8657616892911011,0.9111111111111111,0.8247126436781609,0.8984375,0.93963623046875,0.9022556390977443,0.9375,0.8695652173913043
20,LogisticRegression,4,random_shuffle,0.48861911987860396,0.4936046511627907,0.49016641452344933,0.5142857142857142,0.4682080924855491,0.51953125,0.55731201171875,0.5214007782101168,0.5234375,0.5193798449612403
20,LogisticRegression,4,random_unit_vector,0.4946889226100152,0.5052787006275379,0.4821150855365474,0.49206349206349204,0.4725609756097561,0.609375,0.6556396484375,0.6,0.5859375,0.6147540983606558
20,LogisticRegression,5,real,0.9193302891933028,0.9737827368264972,0.9200603318250377,0.9355828220858896,0.9050445103857567,0.890625,0.95892333984375,0.8861788617886179,0.8515625,0.923728813559322
20,XGBoost,5,real,0.878234398782344,0.9486682853594796,0.8840579710144928,0.9355828220858896,0.8379120879120879,0.8984375,0.94049072265625,0.9007633587786259,0.921875,0.8805970149253731
20,LogisticRegression,5,random_shuffle,0.4748858447488584,0.4692880840731748,0.48120300751879697,0.49079754601226994,0.471976401179941,0.48046875,0.506103515625,0.48249027237354086,0.484375,0.4806201550387597
20,LogisticRegression,5,random_unit_vector,0.5220700152207002,0.516588512223602,0.5062893081761006,0.4938650306748466,0.5193548387096775,0.56640625,0.61529541015625,0.5842696629213483,0.609375,0.5611510791366906
20,LogisticRegression,6,real,0.9348837209302325,0.9782035490203626,0.9369369369369369,0.9397590361445783,0.9341317365269461,0.875,0.96014404296875,0.8677685950413223,0.8203125,0.9210526315789473
20,XGBoost,6,real,0.8930232558139535,0.9515570268293622,0.8989751098096632,0.9246987951807228,0.8746438746438746,0.87890625,0.94500732421875,0.8755020080321285,0.8515625,0.9008264462809917
20,LogisticRegression,6,random_shuffle,0.49147286821705427,0.4699853728011086,0.48909657320872274,0.47289156626506024,0.5064516129032258,0.52734375,0.58294677734375,0.5179282868525896,0.5078125,0.5284552845528455
20,LogisticRegression,6,random_unit_vector,0.5131782945736434,0.5236440971553947,0.5198776758409785,0.5120481927710844,0.5279503105590062,0.59375,0.58087158203125,0.6060606060606061,0.625,0.5882352941176471
20,LogisticRegression,7,real,0.9245852187028658,0.9729828204988067,0.9228395061728395,0.9314641744548287,0.9143730886850153,0.87890625,0.96044921875,0.8734693877551021,0.8359375,0.9145299145299145
20,XGBoost,7,real,0.8793363499245852,0.9447359312091236,0.8798798798798799,0.9127725856697819,0.8492753623188406,0.88671875,0.94024658203125,0.888030888030888,0.8984375,0.8778625954198473
20,LogisticRegression,7,random_shuffle,0.5007541478129713,0.5048732943469786,0.4915514592933948,0.4984423676012461,0.48484848484848486,0.484375,0.497802734375,0.4883720930232558,0.4921875,0.4846153846153846
20,LogisticRegression,7,random_unit_vector,0.5490196078431373,0.5727897105172068,0.5503759398496241,0.5700934579439252,0.5319767441860465,0.515625,0.549072265625,0.5267175572519084,0.5390625,0.5149253731343284
20,LogisticRegression,8,real,0.9379727685325264,0.9796680953950984,0.9385307346326837,0.9660493827160493,0.9125364431486881,0.87109375,0.96405029296875,0.8641975308641975,0.8203125,0.9130434782608695
20,XGBoost,8,real,0.8608169440242057,0.9456533685020332,0.867816091954023,0.9320987654320988,0.8118279569892473,0.87890625,0.93133544921875,0.8774703557312253,0.8671875,0.888
20,LogisticRegression,8,random_shuffle,0.5083207261724659,0.5075008242664029,0.49455676516329705,0.49074074074074076,0.49843260188087773,0.4296875,0.41387939453125,0.43410852713178294,0.4375,0.4307692307692308
20,LogisticRegression,8,random_unit_vector,0.5173978819969742,0.5369088178188078,0.5099846390168971,0.5123456790123457,0.5076452599388379,0.5546875,0.602294921875,0.5511811023622047,0.546875,0.5555555555555556
20,LogisticRegression,9,real,0.9193302891933028,0.9760023005139051,0.9198184568835098,0.9559748427672956,0.8862973760932945,0.8671875,0.95745849609375,0.8617886178861789,0.828125,0.8983050847457628
20,XGBoost,9,real,0.8691019786910198,0.9368471827980929,0.8742690058479532,0.940251572327044,0.8169398907103825,0.875,0.94140625,0.8740157480314961,0.8671875,0.8809523809523809
20,LogisticRegression,9,random_shuffle,0.5357686453576864,0.5380976234207158,0.521193092621664,0.5220125786163522,0.5203761755485894,0.5,0.512451171875,0.5076923076923077,0.515625,0.5
20,LogisticRegression,9,random_unit_vector,0.4855403348554033,0.4771525574664663,0.46006389776357826,0.4528301886792453,0.4675324675324675,0.42578125,0.40399169921875,0.3900414937759336,0.3671875,0.415929203539823
