layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
8,LogisticRegression,0,real,0.882262996941896,0.9446642904586829,0.8845577211394303,0.8858858858858859,0.8832335329341318,0.859375,0.93780517578125,0.8548387096774194,0.828125,0.8833333333333333
8,XGBoost,0,real,0.8211009174311926,0.8939126041929779,0.8240601503759398,0.8228228228228228,0.8253012048192772,0.79296875,0.879638671875,0.7953667953667953,0.8046875,0.7862595419847328
8,LogisticRegression,0,random_shuffle,0.5091743119266054,0.5107069686508939,0.5230312035661219,0.5285285285285285,0.5176470588235295,0.49609375,0.50408935546875,0.4777327935222672,0.4609375,0.4957983193277311
8,LogisticRegression,0,random_unit_vector,0.5443425076452599,0.5775962878766618,0.5457317073170732,0.5375375375375375,0.5541795665634675,0.5390625,0.557861328125,0.5241935483870968,0.5078125,0.5416666666666666
8,LogisticRegression,1,real,0.8521341463414634,0.9266372298396468,0.8482003129890454,0.8338461538461538,0.8630573248407644,0.86328125,0.94049072265625,0.8594377510040161,0.8359375,0.8842975206611571
8,XGBoost,1,real,0.8033536585365854,0.8825284685103416,0.8018433179723502,0.803076923076923,0.8006134969325154,0.7890625,0.87420654296875,0.7938931297709924,0.8125,0.7761194029850746
8,LogisticRegression,1,random_shuffle,0.4801829268292683,0.4776388566116663,0.49779086892488955,0.52,0.4774011299435028,0.52734375,0.5491943359375,0.5433962264150943,0.5625,0.5255474452554745
8,LogisticRegression,1,random_unit_vector,0.5426829268292683,0.5682918893795026,0.5468277945619335,0.556923076923077,0.5370919881305638,0.56640625,0.556884765625,0.5577689243027888,0.546875,0.5691056910569106
8,LogisticRegression,2,real,0.8528481012658228,0.9305154721821388,0.8521462639109698,0.8701298701298701,0.8348909657320872,0.83984375,0.92486572265625,0.8353413654618473,0.8125,0.859504132231405
8,XGBoost,2,real,0.8069620253164557,0.8760321468654801,0.8081761006289309,0.8344155844155844,0.7835365853658537,0.74609375,0.84027099609375,0.7410358565737052,0.7265625,0.7560975609756098
8,LogisticRegression,2,random_shuffle,0.49050632911392406,0.4911916786916787,0.4755700325732899,0.474025974025974,0.477124183006536,0.48046875,0.46295166015625,0.4904214559386973,0.5,0.48120300751879697
8,LogisticRegression,2,random_unit_vector,0.4572784810126582,0.442039442039442,0.4367816091954023,0.4318181818181818,0.4418604651162791,0.44921875,0.45263671875,0.47191011235955055,0.4921875,0.45323741007194246
8,LogisticRegression,3,real,0.8520801232665639,0.9259815001234591,0.8571428571428571,0.8834355828220859,0.8323699421965318,0.87109375,0.9398193359375,0.8725868725868726,0.8828125,0.8625954198473282
8,XGBoost,3,real,0.7827426810477658,0.8698170905430301,0.7904903417533432,0.8159509202453987,0.7665706051873199,0.78125,0.8726806640625,0.7878787878787878,0.8125,0.7647058823529411
8,LogisticRegression,3,random_shuffle,0.5038520801232665,0.5053562270888335,0.5091463414634146,0.5122699386503068,0.5060606060606061,0.51171875,0.52471923828125,0.4769874476987448,0.4453125,0.5135135135135135
8,LogisticRegression,3,random_unit_vector,0.5377503852080123,0.5310452240308459,0.5207667731629393,0.5,0.5433333333333333,0.53515625,0.57110595703125,0.5182186234817814,0.5,0.5378151260504201
8,LogisticRegression,4,real,0.8603945371775418,0.928765227021041,0.8580246913580247,0.8825396825396825,0.8348348348348348,0.84765625,0.92486572265625,0.8433734939759037,0.8203125,0.8677685950413223
8,XGBoost,4,real,0.7769347496206374,0.8509228497600592,0.773497688751926,0.7968253968253968,0.7514970059880239,0.7578125,0.849853515625,0.7559055118110236,0.75,0.7619047619047619
8,LogisticRegression,4,random_shuffle,0.5356600910470409,0.5574935400516796,0.5306748466257669,0.5492063492063493,0.5133531157270029,0.50390625,0.49468994140625,0.5207547169811321,0.5390625,0.5036496350364964
8,LogisticRegression,4,random_unit_vector,0.503793626707132,0.48421004060538947,0.5082706766917293,0.5365079365079365,0.4828571428571429,0.46875,0.42730712890625,0.46875,0.46875,0.46875
8,LogisticRegression,5,real,0.8721461187214612,0.9363242081070561,0.8753709198813057,0.9049079754601227,0.8477011494252874,0.85546875,0.943603515625,0.8560311284046692,0.859375,0.8527131782945736
8,XGBoost,5,real,0.806697108066971,0.8722962578540582,0.8145985401459854,0.8558282208588958,0.7771587743732591,0.78515625,0.86474609375,0.7940074906367042,0.828125,0.762589928057554
8,LogisticRegression,5,random_shuffle,0.4946727549467275,0.48648823976423927,0.49544072948328266,0.5,0.49096385542168675,0.44140625,0.43414306640625,0.46441947565543074,0.484375,0.4460431654676259
8,LogisticRegression,5,random_unit_vector,0.4764079147640791,0.46343113450595885,0.47878787878787876,0.48466257668711654,0.47305389221556887,0.46875,0.457763671875,0.4728682170542636,0.4765625,0.46923076923076923
8,LogisticRegression,6,real,0.889922480620155,0.9545498287078025,0.8906009244992296,0.8704819277108434,0.9116719242902208,0.85546875,0.935791015625,0.8514056224899599,0.828125,0.8760330578512396
8,XGBoost,6,real,0.786046511627907,0.8928750144347357,0.7876923076923077,0.7710843373493976,0.8050314465408805,0.8046875,0.8565673828125,0.8015873015873016,0.7890625,0.8145161290322581
8,LogisticRegression,6,random_shuffle,0.5271317829457365,0.5561703683744563,0.5040650406504065,0.46686746987951805,0.5477031802120141,0.51171875,0.550048828125,0.5136186770428015,0.515625,0.5116279069767442
8,LogisticRegression,6,random_unit_vector,0.5069767441860465,0.5436313945879364,0.49842271293375395,0.4759036144578313,0.5231788079470199,0.53515625,0.55975341796875,0.5543071161048689,0.578125,0.5323741007194245
8,LogisticRegression,7,real,0.8823529411764706,0.9419394800604836,0.8792569659442725,0.8847352024922118,0.8738461538461538,0.8515625,0.92254638671875,0.8467741935483871,0.8203125,0.875
8,XGBoost,7,real,0.8295625942684767,0.9053396731704652,0.8295625942684767,0.8566978193146417,0.804093567251462,0.7734375,0.86383056640625,0.7835820895522388,0.8203125,0.75
8,LogisticRegression,7,random_shuffle,0.5173453996983409,0.5270809422309668,0.513677811550152,0.5264797507788161,0.5014836795252225,0.52734375,0.53839111328125,0.5291828793774319,0.53125,0.5271317829457365
8,LogisticRegression,7,random_unit_vector,0.5324283559577677,0.5370552549598295,0.5,0.48286604361370716,0.5183946488294314,0.53515625,0.5220947265625,0.5142857142857142,0.4921875,0.5384615384615384
