layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
14,LogisticRegression,0,real,0.8761467889908257,0.9378630967416014,0.879284649776453,0.8858858858858859,0.8727810650887574,0.89453125,0.95831298828125,0.8932806324110671,0.8828125,0.904
14,XGBoost,0,real,0.8027522935779816,0.8684946628871862,0.8065967016491754,0.8078078078078078,0.8053892215568862,0.7734375,0.88201904296875,0.7622950819672131,0.7265625,0.8017241379310345
14,LogisticRegression,0,random_shuffle,0.46788990825688076,0.4537153976406313,0.4836795252225519,0.4894894894894895,0.4780058651026393,0.5234375,0.54669189453125,0.5196850393700787,0.515625,0.5238095238095238
14,LogisticRegression,0,random_unit_vector,0.4801223241590214,0.4696659276098529,0.48484848484848486,0.4804804804804805,0.4892966360856269,0.4453125,0.4407958984375,0.4132231404958678,0.390625,0.43859649122807015
14,LogisticRegression,1,real,0.8460365853658537,0.9289147106669765,0.8462709284627092,0.8553846153846154,0.8373493975903614,0.875,0.93878173828125,0.873015873015873,0.859375,0.8870967741935484
14,XGBoost,1,real,0.7957317073170732,0.8613246572158959,0.797583081570997,0.8123076923076923,0.7833827893175074,0.76953125,0.87298583984375,0.7649402390438247,0.75,0.7804878048780488
14,LogisticRegression,1,random_shuffle,0.49085365853658536,0.48784568905414827,0.46984126984126984,0.4553846153846154,0.4852459016393443,0.5625,0.55621337890625,0.5294117647058824,0.4921875,0.5727272727272728
14,LogisticRegression,1,random_unit_vector,0.4725609756097561,0.4760678596328143,0.4709480122324159,0.47384615384615386,0.46808510638297873,0.37109375,0.36639404296875,0.35856573705179284,0.3515625,0.36585365853658536
14,LogisticRegression,2,real,0.8575949367088608,0.9271083854417188,0.8529411764705882,0.8474025974025974,0.8585526315789473,0.86328125,0.9344482421875,0.8582995951417004,0.828125,0.8907563025210085
14,XGBoost,2,real,0.8037974683544303,0.8622033830367165,0.8056426332288401,0.8344155844155844,0.7787878787878788,0.76171875,0.861083984375,0.7550200803212851,0.734375,0.7768595041322314
14,LogisticRegression,2,random_shuffle,0.49683544303797467,0.47844516594516595,0.4820846905537459,0.4805194805194805,0.48366013071895425,0.53515625,0.5325927734375,0.5440613026819924,0.5546875,0.5338345864661654
14,LogisticRegression,2,random_unit_vector,0.44936708860759494,0.4484427609427609,0.42,0.4090909090909091,0.4315068493150685,0.5,0.48663330078125,0.518796992481203,0.5390625,0.5
14,LogisticRegression,3,real,0.8751926040061633,0.9321069725920721,0.8785607196401799,0.8987730061349694,0.8592375366568915,0.87109375,0.9385986328125,0.8653061224489796,0.828125,0.905982905982906
