layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
21,LogisticRegression,0,real,0.9357798165137615,0.9801015969240269,0.9382352941176471,0.9579579579579579,0.9193083573487032,0.890625,0.96820068359375,0.8823529411764706,0.8203125,0.9545454545454546
21,XGBoost,0,real,0.8990825688073395,0.9556004602733575,0.9040697674418605,0.933933933933934,0.8760563380281691,0.88671875,0.958740234375,0.8844621513944223,0.8671875,0.9024390243902439
21,LogisticRegression,0,random_shuffle,0.46788990825688076,0.4532850607616962,0.48520710059171596,0.4924924924924925,0.478134110787172,0.46875,0.465576171875,0.4645669291338583,0.4609375,0.46825396825396826
21,LogisticRegression,0,random_unit_vector,0.4847094801223242,0.49842365730216204,0.49016641452344933,0.4864864864864865,0.49390243902439024,0.54296875,0.53302001953125,0.5551330798479087,0.5703125,0.5407407407407407
21,LogisticRegression,1,real,0.9314024390243902,0.980060422960725,0.9319213313161876,0.9476923076923077,0.9166666666666666,0.87890625,0.96588134765625,0.8702928870292888,0.8125,0.9369369369369369
21,XGBoost,1,real,0.8948170731707317,0.9598512665582152,0.8995633187772926,0.9507692307692308,0.8535911602209945,0.90234375,0.961669921875,0.9027237354085603,0.90625,0.8992248062015504
21,LogisticRegression,1,random_shuffle,0.5304878048780488,0.5408319776899837,0.5095541401273885,0.49230769230769234,0.528052805280528,0.49609375,0.5550537109375,0.4777327935222672,0.4609375,0.4957983193277311
21,LogisticRegression,1,random_unit_vector,0.510670731707317,0.5115407854984895,0.5230312035661219,0.5415384615384615,0.5057471264367817,0.52734375,0.54681396484375,0.5140562248995983,0.5,0.5289256198347108
21,LogisticRegression,2,real,0.9335443037974683,0.9746873496873497,0.9326923076923077,0.9448051948051948,0.9208860759493671,0.8828125,0.96209716796875,0.875,0.8203125,0.9375
21,XGBoost,2,real,0.8876582278481012,0.9479016354016354,0.8895800933125972,0.9285714285714286,0.8537313432835821,0.84765625,0.9449462890625,0.8421052631578947,0.8125,0.8739495798319328
21,LogisticRegression,2,random_shuffle,0.504746835443038,0.5116642616642616,0.49105691056910566,0.4902597402597403,0.49185667752442996,0.4921875,0.4696044921875,0.4444444444444444,0.40625,0.49056603773584906
21,LogisticRegression,2,random_unit_vector,0.4525316455696203,0.4203242744909412,0.45768025078369906,0.474025974025974,0.44242424242424244,0.421875,0.43585205078125,0.4351145038167939,0.4453125,0.4253731343283582
21,LogisticRegression,3,real,0.9322033898305084,0.9790214439020684,0.9329268292682927,0.9386503067484663,0.9272727272727272,0.8515625,0.95794677734375,0.8362068965517241,0.7578125,0.9326923076923077
21,XGBoost,3,real,0.8967642526964561,0.9531330129727061,0.9016152716593245,0.941717791411043,0.8647887323943662,0.8671875,0.94671630859375,0.8650793650793651,0.8515625,0.8790322580645161
21,LogisticRegression,3,random_shuffle,0.5192604006163328,0.524900757849152,0.5047619047619047,0.48773006134969327,0.5230263157894737,0.5078125,0.5399169921875,0.48360655737704916,0.4609375,0.5086206896551724
21,LogisticRegression,3,random_unit_vector,0.5639445300462249,0.6009088491709245,0.5705614567526556,0.5766871165644172,0.5645645645645646,0.62890625,0.666259765625,0.6387832699619772,0.65625,0.6222222222222222
21,LogisticRegression,4,real,0.9271623672230652,0.9809431524547803,0.9256965944272446,0.9492063492063492,0.9033232628398792,0.890625,0.96539306640625,0.8852459016393442,0.84375,0.9310344827586207
21,XGBoost,4,real,0.8877086494688923,0.962172388335179,0.8888888888888888,0.9396825396825397,0.8433048433048433,0.8203125,0.9302978515625,0.8114754098360656,0.7734375,0.853448275862069
21,LogisticRegression,4,random_shuffle,0.5356600910470409,0.5440291620524178,0.5203761755485894,0.526984126984127,0.5139318885448917,0.5859375,0.6126708984375,0.6015037593984962,0.625,0.5797101449275363
21,LogisticRegression,4,random_unit_vector,0.5220030349013657,0.5268364710225175,0.5248868778280543,0.5523809523809524,0.5,0.4921875,0.46636962890625,0.48,0.46875,0.4918032786885246
21,LogisticRegression,5,real,0.9299847792998478,0.9724482419883973,0.9303030303030303,0.941717791411043,0.9191616766467066,0.8828125,0.9688720703125,0.8760330578512396,0.828125,0.9298245614035088
21,XGBoost,5,real,0.8858447488584474,0.9506607602913647,0.890190336749634,0.9325153374233128,0.8515406162464986,0.8984375,0.95263671875,0.8968253968253969,0.8828125,0.9112903225806451
21,LogisticRegression,5,random_shuffle,0.532724505327245,0.5397475580597928,0.5411061285500748,0.5552147239263804,0.5276967930029155,0.46875,0.4615478515625,0.4728682170542636,0.4765625,0.46923076923076923
21,LogisticRegression,5,random_unit_vector,0.5266362252663622,0.5222323133097325,0.5323308270676692,0.5429447852760736,0.5221238938053098,0.4765625,0.49346923828125,0.54421768707483,0.625,0.4819277108433735
21,LogisticRegression,6,real,0.9472868217054263,0.9814273066707725,0.9491017964071856,0.9548192771084337,0.9434523809523809,0.87109375,0.96258544921875,0.8619246861924686,0.8046875,0.9279279279279279
21,XGBoost,6,real,0.9007751937984496,0.9655683436621887,0.9077809798270894,0.9487951807228916,0.8701657458563536,0.8671875,0.93939208984375,0.860655737704918,0.8203125,0.9051724137931034
