layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
18,LogisticRegression,0,real,0.9327217125382263,0.9738235074068532,0.9325153374233128,0.926829268292683,0.9382716049382716,0.9296875,0.9736328125,0.9296875,0.9296875,0.9296875
18,XGBoost,0,real,0.7889908256880734,0.8733633847074667,0.7970588235294118,0.8262195121951219,0.7698863636363636,0.80078125,0.86981201171875,0.803088803088803,0.8125,0.7938931297709924
18,LogisticRegression,0,random_shuffle,0.4801223241590214,0.509988029328146,0.46875,0.4573170731707317,0.4807692307692308,0.53125,0.4896240234375,0.4915254237288136,0.453125,0.5370370370370371
18,LogisticRegression,0,random_unit_vector,0.4709480122324159,0.46304055065090527,0.49117647058823527,0.5091463414634146,0.4744318181818182,0.41015625,0.41259765625,0.421455938697318,0.4296875,0.41353383458646614
18,LogisticRegression,1,real,0.926829268292683,0.9728985951896169,0.9272727272727272,0.918918918918919,0.9357798165137615,0.9140625,0.9747314453125,0.9153846153846154,0.9296875,0.9015151515151515
18,XGBoost,1,real,0.8003048780487805,0.8775276824812428,0.8053491827637445,0.8138138138138138,0.7970588235294118,0.7578125,0.84808349609375,0.75,0.7265625,0.775
18,LogisticRegression,1,random_shuffle,0.5289634146341463,0.522150633605742,0.5194401244167963,0.5015015015015015,0.5387096774193548,0.625,0.65863037109375,0.6129032258064516,0.59375,0.6333333333333333
18,LogisticRegression,1,random_unit_vector,0.5,0.48980559506875293,0.5176470588235295,0.5285285285285285,0.5072046109510087,0.4453125,0.4228515625,0.432,0.421875,0.4426229508196721
18,LogisticRegression,2,real,0.9113924050632911,0.9687622061754484,0.9125,0.9153605015673981,0.9096573208722741,0.921875,0.96649169921875,0.9224806201550387,0.9296875,0.9153846153846154
18,XGBoost,2,real,0.7911392405063291,0.8593147515699019,0.7981651376146789,0.8181818181818182,0.7791044776119403,0.734375,0.81317138671875,0.7404580152671756,0.7578125,0.7238805970149254
18,LogisticRegression,2,random_shuffle,0.5174050632911392,0.5176019309543602,0.5300462249614792,0.5391849529780565,0.5212121212121212,0.50390625,0.51129150390625,0.5134099616858238,0.5234375,0.5037593984962406
18,LogisticRegression,2,random_unit_vector,0.37658227848101267,0.34221358678778535,0.34983498349834985,0.3322884012539185,0.3693379790940767,0.37890625,0.316162109375,0.3562753036437247,0.34375,0.3697478991596639
18,LogisticRegression,3,real,0.9137134052388289,0.9726443768996961,0.9135802469135802,0.8996960486322189,0.9278996865203761,0.9296875,0.97869873046875,0.9302325581395349,0.9375,0.9230769230769231
18,XGBoost,3,real,0.8058551617873652,0.8942629179331306,0.8043478260869565,0.7872340425531915,0.8222222222222222,0.79296875,0.86138916015625,0.7871485943775101,0.765625,0.8099173553719008
18,LogisticRegression,3,random_shuffle,0.5130970724191063,0.5407864741641337,0.5077881619937694,0.49544072948328266,0.5207667731629393,0.546875,0.55511474609375,0.5396825396825397,0.53125,0.5483870967741935
18,LogisticRegression,3,random_unit_vector,0.5377503852080123,0.5562784954407295,0.5356037151702786,0.5258358662613982,0.5457413249211357,0.51953125,0.53857421875,0.5138339920948617,0.5078125,0.52
18,LogisticRegression,4,real,0.91350531107739,0.9672248936052618,0.911353032659409,0.8987730061349694,0.9242902208201893,0.94140625,0.978759765625,0.9416342412451362,0.9453125,0.937984496124031
18,XGBoost,4,real,0.7921092564491654,0.874426573813077,0.8011611030478955,0.8466257668711656,0.7603305785123967,0.796875,0.87969970703125,0.796875,0.796875,0.796875
18,LogisticRegression,4,random_shuffle,0.4946889226100152,0.49197663921590307,0.4931506849315068,0.49693251533742333,0.48942598187311176,0.47265625,0.44268798828125,0.4444444444444444,0.421875,0.46956521739130436
18,LogisticRegression,4,random_unit_vector,0.5311077389984825,0.5354464894342195,0.5253456221198156,0.5245398773006135,0.5261538461538462,0.4921875,0.49884033203125,0.5075757575757576,0.5234375,0.49264705882352944
18,LogisticRegression,5,real,0.9147640791476408,0.9670197176828477,0.9176470588235294,0.9230769230769231,0.9122807017543859,0.9140625,0.97039794921875,0.9147286821705426,0.921875,0.9076923076923077
18,XGBoost,5,real,0.7929984779299848,0.8770659049173638,0.7901234567901234,0.757396449704142,0.8258064516129032,0.7734375,0.85308837890625,0.7751937984496124,0.78125,0.7692307692307693
18,LogisticRegression,5,random_shuffle,0.5266362252663622,0.5419487674129584,0.514820592823713,0.4881656804733728,0.5445544554455446,0.53515625,0.5433349609375,0.5142857142857142,0.4921875,0.5384615384615384
18,LogisticRegression,5,random_unit_vector,0.4672754946727549,0.457596779877947,0.4648318042813456,0.44970414201183434,0.4810126582278481,0.47265625,0.48333740234375,0.46215139442231074,0.453125,0.4715447154471545
18,LogisticRegression,6,real,0.9193798449612403,0.9691556256369825,0.9204892966360856,0.9318885448916409,0.9093655589123867,0.9140625,0.9783935546875,0.9166666666666666,0.9453125,0.8897058823529411
18,XGBoost,6,real,0.7906976744186046,0.8738245870430552,0.7906976744186046,0.7894736842105263,0.7919254658385093,0.78515625,0.865966796875,0.7876447876447876,0.796875,0.7786259541984732
18,LogisticRegression,6,random_shuffle,0.5410852713178295,0.5543237890121724,0.5403726708074534,0.5386996904024768,0.5420560747663551,0.54296875,0.573974609375,0.5301204819277109,0.515625,0.5454545454545454
18,LogisticRegression,6,random_unit_vector,0.48992248062015503,0.48602965213545374,0.49149922720247297,0.49226006191950467,0.49074074074074076,0.4765625,0.5205078125,0.4765625,0.4765625,0.4765625
18,LogisticRegression,7,real,0.9095022624434389,0.9611604456519758,0.908256880733945,0.9369085173501577,0.8813056379821959,0.921875,0.9642333984375,0.9230769230769231,0.9375,0.9090909090909091
18,XGBoost,7,real,0.7903469079939668,0.8696686785434257,0.7890743550834598,0.8201892744479495,0.7602339181286549,0.77734375,0.868408203125,0.7912087912087912,0.84375,0.7448275862068966
18,LogisticRegression,7,random_shuffle,0.4645550527903469,0.4357415072664612,0.5021037868162693,0.5646687697160884,0.45202020202020204,0.4765625,0.4886474609375,0.5037037037037037,0.53125,0.4788732394366197
