layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
6,LogisticRegression,0,real,0.845565749235474,0.9185059105192278,0.8476621417797888,0.8567073170731707,0.8388059701492537,0.8203125,0.904296875,0.8283582089552238,0.8671875,0.7928571428571428
6,XGBoost,0,real,0.7232415902140673,0.8065333682477929,0.7334315169366715,0.7591463414634146,0.7094017094017094,0.69921875,0.78302001953125,0.7027027027027027,0.7109375,0.6946564885496184
6,LogisticRegression,0,random_shuffle,0.5107033639143731,0.5233334580278318,0.5151515151515151,0.5182926829268293,0.5120481927710844,0.421875,0.42889404296875,0.421875,0.421875,0.421875
6,LogisticRegression,0,random_unit_vector,0.4923547400611621,0.47502992667963495,0.5029940119760479,0.5121951219512195,0.49411764705882355,0.49609375,0.496337890625,0.5057471264367817,0.515625,0.49624060150375937
6,LogisticRegression,1,real,0.8414634146341463,0.9201275578984557,0.8475073313782991,0.8678678678678678,0.828080229226361,0.859375,0.91265869140625,0.8625954198473282,0.8828125,0.8432835820895522
6,XGBoost,1,real,0.7286585365853658,0.8134140332282747,0.7335329341317365,0.7357357357357357,0.7313432835820896,0.69140625,0.783447265625,0.680161943319838,0.65625,0.7058823529411765
6,LogisticRegression,1,random_shuffle,0.5701219512195121,0.5655779618627915,0.5579937304075235,0.5345345345345346,0.5836065573770491,0.46875,0.4432373046875,0.42857142857142855,0.3984375,0.4636363636363636
6,LogisticRegression,1,random_unit_vector,0.4923780487804878,0.48962894783328215,0.5081240768094535,0.5165165165165165,0.5,0.52734375,0.5367431640625,0.5399239543726235,0.5546875,0.5259259259259259
6,LogisticRegression,2,real,0.8591772151898734,0.9326169038629102,0.8571428571428571,0.8369905956112853,0.8782894736842105,0.82421875,0.9036865234375,0.8235294117647058,0.8203125,0.8267716535433071
6,XGBoost,2,real,0.7246835443037974,0.8105401263933818,0.7238095238095238,0.7147335423197492,0.7331189710610932,0.71875,0.771728515625,0.7073170731707317,0.6796875,0.7372881355932204
6,LogisticRegression,2,random_shuffle,0.4810126582278481,0.47717007020741736,0.47266881028938906,0.4608150470219436,0.48514851485148514,0.578125,0.5914306640625,0.568,0.5546875,0.5819672131147541
6,LogisticRegression,2,random_unit_vector,0.5537974683544303,0.5579536691137439,0.559375,0.5611285266457681,0.557632398753894,0.51953125,0.51220703125,0.48535564853556484,0.453125,0.5225225225225225
6,LogisticRegression,3,real,0.864406779661017,0.9293408054711246,0.8658536585365854,0.8632218844984803,0.8685015290519877,0.84765625,0.91217041015625,0.8470588235294118,0.84375,0.8503937007874016
6,XGBoost,3,real,0.74884437596302,0.8413183890577508,0.7465007776049767,0.729483282674772,0.7643312101910829,0.67578125,0.779052734375,0.6666666666666666,0.6484375,0.6859504132231405
6,LogisticRegression,3,random_shuffle,0.5130970724191063,0.5039323708206687,0.5031446540880503,0.48632218844984804,0.5211726384364821,0.50390625,0.5283203125,0.5058365758754864,0.5078125,0.5038759689922481
6,LogisticRegression,3,random_unit_vector,0.5177195685670262,0.5292078267477204,0.5221374045801527,0.5197568389057751,0.5245398773006135,0.5546875,0.57763671875,0.5746268656716418,0.6015625,0.55
6,LogisticRegression,4,real,0.8254931714719271,0.9004863759464985,0.8222565687789799,0.8159509202453987,0.8286604361370716,0.83984375,0.89581298828125,0.846441947565543,0.8828125,0.8129496402877698
6,XGBoost,4,real,0.7526555386949925,0.8123952173031928,0.7606461086637298,0.7944785276073619,0.7295774647887324,0.71875,0.785888671875,0.7165354330708661,0.7109375,0.7222222222222222
6,LogisticRegression,4,random_shuffle,0.5493171471927162,0.5464912765526262,0.5263157894736842,0.5061349693251533,0.5481727574750831,0.59375,0.5970458984375,0.5873015873015873,0.578125,0.5967741935483871
