layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
9,LogisticRegression,0,real,0.8883792048929664,0.9512849768068233,0.8871715610510046,0.875,0.8996865203761756,0.9140625,0.96307373046875,0.9147286821705426,0.921875,0.9076923076923077
9,XGBoost,0,real,0.7155963302752294,0.7930757144994762,0.7181818181818181,0.7225609756097561,0.713855421686747,0.71484375,0.79217529296875,0.7091633466135459,0.6953125,0.7235772357723578
9,LogisticRegression,0,random_shuffle,0.48623853211009177,0.49340677839293734,0.49244712990936557,0.4969512195121951,0.4880239520958084,0.51171875,0.50579833984375,0.5283018867924528,0.546875,0.5109489051094891
9,LogisticRegression,0,random_unit_vector,0.47553516819571867,0.4863085440670358,0.48575712143928035,0.49390243902439024,0.4778761061946903,0.55078125,0.5577392578125,0.5627376425855514,0.578125,0.5481481481481482
9,LogisticRegression,1,real,0.8978658536585366,0.9544529049173013,0.898021308980213,0.8858858858858859,0.9104938271604939,0.8984375,0.9481201171875,0.8984375,0.8984375,0.8984375
9,XGBoost,1,real,0.7454268292682927,0.8284290482432898,0.7540500736377025,0.7687687687687688,0.7398843930635838,0.71875,0.8148193359375,0.7142857142857143,0.703125,0.7258064516129032
9,LogisticRegression,1,random_shuffle,0.5030487804878049,0.49946540968212794,0.5119760479041916,0.5135135135135135,0.5104477611940299,0.52734375,0.4893798828125,0.5468164794007491,0.5703125,0.5251798561151079
9,LogisticRegression,1,random_unit_vector,0.47865853658536583,0.4723082215342277,0.47706422018348627,0.46846846846846846,0.48598130841121495,0.55859375,0.55328369140625,0.5387755102040817,0.515625,0.5641025641025641
9,LogisticRegression,2,real,0.8781645569620253,0.9578354882970945,0.8817204301075269,0.8996865203761756,0.8644578313253012,0.89453125,0.95013427734375,0.8957528957528957,0.90625,0.8854961832061069
9,XGBoost,2,real,0.7610759493670886,0.8372509940208519,0.7599364069952306,0.7492163009404389,0.7709677419354839,0.75,0.82244873046875,0.7419354838709677,0.71875,0.7666666666666667
9,LogisticRegression,2,random_shuffle,0.43829113924050633,0.413702965537272,0.4356120826709062,0.42946708463949845,0.44193548387096776,0.5,0.51141357421875,0.5038759689922481,0.5078125,0.5
9,LogisticRegression,2,random_unit_vector,0.5015822784810127,0.5153985597964886,0.4878048780487805,0.4702194357366771,0.5067567567567568,0.5078125,0.5074462890625,0.5190839694656488,0.53125,0.5074626865671642
9,LogisticRegression,3,real,0.889060092449923,0.9514912613981763,0.8860759493670886,0.851063829787234,0.9240924092409241,0.9140625,0.95819091796875,0.9140625,0.9140625,0.9140625
9,XGBoost,3,real,0.7442218798151001,0.8318484042553191,0.7365079365079366,0.7051671732522796,0.770764119601329,0.75,0.81011962890625,0.7333333333333333,0.6875,0.7857142857142857
9,LogisticRegression,3,random_shuffle,0.4699537750385208,0.4671637537993921,0.4674922600619195,0.45896656534954405,0.47634069400630913,0.48828125,0.48028564453125,0.48627450980392156,0.484375,0.4881889763779528
9,LogisticRegression,3,random_unit_vector,0.5100154083204931,0.5261683130699089,0.49842271293375395,0.48024316109422494,0.5180327868852459,0.51171875,0.5291748046875,0.48559670781893005,0.4609375,0.5130434782608696
