layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
19,LogisticRegression,4,real,0.9742033383915023,0.988780191234179,0.9738058551617874,0.9693251533742331,0.978328173374613,0.96875,0.98809814453125,0.968,0.9453125,0.9918032786885246
19,XGBoost,4,real,0.8877086494688923,0.9587685845354557,0.8871951219512195,0.8926380368098159,0.8818181818181818,0.89453125,0.9652099609375,0.8941176470588236,0.890625,0.8976377952755905
19,LogisticRegression,4,random_shuffle,0.48406676783004554,0.4730190313012399,0.4801223241590214,0.4815950920245399,0.47865853658536583,0.52734375,0.5235595703125,0.5433962264150943,0.5625,0.5255474452554745
19,LogisticRegression,4,random_unit_vector,0.5022761760242792,0.5005803349361632,0.5,0.5030674846625767,0.49696969696969695,0.46484375,0.4501953125,0.4830188679245283,0.5,0.46715328467153283
19,LogisticRegression,5,real,0.969558599695586,0.9861531041902395,0.9705014749262537,0.9733727810650887,0.9676470588235294,0.95703125,0.986083984375,0.9568627450980393,0.953125,0.9606299212598425
19,XGBoost,5,real,0.8949771689497716,0.9609912633785312,0.898379970544919,0.9023668639053254,0.8944281524926686,0.90625,0.97064208984375,0.9083969465648855,0.9296875,0.8880597014925373
19,LogisticRegression,5,random_shuffle,0.5418569254185692,0.5566581959154904,0.5500747384155455,0.5443786982248521,0.5558912386706949,0.4453125,0.49896240234375,0.4365079365079365,0.4296875,0.4435483870967742
19,LogisticRegression,5,random_unit_vector,0.4505327245053272,0.41291202166533725,0.4651851851851852,0.46449704142011833,0.4658753709198813,0.44140625,0.427978515625,0.44357976653696496,0.4453125,0.4418604651162791
19,LogisticRegression,6,real,0.9767441860465116,0.9886448858719689,0.9768875192604006,0.9814241486068112,0.9723926380368099,0.98046875,0.98822021484375,0.9803921568627451,0.9765625,0.984251968503937
19,XGBoost,6,real,0.9054263565891473,0.9657519758475472,0.9071537290715372,0.9226006191950464,0.8922155688622755,0.8515625,0.94818115234375,0.8560606060606061,0.8828125,0.8308823529411765
19,LogisticRegression,6,random_shuffle,0.49767441860465117,0.47678980058842757,0.5015384615384615,0.5046439628482973,0.4984709480122324,0.4609375,0.43438720703125,0.4435483870967742,0.4296875,0.4583333333333333
19,LogisticRegression,6,random_unit_vector,0.49767441860465117,0.48602965213545374,0.5060975609756098,0.5139318885448917,0.4984984984984985,0.55078125,0.57147216796875,0.4978165938864629,0.4453125,0.5643564356435643
19,LogisticRegression,7,real,0.9653092006033183,0.9851206214328696,0.9640062597809077,0.9716088328075709,0.9565217391304348,0.96484375,0.98443603515625,0.9647058823529412,0.9609375,0.968503937007874
19,XGBoost,7,real,0.8929110105580694,0.9543498477416531,0.8902627511591963,0.9085173501577287,0.8727272727272727,0.8828125,0.949951171875,0.8863636363636364,0.9140625,0.8602941176470589
19,LogisticRegression,7,random_shuffle,0.5113122171945701,0.5126456483288051,0.49056603773584906,0.4921135646687697,0.4890282131661442,0.49609375,0.50689697265625,0.4980544747081712,0.5,0.49612403100775193
19,LogisticRegression,7,random_unit_vector,0.530920060331825,0.5345817909957877,0.5406203840472673,0.5772870662460567,0.5083333333333333,0.4921875,0.4989013671875,0.4881889763779528,0.484375,0.49206349206349204
19,LogisticRegression,8,real,0.9818456883509834,0.9922529658763775,0.9811912225705329,0.9842767295597484,0.978125,0.96875,0.98480224609375,0.968503937007874,0.9609375,0.9761904761904762
19,XGBoost,8,real,0.8789712556732224,0.9559748427672957,0.878419452887538,0.9088050314465409,0.85,0.86328125,0.94696044921875,0.8689138576779026,0.90625,0.8345323741007195
19,LogisticRegression,8,random_shuffle,0.5219364599092284,0.5148339659313861,0.5325443786982249,0.5660377358490566,0.5027932960893855,0.515625,0.5107421875,0.5338345864661654,0.5546875,0.5144927536231884
19,LogisticRegression,8,random_unit_vector,0.5113464447806354,0.5236628344059996,0.49293563579277866,0.4937106918238994,0.49216300940438873,0.5,0.53985595703125,0.5151515151515151,0.53125,0.5
19,LogisticRegression,9,real,0.9771689497716894,0.9915384615384615,0.9766718506998445,0.9661538461538461,0.9874213836477987,0.9765625,0.98870849609375,0.9763779527559056,0.96875,0.9841269841269841
19,XGBoost,9,real,0.9025875190258752,0.9643744207599629,0.9024390243902439,0.9107692307692308,0.8942598187311178,0.8671875,0.95709228515625,0.8702290076335878,0.890625,0.8507462686567164
19,LogisticRegression,9,random_shuffle,0.4961948249619482,0.4897497683039852,0.5278174037089871,0.5692307692307692,0.4920212765957447,0.48828125,0.45684814453125,0.5201465201465202,0.5546875,0.4896551724137931
19,LogisticRegression,9,random_unit_vector,0.517503805175038,0.5176737720111214,0.5372262773722628,0.5661538461538461,0.5111111111111111,0.4921875,0.45269775390625,0.5112781954887218,0.53125,0.4927536231884058
