layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
3,LogisticRegression,0,real,0.7507645259938838,0.8318681729762083,0.7441130298273155,0.7225609756097561,0.7669902912621359,0.75390625,0.86993408203125,0.7622641509433963,0.7890625,0.7372262773722628
3,XGBoost,0,real,0.6269113149847095,0.6854705970372587,0.6303030303030303,0.6341463414634146,0.6265060240963856,0.6171875,0.6611328125,0.5950413223140496,0.5625,0.631578947368421
3,LogisticRegression,0,random_shuffle,0.4785932721712538,0.46308731108783474,0.4745762711864407,0.4695121951219512,0.4797507788161994,0.4921875,0.4644775390625,0.49612403100775193,0.5,0.49230769230769234
3,LogisticRegression,0,random_unit_vector,0.5305810397553516,0.5278411641478378,0.5369532428355958,0.5426829268292683,0.5313432835820896,0.5234375,0.53082275390625,0.5080645161290323,0.4921875,0.525
3,LogisticRegression,1,real,0.774390243902439,0.855911639193373,0.7784431137724551,0.7807807807807807,0.7761194029850746,0.80859375,0.8883056640625,0.8,0.765625,0.8376068376068376
3,XGBoost,1,real,0.6417682926829268,0.7166113481902955,0.648729446935725,0.6516516516516516,0.6458333333333334,0.640625,0.6785888671875,0.6541353383458647,0.6796875,0.6304347826086957
3,LogisticRegression,1,random_shuffle,0.48628048780487804,0.4662836210823827,0.4932330827067669,0.4924924924924925,0.4939759036144578,0.52734375,0.53179931640625,0.47619047619047616,0.4296875,0.5339805825242718
3,LogisticRegression,1,random_unit_vector,0.5289634146341463,0.5459887131713758,0.5339366515837104,0.5315315315315315,0.5363636363636364,0.4765625,0.4541015625,0.4846153846153846,0.4921875,0.4772727272727273
3,LogisticRegression,2,real,0.7689873417721519,0.8579927288751792,0.7682539682539683,0.7586206896551724,0.7781350482315113,0.78515625,0.88818359375,0.7808764940239044,0.765625,0.7967479674796748
3,XGBoost,2,real,0.685126582278481,0.7367772692219094,0.6846275752773375,0.677115987460815,0.6923076923076923,0.65625,0.70111083984375,0.6333333333333333,0.59375,0.6785714285714286
3,LogisticRegression,2,random_shuffle,0.49050632911392406,0.49257363766562845,0.4872611464968153,0.47962382445141066,0.49514563106796117,0.51171875,0.504150390625,0.48132780082987553,0.453125,0.5132743362831859
3,LogisticRegression,2,random_unit_vector,0.5174050632911392,0.5114725530060993,0.5285935085007728,0.5360501567398119,0.5213414634146342,0.53125,0.50030517578125,0.5488721804511278,0.5703125,0.5289855072463768
3,LogisticRegression,3,real,0.7796610169491526,0.8486417173252281,0.7823439878234398,0.7811550151975684,0.7835365853658537,0.75,0.86053466796875,0.7419354838709677,0.71875,0.7666666666666667
3,XGBoost,3,real,0.6779661016949152,0.7377659574468084,0.6687797147385103,0.6413373860182371,0.6986754966887417,0.609375,0.6719970703125,0.5901639344262295,0.5625,0.6206896551724138
3,LogisticRegression,3,random_shuffle,0.47919876733436056,0.48352013677811556,0.4831804281345566,0.48024316109422494,0.48615384615384616,0.5234375,0.56005859375,0.5158730158730159,0.5078125,0.5241935483870968
3,LogisticRegression,3,random_unit_vector,0.4884437596302003,0.47612082066869305,0.4984894259818731,0.5015197568389058,0.4954954954954955,0.51171875,0.51983642578125,0.5173745173745173,0.5234375,0.5114503816793893
3,LogisticRegression,4,real,0.7405159332321699,0.8360507747010815,0.7298578199052133,0.7085889570552147,0.752442996742671,0.796875,0.87359619140625,0.8,0.8125,0.7878787878787878
3,XGBoost,4,real,0.6843702579666161,0.7473884927872658,0.67601246105919,0.6656441717791411,0.6867088607594937,0.66015625,0.6849365234375,0.6588235294117647,0.65625,0.6614173228346457
3,LogisticRegression,4,random_shuffle,0.4931714719271624,0.4839717017631128,0.5088235294117647,0.5306748466257669,0.4887005649717514,0.47265625,0.45623779296875,0.49814126394052044,0.5234375,0.475177304964539
3,LogisticRegression,4,random_unit_vector,0.5204855842185129,0.49888538845594055,0.5168195718654435,0.5184049079754601,0.5152439024390244,0.47265625,0.48779296875,0.47058823529411764,0.46875,0.47244094488188976
3,LogisticRegression,5,real,0.7656012176560122,0.8402737845708669,0.7616099071207431,0.727810650887574,0.7987012987012987,0.7890625,0.88037109375,0.7906976744186046,0.796875,0.7846153846153846
3,XGBoost,5,real,0.6560121765601218,0.714566600508245,0.6586102719033232,0.6449704142011834,0.6728395061728395,0.69140625,0.72210693359375,0.6852589641434262,0.671875,0.6991869918699187
3,LogisticRegression,5,random_shuffle,0.4809741248097412,0.4854667878540557,0.47131782945736433,0.44970414201183434,0.495114006514658,0.6015625,0.597900390625,0.575,0.5390625,0.6160714285714286
