layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
23,LogisticRegression,0,real,0.9770642201834863,0.995389420918749,0.9771689497716894,0.9786585365853658,0.9756838905775076,0.96484375,0.987060546875,0.9641434262948207,0.9453125,0.983739837398374
23,XGBoost,0,real,0.9525993883792049,0.9899839144096962,0.9522342064714946,0.9420731707317073,0.9626168224299065,0.87890625,0.9627685546875,0.8744939271255061,0.84375,0.907563025210084
23,LogisticRegression,0,random_shuffle,0.5030581039755352,0.49131191081849473,0.5241581259150805,0.5457317073170732,0.504225352112676,0.578125,0.5875244140625,0.5645161290322581,0.546875,0.5833333333333334
23,LogisticRegression,0,random_unit_vector,0.42507645259938837,0.39997007332036516,0.4268292682926829,0.4268292682926829,0.4268292682926829,0.4453125,0.38092041015625,0.4621212121212121,0.4765625,0.4485294117647059
23,LogisticRegression,1,real,0.9695121951219512,0.9889734936174563,0.9696969696969697,0.960960960960961,0.9785932721712538,0.9765625,0.99114990234375,0.9765625,0.9765625,0.9765625
23,XGBoost,1,real,0.9359756097560976,0.9784304428267276,0.9359756097560976,0.9219219219219219,0.9504643962848297,0.875,0.94952392578125,0.872,0.8515625,0.8934426229508197
23,LogisticRegression,1,random_shuffle,0.5335365853658537,0.5597300086464173,0.5459940652818991,0.5525525525525525,0.5395894428152492,0.42578125,0.41375732421875,0.44528301886792454,0.4609375,0.4306569343065693
23,LogisticRegression,1,random_unit_vector,0.4649390243902439,0.4517334672133434,0.45412130637636083,0.43843843843843844,0.47096774193548385,0.53515625,0.5469970703125,0.5102880658436214,0.484375,0.5391304347826087
23,LogisticRegression,2,real,0.9731012658227848,0.9896541708814486,0.9732283464566929,0.9686520376175548,0.9778481012658228,0.97265625,0.99041748046875,0.9725490196078431,0.96875,0.9763779527559056
23,XGBoost,2,real,0.9414556962025317,0.9808607168968522,0.9426356589147287,0.9529780564263323,0.9325153374233128,0.8828125,0.9591064453125,0.8780487804878049,0.84375,0.9152542372881356
23,LogisticRegression,2,random_shuffle,0.48575949367088606,0.48920848898815195,0.48657187993680884,0.4827586206896552,0.49044585987261147,0.390625,0.37347412109375,0.3709677419354839,0.359375,0.38333333333333336
23,LogisticRegression,2,random_unit_vector,0.4889240506329114,0.5029795587248491,0.4960998439937597,0.49843260188087773,0.4937888198757764,0.4140625,0.40625,0.460431654676259,0.5,0.4266666666666667
23,LogisticRegression,3,real,0.9784283513097073,0.9936930091185411,0.9787878787878788,0.9817629179331308,0.9758308157099698,0.97265625,0.9881591796875,0.9725490196078431,0.96875,0.9763779527559056
23,XGBoost,3,real,0.9522342064714946,0.9894186930091186,0.952959028831563,0.9544072948328267,0.9515151515151515,0.90234375,0.96624755859375,0.9011857707509882,0.890625,0.912
23,LogisticRegression,3,random_shuffle,0.4699537750385208,0.4647891337386018,0.45222929936305734,0.4316109422492401,0.47491638795986624,0.44140625,0.466796875,0.43478260869565216,0.4296875,0.44
23,LogisticRegression,3,random_unit_vector,0.43143297380585516,0.402184650455927,0.4366412213740458,0.43465045592705165,0.4386503067484663,0.453125,0.4124755859375,0.47368421052631576,0.4921875,0.45652173913043476
23,LogisticRegression,4,real,0.9650986342943855,0.9924740691611857,0.964451313755796,0.9570552147239264,0.9719626168224299,0.96484375,0.989501953125,0.9644268774703557,0.953125,0.976
23,XGBoost,4,real,0.9332321699544764,0.9842204167357541,0.9335347432024169,0.9478527607361963,0.9196428571428571,0.87109375,0.95953369140625,0.8619246861924686,0.8046875,0.9279279279279279
23,LogisticRegression,4,random_shuffle,0.4992412746585736,0.49872879013983307,0.4827586206896552,0.4723926380368098,0.4935897435897436,0.50390625,0.47259521484375,0.5019607843137255,0.5,0.5039370078740157
23,LogisticRegression,4,random_unit_vector,0.4779969650986343,0.4802501888391459,0.47720364741641336,0.4815950920245399,0.47289156626506024,0.53515625,0.53240966796875,0.4978902953586498,0.4609375,0.5412844036697247
23,LogisticRegression,5,real,0.9680365296803652,0.9896217840514923,0.9689807976366323,0.9704142011834319,0.967551622418879,0.97265625,0.98907470703125,0.9723320158102767,0.9609375,0.984
23,XGBoost,5,real,0.9269406392694064,0.9788633117545585,0.9294117647058824,0.9349112426035503,0.9239766081871345,0.8671875,0.9588623046875,0.8650793650793651,0.8515625,0.8790322580645161
23,LogisticRegression,5,random_shuffle,0.4824961948249619,0.48627367327632576,0.470404984423676,0.4467455621301775,0.4967105263157895,0.51171875,0.49072265625,0.4897959183673469,0.46875,0.5128205128205128
23,LogisticRegression,5,random_unit_vector,0.5829528158295282,0.5931071580938955,0.5758513931888545,0.5502958579881657,0.6038961038961039,0.578125,0.59942626953125,0.5462184873949579,0.5078125,0.5909090909090909
23,LogisticRegression,6,real,0.9782945736434109,0.9961156087148818,0.9781931464174455,0.9721362229102167,0.9843260188087775,0.9765625,0.98760986328125,0.9761904761904762,0.9609375,0.9919354838709677
23,XGBoost,6,real,0.9410852713178295,0.9849624060150376,0.9409937888198758,0.9380804953560371,0.9439252336448598,0.8984375,0.96673583984375,0.8984375,0.8984375,0.8984375
23,LogisticRegression,6,random_shuffle,0.5162790697674419,0.5301905659288888,0.524390243902439,0.5325077399380805,0.5165165165165165,0.52734375,0.55145263671875,0.5101214574898786,0.4921875,0.5294117647058824
23,LogisticRegression,6,random_unit_vector,0.4635658914728682,0.45499298117416304,0.4676923076923077,0.47058823529411764,0.4648318042813456,0.53125,0.56072998046875,0.5161290322580645,0.5,0.5333333333333333
23,LogisticRegression,7,real,0.9638009049773756,0.9872267099432905,0.9623824451410659,0.9684542586750788,0.956386292834891,0.9765625,0.98553466796875,0.9765625,0.9765625,0.9765625
23,XGBoost,7,real,0.9381598793363499,0.9773891796283802,0.9358372456964006,0.943217665615142,0.9285714285714286,0.89453125,0.96771240234375,0.891566265060241,0.8671875,0.9173553719008265
