layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
21,LogisticRegression,0,real,0.9785932721712538,0.9948282956755948,0.9788519637462235,0.9878048780487805,0.9700598802395209,0.94921875,0.9849853515625,0.9490196078431372,0.9453125,0.952755905511811
21,XGBoost,0,real,0.9036697247706422,0.9634333383211133,0.9069423929098966,0.9359756097560976,0.8796561604584527,0.87890625,0.9515380859375,0.8764940239043825,0.859375,0.8943089430894309
21,LogisticRegression,0,random_shuffle,0.481651376146789,0.4683525362860991,0.4962852897473997,0.5091463414634146,0.48405797101449277,0.46484375,0.45361328125,0.4219409282700422,0.390625,0.45871559633027525
21,LogisticRegression,0,random_unit_vector,0.518348623853211,0.5332560227442765,0.5131375579598145,0.5060975609756098,0.5203761755485894,0.515625,0.53387451171875,0.5079365079365079,0.5,0.5161290322580645
21,LogisticRegression,1,real,0.9695121951219512,0.9858775183852584,0.9696969696969697,0.960960960960961,0.9785932721712538,0.96875,0.98779296875,0.96875,0.96875,0.96875
21,XGBoost,1,real,0.8917682926829268,0.9555592744447233,0.895741556534508,0.9159159159159159,0.8764367816091954,0.90625,0.95721435546875,0.90625,0.90625,0.90625
21,LogisticRegression,1,random_shuffle,0.5335365853658537,0.5273756728865088,0.5603448275862069,0.5855855855855856,0.5371900826446281,0.4921875,0.4813232421875,0.48,0.46875,0.4918032786885246
21,LogisticRegression,1,random_unit_vector,0.5487804878048781,0.5658289868816184,0.5647058823529412,0.5765765765765766,0.553314121037464,0.55859375,0.59478759765625,0.5735849056603773,0.59375,0.5547445255474452
21,LogisticRegression,2,real,0.9715189873417721,0.9873606618125733,0.9719626168224299,0.9780564263322884,0.9659442724458205,0.9609375,0.98358154296875,0.9606299212598425,0.953125,0.9682539682539683
21,XGBoost,2,real,0.8987341772151899,0.9638146363936823,0.9012345679012346,0.9153605015673981,0.8875379939209727,0.8515625,0.9293212890625,0.8549618320610687,0.875,0.835820895522388
21,LogisticRegression,2,random_shuffle,0.5031645569620253,0.5038809378348874,0.5047318611987381,0.5015673981191222,0.5079365079365079,0.5390625,0.53533935546875,0.549618320610687,0.5625,0.5373134328358209
21,LogisticRegression,2,random_unit_vector,0.46677215189873417,0.4491872565024488,0.4590690208667737,0.4482758620689655,0.47039473684210525,0.453125,0.45819091796875,0.4573643410852713,0.4609375,0.45384615384615384
21,LogisticRegression,3,real,0.9661016949152542,0.9878324468085107,0.9665653495440729,0.9665653495440729,0.9665653495440729,0.953125,0.98907470703125,0.9534883720930233,0.9609375,0.9461538461538461
21,XGBoost,3,real,0.9152542372881356,0.966213905775076,0.9175412293853074,0.9300911854103343,0.9053254437869822,0.8671875,0.95355224609375,0.8661417322834646,0.859375,0.873015873015873
21,LogisticRegression,3,random_shuffle,0.48228043143297383,0.475474924012158,0.45454545454545453,0.425531914893617,0.4878048780487805,0.49609375,0.49578857421875,0.5095057034220533,0.5234375,0.4962962962962963
21,LogisticRegression,3,random_unit_vector,0.5670261941448382,0.605955547112462,0.5748865355521936,0.5775075987841946,0.572289156626506,0.52734375,0.53216552734375,0.5291828793774319,0.53125,0.5271317829457365
21,LogisticRegression,4,real,0.9620637329286799,0.9893513145046888,0.9615975422427036,0.9601226993865031,0.963076923076923,0.96484375,0.986328125,0.9641434262948207,0.9453125,0.983739837398374
21,XGBoost,4,real,0.8998482549317147,0.9644798172405534,0.899390243902439,0.9049079754601227,0.8939393939393939,0.87890625,0.95025634765625,0.8744939271255061,0.84375,0.907563025210084
21,LogisticRegression,4,random_shuffle,0.5189681335356601,0.5062086626503806,0.5115562403697997,0.50920245398773,0.5139318885448917,0.50390625,0.50360107421875,0.48582995951417,0.46875,0.5042016806722689
21,LogisticRegression,4,random_unit_vector,0.47344461305007585,0.4555352898911181,0.471841704718417,0.4754601226993865,0.46827794561933533,0.46484375,0.46435546875,0.41702127659574467,0.3828125,0.45794392523364486
21,LogisticRegression,5,real,0.9665144596651446,0.9890653113464786,0.967551622418879,0.9704142011834319,0.9647058823529412,0.96484375,0.984375,0.9644268774703557,0.953125,0.976
21,XGBoost,5,real,0.8873668188736682,0.9570403071729332,0.8927536231884058,0.9112426035502958,0.875,0.90234375,0.95123291015625,0.9034749034749034,0.9140625,0.8931297709923665
21,LogisticRegression,5,random_shuffle,0.4885844748858447,0.4623082487803973,0.5058823529411764,0.5088757396449705,0.5029239766081871,0.4296875,0.3983154296875,0.39669421487603307,0.375,0.42105263157894735
21,LogisticRegression,5,random_unit_vector,0.5905631659056316,0.612184897330786,0.5967016491754122,0.5887573964497042,0.6048632218844985,0.56640625,0.59246826171875,0.6021505376344086,0.65625,0.5562913907284768
21,LogisticRegression,6,real,0.9705426356589147,0.9901832586581544,0.9706336939721792,0.9721362229102167,0.9691358024691358,0.95703125,0.98699951171875,0.9568627450980393,0.953125,0.9606299212598425
