layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
11,LogisticRegression,2,random_unit_vector,0.4889240506329114,0.4793534107183992,0.47649918962722854,0.4608150470219436,0.49328859060402686,0.515625,0.51983642578125,0.5,0.484375,0.5166666666666667
11,LogisticRegression,3,real,0.884437596302003,0.9584156534954408,0.885145482388974,0.878419452887538,0.8919753086419753,0.91796875,0.97052001953125,0.9182879377431906,0.921875,0.9147286821705426
11,XGBoost,3,real,0.7226502311248074,0.792572188449848,0.725609756097561,0.723404255319149,0.72782874617737,0.6640625,0.74395751953125,0.656,0.640625,0.6721311475409836
11,LogisticRegression,3,random_shuffle,0.5100154083204931,0.5175531914893617,0.4803921568627451,0.44680851063829785,0.519434628975265,0.46875,0.46759033203125,0.43333333333333335,0.40625,0.4642857142857143
11,LogisticRegression,3,random_unit_vector,0.522342064714946,0.5103058510638299,0.5032051282051282,0.47720364741641336,0.5322033898305085,0.4765625,0.47296142578125,0.4596774193548387,0.4453125,0.475
11,LogisticRegression,4,real,0.8877086494688923,0.9572210247056873,0.8847352024922118,0.8711656441717791,0.8987341772151899,0.9140625,0.96441650390625,0.9147286821705426,0.921875,0.9076923076923077
11,XGBoost,4,real,0.7025796661608498,0.788398828276129,0.7074626865671642,0.7269938650306749,0.688953488372093,0.73828125,0.8094482421875,0.7330677290836654,0.71875,0.7479674796747967
11,LogisticRegression,4,random_shuffle,0.4931714719271624,0.4986090384863391,0.47648902821316613,0.4662576687116564,0.48717948717948717,0.4921875,0.462158203125,0.4881889763779528,0.484375,0.49206349206349204
11,LogisticRegression,4,random_unit_vector,0.5508345978755691,0.5529118075130345,0.5331230283911672,0.5184049079754601,0.5487012987012987,0.5,0.4903564453125,0.5076923076923077,0.515625,0.5
11,LogisticRegression,5,real,0.8645357686453576,0.937916195210625,0.8632872503840245,0.8313609467455622,0.8977635782747604,0.91015625,0.963134765625,0.9105058365758755,0.9140625,0.9069767441860465
11,XGBoost,5,real,0.7245053272450532,0.7903025356606258,0.71850699844479,0.6834319526627219,0.7573770491803279,0.7109375,0.789306640625,0.6942148760330579,0.65625,0.7368421052631579
11,LogisticRegression,5,random_shuffle,0.502283105022831,0.4973938528315186,0.5097451274362819,0.5029585798816568,0.5167173252279635,0.4765625,0.471435546875,0.4806201550387597,0.484375,0.47692307692307695
11,LogisticRegression,5,random_unit_vector,0.5144596651445966,0.5285192261319582,0.5301914580265096,0.5325443786982249,0.5278592375366569,0.484375,0.4779052734375,0.5037593984962406,0.5234375,0.4855072463768116
11,LogisticRegression,6,real,0.8744186046511628,0.9409264850104803,0.8720379146919431,0.8544891640866873,0.8903225806451613,0.9375,0.97784423828125,0.9384615384615385,0.953125,0.9242424242424242
11,XGBoost,6,real,0.6697674418604651,0.7307751475876392,0.6581059390048154,0.6346749226006192,0.6833333333333333,0.6953125,0.75653076171875,0.6829268292682927,0.65625,0.711864406779661
11,LogisticRegression,6,random_shuffle,0.48527131782945737,0.4828471434340327,0.46794871794871795,0.4520123839009288,0.4850498338870432,0.49609375,0.479248046875,0.5132075471698113,0.53125,0.49635036496350365
11,LogisticRegression,6,random_unit_vector,0.4945736434108527,0.4707228429129089,0.47249190938511326,0.4520123839009288,0.49491525423728816,0.5625,0.58367919921875,0.5483870967741935,0.53125,0.5666666666666667
11,LogisticRegression,7,real,0.8808446455505279,0.9471107383162234,0.8771384136858476,0.889589905362776,0.8650306748466258,0.87890625,0.95062255859375,0.8830188679245283,0.9140625,0.8540145985401459
11,XGBoost,7,real,0.7119155354449472,0.7880144417497857,0.7161961367013373,0.7602523659305994,0.6769662921348315,0.69140625,0.7669677734375,0.6877470355731226,0.6796875,0.696
11,LogisticRegression,7,random_shuffle,0.4856711915535445,0.4719279371273318,0.4933135215453195,0.5236593059936908,0.46629213483146065,0.49609375,0.51287841796875,0.5057471264367817,0.515625,0.49624060150375937
11,LogisticRegression,7,random_unit_vector,0.5248868778280543,0.4994529640232673,0.5101088646967341,0.5173501577287066,0.5030674846625767,0.48828125,0.50958251953125,0.45643153526970953,0.4296875,0.48672566371681414
11,LogisticRegression,8,real,0.8789712556732224,0.9395731338357447,0.8717948717948718,0.8553459119496856,0.8888888888888888,0.87109375,0.95001220703125,0.8735632183908046,0.890625,0.8571428571428571
11,XGBoost,8,real,0.6883509833585476,0.7580174927113703,0.6811145510835913,0.6918238993710691,0.6707317073170732,0.72265625,0.80450439453125,0.7279693486590039,0.7421875,0.7142857142857143
11,LogisticRegression,8,random_shuffle,0.546142208774584,0.5446760914608431,0.5548961424332344,0.5880503144654088,0.5252808988764045,0.5234375,0.52093505859375,0.5378787878787878,0.5546875,0.5220588235294118
11,LogisticRegression,8,random_unit_vector,0.5491679273827534,0.5569796651814364,0.5443425076452599,0.559748427672956,0.5297619047619048,0.4609375,0.45074462890625,0.4,0.359375,0.45098039215686275
11,LogisticRegression,9,real,0.8812785388127854,0.9411955514365153,0.8761904761904762,0.8492307692307692,0.9049180327868852,0.90234375,0.967529296875,0.9027237354085603,0.90625,0.8992248062015504
11,XGBoost,9,real,0.6879756468797564,0.7672474513438369,0.6801872074882995,0.6707692307692308,0.689873417721519,0.703125,0.76300048828125,0.680672268907563,0.6328125,0.7363636363636363
11,LogisticRegression,9,random_shuffle,0.512937595129376,0.5233549582947173,0.5180722891566265,0.5292307692307693,0.5073746312684366,0.5078125,0.51300048828125,0.5078125,0.5078125,0.5078125
11,LogisticRegression,9,random_unit_vector,0.5388127853881278,0.5482205746061168,0.5374045801526718,0.5415384615384615,0.5333333333333333,0.53515625,0.53021240234375,0.5296442687747036,0.5234375,0.536
