layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
0,LogisticRegression,0,real,0.5963302752293578,0.6257201107287147,0.6036036036036037,0.6128048780487805,0.5946745562130178,0.62890625,0.6741943359375,0.6303501945525292,0.6328125,0.627906976744186
0,XGBoost,0,real,0.5336391437308868,0.5699162052970222,0.5508100147275405,0.5701219512195121,0.5327635327635327,0.5703125,0.5943603515625,0.5925925925925926,0.625,0.5633802816901409
0,LogisticRegression,0,random_shuffle,0.4954128440366973,0.5133734849618434,0.4794952681388013,0.4634146341463415,0.49673202614379086,0.5390625,0.53448486328125,0.5597014925373134,0.5859375,0.5357142857142857
0,LogisticRegression,0,random_unit_vector,0.5091743119266054,0.5118116863683975,0.5172932330827068,0.524390243902439,0.5103857566765578,0.53515625,0.54364013671875,0.5182186234817814,0.5,0.5378151260504201
0,LogisticRegression,1,real,0.6341463414634146,0.6666945583354251,0.654178674351585,0.6816816816816816,0.628808864265928,0.64453125,0.6895751953125,0.6285714285714286,0.6015625,0.6581196581196581
0,XGBoost,1,real,0.573170731707317,0.5970025753307486,0.5757575757575758,0.5705705705705706,0.581039755351682,0.5703125,0.602294921875,0.5669291338582677,0.5625,0.5714285714285714
0,LogisticRegression,1,random_shuffle,0.5060975609756098,0.5201145417863684,0.4968944099378882,0.4804804804804805,0.5144694533762058,0.5546875,0.5550537109375,0.525,0.4921875,0.5625
0,LogisticRegression,1,random_unit_vector,0.5304878048780488,0.5492520384161251,0.5304878048780488,0.5225225225225225,0.5386996904024768,0.53125,0.537841796875,0.5238095238095238,0.515625,0.532258064516129
0,LogisticRegression,2,real,0.6139240506329114,0.645838132342484,0.6151419558359621,0.6112852664576802,0.6190476190476191,0.63671875,0.66693115234375,0.6172839506172839,0.5859375,0.6521739130434783
0,XGBoost,2,real,0.569620253164557,0.6021112301821787,0.5736677115987461,0.5736677115987461,0.5736677115987461,0.5859375,0.60009765625,0.5954198473282443,0.609375,0.582089552238806
0,LogisticRegression,2,random_shuffle,0.5031645569620253,0.5115126142998789,0.4902597402597403,0.47335423197492166,0.5084175084175084,0.515625,0.50482177734375,0.5118110236220472,0.5078125,0.5158730158730159
0,LogisticRegression,2,random_unit_vector,0.5395569620253164,0.55130349434635,0.5446009389671361,0.5454545454545454,0.54375,0.51953125,0.549560546875,0.525096525096525,0.53125,0.5190839694656488
0,LogisticRegression,3,real,0.6440677966101694,0.6882978723404255,0.6547085201793722,0.6656534954407295,0.6441176470588236,0.6484375,0.69219970703125,0.64,0.625,0.6557377049180327
0,XGBoost,3,real,0.5947611710323575,0.6333491641337387,0.5884194053208138,0.5714285714285714,0.6064516129032258,0.53515625,0.5762939453125,0.5182186234817814,0.5,0.5378151260504201
0,LogisticRegression,3,random_shuffle,0.4899845916795069,0.48863981762917935,0.49310872894333846,0.48936170212765956,0.49691358024691357,0.50390625,0.472412109375,0.4980237154150198,0.4921875,0.504
0,LogisticRegression,3,random_unit_vector,0.4946070878274268,0.5059935410334346,0.503030303030303,0.5045592705167173,0.5015105740181269,0.51171875,0.4892578125,0.5098039215686274,0.5078125,0.5118110236220472
0,LogisticRegression,4,real,0.5796661608497724,0.6284198308738187,0.5731895223420647,0.5705521472392638,0.5758513931888545,0.59765625,0.64306640625,0.5992217898832685,0.6015625,0.5968992248062015
0,XGBoost,4,real,0.5796661608497724,0.6161222572265517,0.5745007680491552,0.5736196319018405,0.5753846153846154,0.62890625,0.6533203125,0.6090534979423868,0.578125,0.6434782608695652
0,LogisticRegression,4,random_shuffle,0.5128983308042488,0.5334751929843955,0.539454806312769,0.5766871165644172,0.5067385444743935,0.44921875,0.447265625,0.46387832699619774,0.4765625,0.45185185185185184
