layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
11,0,lr,LogisticRegression,real,0.746177370030581,0.8381714798743078,0.745398773006135,0.7408536585365854,0.75,0.7734375,0.84136962890625,0.7769230769230769,0.7890625,0.7651515151515151
11,0,lr,XGBoost,real,0.636085626911315,0.6858353284453089,0.636085626911315,0.6341463414634146,0.6380368098159509,0.65234375,0.71856689453125,0.642570281124498,0.625,0.6611570247933884
11,0,dm,LogisticRegression,real,0.5015290519877675,0.4953099281759689,0.6680244399185336,1.0,0.5015290519877675,0.5,0.511962890625,0.6666666666666666,1.0,0.5
11,0,dm,XGBoost,real,0.5626911314984709,0.5993098159509203,0.5401929260450161,0.5121951219512195,0.5714285714285714,0.53125,0.5303955078125,0.5041322314049587,0.4765625,0.5350877192982456
11,0,lr,LogisticRegression,random_shuffle,0.5091743119266054,0.5172265449648361,0.5216095380029806,0.5335365853658537,0.5102040816326531,0.5,0.49383544921875,0.5259259259259259,0.5546875,0.5
11,0,lr,LogisticRegression,random_unit_vector,0.4434250764525994,0.4368266497082149,0.45345345345345345,0.4603658536585366,0.4467455621301775,0.453125,0.4398193359375,0.47368421052631576,0.4921875,0.45652173913043476
11,0,dm,LogisticRegression,random_shuffle,0.45718654434250766,0.44784340864881045,0.4802342606149341,0.5,0.4619718309859155,0.5234375,0.52740478515625,0.512,0.5,0.5245901639344263
11,0,dm,LogisticRegression,random_unit_vector,0.518348623853211,0.5166186592847524,0.5190839694656488,0.5182926829268293,0.5198776758409785,0.46875,0.48394775390625,0.4728682170542636,0.4765625,0.46923076923076923
11,1,lr,LogisticRegression,real,0.7637195121951219,0.8382283212004574,0.7596899224806202,0.7357357357357357,0.7852564102564102,0.765625,0.8568115234375,0.7674418604651163,0.7734375,0.7615384615384615
11,1,lr,XGBoost,real,0.676829268292683,0.7338298050372354,0.6954022988505747,0.7267267267267268,0.6666666666666666,0.66796875,0.74749755859375,0.6586345381526104,0.640625,0.6776859504132231
11,1,dm,LogisticRegression,real,0.49085365853658536,0.5002649708532061,0.0,0.0,0.0,0.5,0.5074462890625,0.0,0.0,0.0
11,1,dm,XGBoost,real,0.5335365853658537,0.5521527719670135,0.5486725663716814,0.5585585585585585,0.5391304347826087,0.4765625,0.4710693359375,0.46825396825396826,0.4609375,0.47580645161290325
11,1,lr,LogisticRegression,random_shuffle,0.5350609756097561,0.5265203283779134,0.5534407027818448,0.5675675675675675,0.54,0.5546875,0.58160400390625,0.5546875,0.5546875,0.5546875
11,1,lr,LogisticRegression,random_unit_vector,0.44664634146341464,0.4422131109437611,0.4372093023255814,0.42342342342342343,0.4519230769230769,0.515625,0.519287109375,0.5,0.484375,0.5166666666666667
11,1,dm,LogisticRegression,random_shuffle,0.5320121951219512,0.5177437499418924,0.5165354330708661,0.4924924924924925,0.543046357615894,0.55078125,0.52862548828125,0.5724907063197026,0.6015625,0.5460992907801419
11,1,dm,LogisticRegression,random_unit_vector,0.5137195121951219,0.5118864995025986,0.4829821717990275,0.44744744744744747,0.5246478873239436,0.5,0.48712158203125,0.4796747967479675,0.4609375,0.5
11,2,lr,LogisticRegression,real,0.7832278481012658,0.8403958055825413,0.7875968992248062,0.7962382445141066,0.7791411042944786,0.7734375,0.8636474609375,0.7819548872180451,0.8125,0.7536231884057971
11,2,lr,XGBoost,real,0.694620253164557,0.7593017316494237,0.7026194144838213,0.7147335423197492,0.6909090909090909,0.66015625,0.72674560546875,0.6506024096385542,0.6328125,0.6694214876033058
11,2,dm,LogisticRegression,real,0.504746835443038,0.5488948090578585,0.6708727655099895,1.0,0.504746835443038,0.5,0.500732421875,0.6666666666666666,1.0,0.5
11,2,dm,XGBoost,real,0.5775316455696202,0.6149608901619479,0.5781990521327014,0.5736677115987461,0.5828025477707006,0.5,0.51629638671875,0.488,0.4765625,0.5
11,2,lr,LogisticRegression,random_shuffle,0.5079113924050633,0.4931445111019861,0.529500756429652,0.54858934169279,0.5116959064327485,0.52734375,0.56036376953125,0.5693950177935944,0.625,0.5228758169934641
11,2,lr,LogisticRegression,random_unit_vector,0.5126582278481012,0.5214077538634111,0.5232198142414861,0.5297805642633229,0.5168195718654435,0.5,0.482666015625,0.5076923076923077,0.515625,0.5
11,2,dm,LogisticRegression,random_shuffle,0.5189873417721519,0.5255941590633669,0.5112540192926045,0.49843260188087773,0.5247524752475248,0.4765625,0.45147705078125,0.49624060150375937,0.515625,0.4782608695652174
11,2,dm,LogisticRegression,random_unit_vector,0.5158227848101266,0.5434314501186815,0.5173501577287066,0.5141065830721003,0.5206349206349207,0.46875,0.45916748046875,0.4962962962962963,0.5234375,0.47183098591549294
11,3,lr,LogisticRegression,real,0.7950693374422187,0.8683605623100303,0.7950693374422187,0.78419452887538,0.80625,0.80859375,0.88067626953125,0.8108108108108109,0.8203125,0.8015267175572519
11,3,lr,XGBoost,real,0.6594761171032357,0.7166413373860182,0.656298600311042,0.6413373860182371,0.6719745222929936,0.66796875,0.70440673828125,0.6502057613168725,0.6171875,0.6869565217391305
11,3,dm,LogisticRegression,real,0.4930662557781202,0.43086531155015195,0.0,0.0,0.0,0.5,0.513580322265625,0.0,0.0,0.0
11,3,dm,XGBoost,real,0.5300462249614792,0.5369870820668693,0.5226917057902973,0.5075987841945289,0.5387096774193548,0.56640625,0.57586669921875,0.5714285714285714,0.578125,0.5648854961832062
11,3,lr,LogisticRegression,random_shuffle,0.5161787365177196,0.5035999240121581,0.5213414634146342,0.5197568389057751,0.5229357798165137,0.4921875,0.4957275390625,0.4881889763779528,0.484375,0.49206349206349204
11,3,lr,LogisticRegression,random_unit_vector,0.49768875192604006,0.4860562310030395,0.4953560371517028,0.48632218844984804,0.5047318611987381,0.5703125,0.5947265625,0.5564516129032258,0.5390625,0.575
11,3,dm,LogisticRegression,random_shuffle,0.514637904468413,0.5115786474164135,0.5205479452054794,0.5197568389057751,0.5213414634146342,0.4453125,0.42218017578125,0.4453125,0.4453125,0.4453125
11,3,dm,LogisticRegression,random_unit_vector,0.5285053929121726,0.5224924012158054,0.5263157894736842,0.5167173252279635,0.5362776025236593,0.484375,0.5113525390625,0.45454545454545453,0.4296875,0.4824561403508772
11,4,lr,LogisticRegression,real,0.7678300455235205,0.8426739623058642,0.7627906976744186,0.754601226993865,0.7711598746081505,0.77734375,0.85430908203125,0.7865168539325843,0.8203125,0.7553956834532374
11,4,lr,XGBoost,real,0.6904400606980273,0.7525470255531604,0.6880733944954128,0.6901840490797546,0.6859756097560976,0.66015625,0.7401123046875,0.6692015209125475,0.6875,0.6518518518518519
11,4,dm,LogisticRegression,real,0.5053110773899848,0.4319626374841099,0.0,0.0,0.0,0.5,0.472625732421875,0.0,0.0,0.0
11,4,dm,XGBoost,real,0.5326251896813353,0.5529394425099946,0.5276073619631901,0.5276073619631901,0.5276073619631901,0.56640625,0.60125732421875,0.5647058823529412,0.5625,0.5669291338582677
11,4,lr,LogisticRegression,random_shuffle,0.5098634294385432,0.4984892868328451,0.5142857142857142,0.5245398773006135,0.504424778761062,0.5234375,0.527587890625,0.5158730158730159,0.5078125,0.5241935483870968
11,4,lr,LogisticRegression,random_unit_vector,0.5311077389984825,0.5499456511726452,0.507177033492823,0.48773006134969327,0.5282392026578073,0.45703125,0.43310546875,0.3930131004366812,0.3515625,0.44554455445544555
11,4,dm,LogisticRegression,random_shuffle,0.48254931714719274,0.47008972162346396,0.48721804511278194,0.49693251533742333,0.4778761061946903,0.5,0.49285888671875,0.5038759689922481,0.5078125,0.5
11,4,dm,LogisticRegression,random_unit_vector,0.4992412746585736,0.49870115514287294,0.5015105740181269,0.50920245398773,0.49404761904761907,0.5078125,0.4974365234375,0.496,0.484375,0.5081967213114754
11,5,lr,LogisticRegression,real,0.76103500761035,0.8432045408172729,0.7631975867269984,0.7485207100591716,0.7784615384615384,0.71875,0.834228515625,0.7209302325581395,0.7265625,0.7153846153846154
11,5,lr,XGBoost,real,0.6788432267884322,0.7420192539555934,0.6855439642324889,0.6804733727810651,0.6906906906906907,0.65625,0.7166748046875,0.6641221374045801,0.6796875,0.6492537313432836
11,5,dm,LogisticRegression,real,0.4855403348554033,0.47697594183005326,0.0,0.0,0.0,0.5,0.4417724609375,0.0,0.0,0.0
11,5,dm,XGBoost,real,0.5692541856925418,0.604385004915509,0.5639445300462249,0.5414201183431953,0.5884244372990354,0.51171875,0.51837158203125,0.48132780082987553,0.453125,0.5132743362831859
