layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
2,0,lr,LogisticRegression,real,0.7033639143730887,0.7748484961843484,0.7051671732522796,0.7073170731707317,0.703030303030303,0.71484375,0.7540283203125,0.7137254901960784,0.7109375,0.7165354330708661
2,0,lr,XGBoost,real,0.7492354740061162,0.8158761035463116,0.740506329113924,0.7134146341463414,0.7697368421052632,0.7421875,0.81622314453125,0.7317073170731707,0.703125,0.7627118644067796
2,0,dm,LogisticRegression,real,0.5015290519877675,0.4851488852311836,0.6680244399185336,1.0,0.5015290519877675,0.5,0.46734619140625,0.6666666666666666,1.0,0.5
2,0,dm,XGBoost,real,0.5626911314984709,0.5803437827323059,0.5666666666666667,0.5701219512195121,0.5632530120481928,0.51953125,0.51861572265625,0.5176470588235295,0.515625,0.5196850393700787
2,0,lr,LogisticRegression,random_shuffle,0.5091743119266054,0.522042869968577,0.5341074020319303,0.5609756097560976,0.5096952908587258,0.5,0.50341796875,0.5151515151515151,0.53125,0.5
2,0,lr,LogisticRegression,random_unit_vector,0.5244648318042814,0.5012905880592549,0.5337331334332833,0.5426829268292683,0.5250737463126843,0.52734375,0.572998046875,0.5179282868525896,0.5078125,0.5284552845528455
2,0,dm,LogisticRegression,random_shuffle,0.4969418960244648,0.4976900344156816,0.5022692889561271,0.5060975609756098,0.4984984984984985,0.48828125,0.47467041015625,0.5130111524163569,0.5390625,0.48936170212765956
2,0,dm,LogisticRegression,random_unit_vector,0.5061162079510704,0.5078651054915457,0.48973143759873616,0.4725609756097561,0.5081967213114754,0.5,0.50128173828125,0.4576271186440678,0.421875,0.5
2,1,lr,LogisticRegression,real,0.7210365853658537,0.781273533595515,0.7296898079763663,0.7417417417417418,0.7180232558139535,0.671875,0.77777099609375,0.6692913385826772,0.6640625,0.6746031746031746
2,1,lr,XGBoost,real,0.7560975609756098,0.8143065666285481,0.7619047619047619,0.7687687687687688,0.7551622418879056,0.78515625,0.82171630859375,0.7808764940239044,0.765625,0.7967479674796748
2,1,dm,LogisticRegression,real,0.4923780487804878,0.44052566498386925,0.0,0.0,0.0,0.5,0.5233154296875,0.0,0.0,0.0
2,1,dm,XGBoost,real,0.5975609756097561,0.6324528863228553,0.6036036036036037,0.6036036036036037,0.6036036036036037,0.6171875,0.66839599609375,0.6141732283464567,0.609375,0.6190476190476191
2,1,lr,LogisticRegression,random_shuffle,0.4954268292682927,0.48778809769521847,0.4961948249619482,0.4894894894894895,0.5030864197530864,0.4921875,0.5167236328125,0.48,0.46875,0.4918032786885246
2,1,lr,LogisticRegression,random_unit_vector,0.4695121951219512,0.46881246571649055,0.47904191616766467,0.4804804804804805,0.47761194029850745,0.55859375,0.56219482421875,0.5568627450980392,0.5546875,0.5590551181102362
2,1,dm,LogisticRegression,random_shuffle,0.4923780487804878,0.4995862735800817,0.4788732394366197,0.4594594594594595,0.5,0.4765625,0.49774169921875,0.5,0.5234375,0.4785714285714286
2,1,dm,LogisticRegression,random_unit_vector,0.5167682926829268,0.514229399678316,0.5100463678516228,0.4954954954954955,0.5254777070063694,0.50390625,0.485107421875,0.5058365758754864,0.5078125,0.5038759689922481
2,2,lr,LogisticRegression,real,0.7310126582278481,0.7982012479093012,0.7368421052631579,0.7460815047021944,0.72782874617737,0.6796875,0.75543212890625,0.6821705426356589,0.6875,0.676923076923077
2,2,lr,XGBoost,real,0.7626582278481012,0.8153574969703645,0.7619047619047619,0.7523510971786834,0.7717041800643086,0.78515625,0.84295654296875,0.7843137254901961,0.78125,0.7874015748031497
2,2,dm,LogisticRegression,real,0.504746835443038,0.5234709104930544,0.6708727655099895,1.0,0.504746835443038,0.5,0.59283447265625,0.6666666666666666,1.0,0.5
2,2,dm,XGBoost,real,0.5506329113924051,0.5975542580147626,0.5328947368421053,0.5078369905956113,0.5605536332179931,0.47265625,0.5218505859375,0.4351464435146444,0.40625,0.46846846846846846
2,2,lr,LogisticRegression,random_shuffle,0.5031645569620253,0.511422476388875,0.5047318611987381,0.5015673981191222,0.5079365079365079,0.51953125,0.530517578125,0.525096525096525,0.53125,0.5190839694656488
2,2,lr,LogisticRegression,random_unit_vector,0.5158227848101266,0.5036405700722104,0.5111821086261981,0.5015673981191222,0.5211726384364821,0.5,0.48236083984375,0.47540983606557374,0.453125,0.5
2,2,dm,LogisticRegression,random_shuffle,0.5,0.48958406361733453,0.5047021943573667,0.5047021943573667,0.5047021943573667,0.48046875,0.47882080078125,0.4743083003952569,0.46875,0.48
2,2,dm,LogisticRegression,random_unit_vector,0.5063291139240507,0.516299938906527,0.5078864353312302,0.5047021943573667,0.5111111111111111,0.546875,0.56207275390625,0.5572519083969466,0.5703125,0.5447761194029851
2,3,lr,LogisticRegression,real,0.7211093990755008,0.794870820668693,0.7211093990755008,0.7112462006079028,0.73125,0.7265625,0.7960205078125,0.7154471544715447,0.6875,0.7457627118644068
2,3,lr,XGBoost,real,0.7750385208012327,0.8214950607902736,0.7760736196319018,0.7689969604863222,0.7832817337461301,0.7890625,0.8460693359375,0.7938931297709924,0.8125,0.7761194029850746
2,3,dm,LogisticRegression,real,0.4930662557781202,0.48607997720364743,0.0,0.0,0.0,0.5,0.550262451171875,0.0,0.0,0.0
2,3,dm,XGBoost,real,0.5546995377503852,0.584431990881459,0.5491419656786272,0.5349544072948328,0.5641025641025641,0.53125,0.516845703125,0.53125,0.53125,0.53125
2,3,lr,LogisticRegression,random_shuffle,0.5269645608628659,0.5336911094224924,0.5134706814580031,0.49240121580547114,0.5364238410596026,0.45703125,0.46331787109375,0.4714828897338403,0.484375,0.45925925925925926
2,3,lr,LogisticRegression,random_unit_vector,0.5254237288135594,0.5315444528875379,0.5126582278481012,0.49240121580547114,0.5346534653465347,0.5234375,0.522216796875,0.5343511450381679,0.546875,0.5223880597014925
2,3,dm,LogisticRegression,random_shuffle,0.5069337442218799,0.5378799392097264,0.49044585987261147,0.46808510638297873,0.5150501672240803,0.4921875,0.49932861328125,0.48412698412698413,0.4765625,0.49193548387096775
2,3,dm,LogisticRegression,random_unit_vector,0.4776579352850539,0.4791033434650456,0.49022556390977445,0.49544072948328266,0.4851190476190476,0.484375,0.478759765625,0.5147058823529411,0.546875,0.4861111111111111
2,4,lr,LogisticRegression,real,0.6783004552352049,0.7593728698023178,0.6634920634920635,0.6411042944785276,0.6875,0.6953125,0.75048828125,0.6904761904761905,0.6796875,0.7016129032258065
2,4,lr,XGBoost,real,0.7587253414264037,0.8081578511026365,0.7557603686635944,0.754601226993865,0.7569230769230769,0.77734375,0.831298828125,0.7782101167315175,0.78125,0.7751937984496124
2,4,dm,LogisticRegression,real,0.5053110773899848,0.5146465483888797,0.0,0.0,0.0,0.5,0.421295166015625,0.0,0.0,0.0
2,4,dm,XGBoost,real,0.5735963581183612,0.6078686048011201,0.5532591414944356,0.5337423312883436,0.5742574257425742,0.52734375,0.54376220703125,0.49372384937238495,0.4609375,0.5315315315315315
2,4,lr,LogisticRegression,random_shuffle,0.5159332321699545,0.5085392140606864,0.5007824726134585,0.49079754601226994,0.5111821086261981,0.48828125,0.4605712890625,0.5056603773584906,0.5234375,0.48905109489051096
2,4,lr,LogisticRegression,random_unit_vector,0.4779969650986343,0.48492971499106463,0.4691358024691358,0.4662576687116564,0.4720496894409938,0.49609375,0.4761962890625,0.5095057034220533,0.5234375,0.4962962962962963
2,4,dm,LogisticRegression,random_shuffle,0.5599393019726859,0.578557084692054,0.5538461538461539,0.5521472392638037,0.5555555555555556,0.4765625,0.4674072265625,0.5037037037037037,0.53125,0.4788732394366197
2,4,dm,LogisticRegression,random_unit_vector,0.5128983308042488,0.48610880819469776,0.5128983308042488,0.5184049079754601,0.5075075075075075,0.5390625,0.53564453125,0.5354330708661418,0.53125,0.5396825396825397
2,5,lr,LogisticRegression,real,0.69558599695586,0.7652983621153382,0.7023809523809523,0.6982248520710059,0.7065868263473054,0.6875,0.7679443359375,0.68,0.6640625,0.6967213114754098
2,5,lr,XGBoost,real,0.7382039573820396,0.8006993006993007,0.7478005865102639,0.7544378698224852,0.7412790697674418,0.765625,0.8077392578125,0.7692307692307693,0.78125,0.7575757575757576
2,5,dm,LogisticRegression,real,0.4855403348554033,0.5150572239431656,0.0,0.0,0.0,0.5,0.516143798828125,0.0,0.0,0.0
2,5,dm,XGBoost,real,0.5570776255707762,0.5625011593181355,0.5650224215246636,0.5591715976331361,0.5709969788519638,0.5703125,0.61199951171875,0.5669291338582677,0.5625,0.5714285714285714
2,5,lr,LogisticRegression,random_shuffle,0.487062404870624,0.47409619558160676,0.48073959938366717,0.46153846153846156,0.5016077170418006,0.40625,0.38037109375,0.392,0.3828125,0.4016393442622951
