layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
7,0,lr,LogisticRegression,real,0.8058103975535168,0.8764963339817448,0.806697108066971,0.8079268292682927,0.8054711246200608,0.8046875,0.88226318359375,0.8031496062992126,0.796875,0.8095238095238095
7,0,lr,XGBoost,real,0.8241590214067278,0.8742798892712854,0.8265460030165912,0.8353658536585366,0.817910447761194,0.83984375,0.89630126953125,0.842911877394636,0.859375,0.8270676691729323
7,0,dm,LogisticRegression,real,0.5015290519877675,0.4812303606164896,0.6680244399185336,1.0,0.5015290519877675,0.5,0.458404541015625,0.6666666666666666,1.0,0.5
7,0,dm,XGBoost,real,0.5978593272171254,0.6480622474936406,0.5871271585557299,0.5701219512195121,0.6051779935275081,0.625,0.6412353515625,0.6033057851239669,0.5703125,0.6403508771929824
7,0,lr,LogisticRegression,random_shuffle,0.47706422018348627,0.46852087385904534,0.48955223880597015,0.5,0.47953216374269003,0.484375,0.512451171875,0.49230769230769234,0.5,0.48484848484848486
7,0,lr,LogisticRegression,random_unit_vector,0.5045871559633027,0.5135511746221757,0.4873417721518987,0.4695121951219512,0.506578947368421,0.55078125,0.56195068359375,0.5106382978723404,0.46875,0.5607476635514018
7,0,dm,LogisticRegression,random_shuffle,0.5122324159021406,0.5177783181206045,0.5159332321699545,0.5182926829268293,0.513595166163142,0.515625,0.51104736328125,0.515625,0.515625,0.515625
7,0,dm,LogisticRegression,random_unit_vector,0.5152905198776758,0.49903673499925183,0.5054602184087363,0.49390243902439024,0.5175718849840255,0.4921875,0.5389404296875,0.5185185185185185,0.546875,0.49295774647887325
7,1,lr,LogisticRegression,real,0.7835365853658537,0.8653111315650015,0.7947976878612717,0.8258258258258259,0.766016713091922,0.765625,0.8541259765625,0.7560975609756098,0.7265625,0.788135593220339
7,1,lr,XGBoost,real,0.8094512195121951,0.8999525841631105,0.8085758039816233,0.7927927927927928,0.825,0.8125,0.88702392578125,0.8110236220472441,0.8046875,0.8174603174603174
7,1,dm,LogisticRegression,real,0.4923780487804878,0.5113240175159679,0.0,0.0,0.0,0.5,0.463226318359375,0.0,0.0,0.0
7,1,dm,XGBoost,real,0.614329268292683,0.6564025325635233,0.6206896551724138,0.6216216216216216,0.6197604790419161,0.60546875,0.64129638671875,0.6007905138339921,0.59375,0.608
7,1,lr,LogisticRegression,random_shuffle,0.5304878048780488,0.5245958032335741,0.5276073619631901,0.5165165165165165,0.5391849529780565,0.5,0.494873046875,0.49606299212598426,0.4921875,0.5
