layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
16,0,lr,LogisticRegression,real,0.7660550458715596,0.8441755199760588,0.7699248120300752,0.7804878048780488,0.7596439169139466,0.7578125,0.85748291015625,0.7459016393442623,0.7109375,0.7844827586206896
16,0,lr,XGBoost,real,0.6987767584097859,0.7553026335478079,0.704647676161919,0.7164634146341463,0.6932153392330384,0.6484375,0.71331787109375,0.6341463414634146,0.609375,0.6610169491525424
16,0,dm,LogisticRegression,real,0.5015290519877675,0.4743285201256921,0.6680244399185336,1.0,0.5015290519877675,0.5,0.563201904296875,0.6666666666666666,1.0,0.5
16,0,dm,XGBoost,real,0.6070336391437309,0.6271229238366003,0.6135338345864662,0.6219512195121951,0.6053412462908012,0.5859375,0.60125732421875,0.5725806451612904,0.5546875,0.5916666666666667
16,0,lr,LogisticRegression,random_shuffle,0.4938837920489297,0.46678138560526705,0.5167883211678832,0.5396341463414634,0.4957983193277311,0.46484375,0.437744140625,0.4868913857677903,0.5078125,0.4676258992805755
16,0,lr,LogisticRegression,random_unit_vector,0.47706422018348627,0.4667720335178812,0.48338368580060426,0.4878048780487805,0.47904191616766467,0.42578125,0.3984375,0.44106463878326996,0.453125,0.42962962962962964
16,0,dm,LogisticRegression,random_shuffle,0.4984709480122324,0.5206120005985335,0.5045317220543807,0.5091463414634146,0.5,0.47265625,0.4708251953125,0.4943820224719101,0.515625,0.4748201438848921
16,0,dm,LogisticRegression,random_unit_vector,0.46788990825688076,0.45996371390094265,0.46788990825688076,0.46646341463414637,0.46932515337423314,0.4921875,0.48345947265625,0.4921875,0.4921875,0.4921875
16,1,lr,LogisticRegression,real,0.788109756097561,0.860272036742625,0.7877862595419848,0.7747747747747747,0.8012422360248447,0.7578125,0.8223876953125,0.75,0.7265625,0.775
16,1,lr,XGBoost,real,0.6554878048780488,0.7249695515949386,0.654434250764526,0.6426426426426426,0.6666666666666666,0.671875,0.7193603515625,0.664,0.6484375,0.680327868852459
