layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
9,0,lr,LogisticRegression,real,0.790519877675841,0.870885081550202,0.7882534775888718,0.7774390243902439,0.799373040752351,0.8515625,0.91046142578125,0.8503937007874016,0.84375,0.8571428571428571
9,0,lr,XGBoost,real,0.746177370030581,0.8191867424809218,0.7477203647416414,0.75,0.7454545454545455,0.72265625,0.80072021484375,0.7237354085603113,0.7265625,0.7209302325581395
9,0,dm,LogisticRegression,real,0.5015290519877675,0.49854575041149185,0.6680244399185336,1.0,0.5015290519877675,0.5,0.464111328125,0.6666666666666666,1.0,0.5
9,0,dm,XGBoost,real,0.5535168195718655,0.5892002094867574,0.5654761904761905,0.5792682926829268,0.5523255813953488,0.49609375,0.52789306640625,0.4980544747081712,0.5,0.49612403100775193
9,0,lr,LogisticRegression,random_shuffle,0.4847094801223242,0.4901990124195721,0.4932330827067669,0.5,0.486646884272997,0.5078125,0.503662109375,0.5227272727272727,0.5390625,0.5073529411764706
9,0,lr,LogisticRegression,random_unit_vector,0.4954128440366973,0.5074816699087237,0.5059880239520959,0.5152439024390244,0.4970588235294118,0.56640625,0.58062744140625,0.5779467680608364,0.59375,0.562962962962963
9,0,dm,LogisticRegression,random_shuffle,0.5152905198776758,0.4908162501870418,0.5425685425685426,0.573170731707317,0.5150684931506849,0.4765625,0.47076416015625,0.45528455284552843,0.4375,0.4745762711864407
9,0,dm,LogisticRegression,random_unit_vector,0.5091743119266054,0.5196767918599432,0.5099236641221374,0.5091463414634146,0.5107033639143731,0.55859375,0.56475830078125,0.5425101214574899,0.5234375,0.5630252100840336
9,1,lr,LogisticRegression,real,0.8079268292682927,0.8887215388763376,0.8079268292682927,0.7957957957957958,0.8204334365325078,0.7734375,0.8707275390625,0.7716535433070866,0.765625,0.7777777777777778
9,1,lr,XGBoost,real,0.7301829268292683,0.791584153813256,0.7330316742081447,0.7297297297297297,0.7363636363636363,0.76171875,0.82293701171875,0.7530364372469636,0.7265625,0.7815126050420168
9,1,dm,LogisticRegression,real,0.49085365853658536,0.4829349473312321,0.0,0.0,0.0,0.5,0.4376220703125,0.0,0.0,0.0
9,1,dm,XGBoost,real,0.5823170731707317,0.623508957874283,0.5797546012269938,0.5675675675675675,0.5924764890282131,0.59765625,0.5814208984375,0.6023166023166023,0.609375,0.5954198473282443
9,1,lr,LogisticRegression,random_shuffle,0.49390243902439024,0.48875500887884793,0.4984894259818731,0.4954954954954955,0.5015197568389058,0.453125,0.43798828125,0.4444444444444444,0.4375,0.45161290322580644
9,1,lr,LogisticRegression,random_unit_vector,0.5015243902439024,0.5118586078338401,0.4976958525345622,0.4864864864864865,0.5094339622641509,0.51953125,0.524658203125,0.532319391634981,0.546875,0.5185185185185185
