layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
21,0,lr,LogisticRegression,real,0.8470948012232415,0.9287838545563369,0.8484848484848485,0.8536585365853658,0.8433734939759037,0.83203125,0.93115234375,0.8259109311740891,0.796875,0.8571428571428571
21,0,lr,XGBoost,real,0.827217125382263,0.8932646266646715,0.8274809160305343,0.8262195121951219,0.8287461773700305,0.7421875,0.84814453125,0.7441860465116279,0.75,0.7384615384615385
21,0,dm,LogisticRegression,real,0.5045871559633027,0.5215051249438875,0.6693877551020408,1.0,0.5030674846625767,0.49609375,0.49652099609375,0.6631853785900783,0.9921875,0.4980392156862745
21,0,dm,XGBoost,real,0.7629969418960245,0.8471120754152326,0.7551342812006319,0.7286585365853658,0.7836065573770492,0.65625,0.712646484375,0.648,0.6328125,0.6639344262295082
21,0,lr,LogisticRegression,random_shuffle,0.48623853211009177,0.47026971420020947,0.5014836795252225,0.5152439024390244,0.4884393063583815,0.4609375,0.454345703125,0.42016806722689076,0.390625,0.45454545454545453
21,0,lr,LogisticRegression,random_unit_vector,0.481651376146789,0.4845316474637139,0.46781789638932497,0.45426829268292684,0.48220064724919093,0.4765625,0.491455078125,0.4806201550387597,0.484375,0.47692307692307695
21,0,dm,LogisticRegression,random_shuffle,0.5137614678899083,0.516749588508155,0.5253731343283582,0.5365853658536586,0.5146198830409356,0.54296875,0.57855224609375,0.5745454545454546,0.6171875,0.5374149659863946
21,0,dm,LogisticRegression,random_unit_vector,0.4877675840978593,0.498138934610205,0.48382126348228044,0.47865853658536583,0.48909657320872274,0.51171875,0.50201416015625,0.5283018867924528,0.546875,0.5109489051094891
21,1,lr,LogisticRegression,real,0.8307926829268293,0.9058005373794847,0.8330827067669173,0.8318318318318318,0.8343373493975904,0.8828125,0.9287109375,0.8770491803278688,0.8359375,0.9224137931034483
21,1,lr,XGBoost,real,0.8338414634146342,0.9032066121849404,0.8399412628487518,0.8588588588588588,0.8218390804597702,0.75390625,0.85369873046875,0.7586206896551724,0.7734375,0.7443609022556391
21,1,dm,LogisticRegression,real,0.4954268292682927,0.4828698667707955,0.011940298507462687,0.006006006006006006,1.0,0.5,0.469085693359375,0.0,0.0,0.0
21,1,dm,XGBoost,real,0.7652439024390244,0.8355879098913155,0.772189349112426,0.7837837837837838,0.760932944606414,0.6953125,0.758544921875,0.6929133858267716,0.6875,0.6984126984126984
21,1,lr,LogisticRegression,random_shuffle,0.4573170731707317,0.44414693331101995,0.42948717948717946,0.4024024024024024,0.46048109965635736,0.515625,0.5191650390625,0.4959349593495935,0.4765625,0.5169491525423728
21,1,lr,LogisticRegression,random_unit_vector,0.4344512195121951,0.43587240491265256,0.43872919818456885,0.43543543543543545,0.4420731707317073,0.484375,0.4840087890625,0.4961832061068702,0.5078125,0.48507462686567165
21,1,dm,LogisticRegression,random_shuffle,0.5152439024390244,0.5215835030076515,0.5253731343283582,0.5285285285285285,0.5222551928783383,0.51171875,0.5379638671875,0.5247148288973384,0.5390625,0.5111111111111111
21,1,dm,LogisticRegression,random_unit_vector,0.5045731707317073,0.5220297697077882,0.473257698541329,0.43843843843843844,0.5140845070422535,0.44921875,0.4459228515625,0.4426877470355731,0.4375,0.448
21,2,lr,LogisticRegression,real,0.8575949367088608,0.9292617705088786,0.8589341692789969,0.8589341692789969,0.8589341692789969,0.8359375,0.9083251953125,0.8346456692913385,0.828125,0.8412698412698413
21,2,lr,XGBoost,real,0.805379746835443,0.8895109517561869,0.8139183055975794,0.8432601880877743,0.7865497076023392,0.734375,0.825439453125,0.7424242424242424,0.765625,0.7205882352941176
21,2,dm,LogisticRegression,real,0.5063291139240507,0.5536520876941721,0.671578947368421,1.0,0.5055467511885895,0.5,0.53759765625,0.6666666666666666,1.0,0.5
21,2,dm,XGBoost,real,0.7325949367088608,0.8080062495618295,0.737984496124031,0.7460815047021944,0.7300613496932515,0.6796875,0.73974609375,0.6771653543307087,0.671875,0.6825396825396826
