layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
1,0,lr,LogisticRegression,real,0.6804281345565749,0.7509632650007483,0.6769706336939721,0.6676829268292683,0.6865203761755486,0.69921875,0.75811767578125,0.6932270916334662,0.6796875,0.7073170731707317
1,0,lr,XGBoost,real,0.746177370030581,0.814071150680832,0.7305194805194806,0.6859756097560976,0.78125,0.734375,0.79254150390625,0.7364341085271318,0.7421875,0.7307692307692307
1,0,dm,LogisticRegression,real,0.5015290519877675,0.5196206793356277,0.6680244399185336,1.0,0.5015290519877675,0.5,0.511077880859375,0.6666666666666666,1.0,0.5
1,0,dm,XGBoost,real,0.5703363914373089,0.6142731557683675,0.5683563748079877,0.5640243902439024,0.5727554179566563,0.48828125,0.5301513671875,0.4738955823293173,0.4609375,0.48760330578512395
1,0,lr,LogisticRegression,random_shuffle,0.4801223241590214,0.48117424809217413,0.501466275659824,0.5213414634146342,0.4830508474576271,0.46875,0.45123291015625,0.4645669291338583,0.4609375,0.46825396825396826
1,0,lr,LogisticRegression,random_unit_vector,0.4984709480122324,0.49621240460870863,0.5232558139534884,0.5487804878048781,0.5,0.52734375,0.56304931640625,0.5217391304347826,0.515625,0.528
1,0,dm,LogisticRegression,random_shuffle,0.4740061162079511,0.44840453389196466,0.49411764705882355,0.5121951219512195,0.4772727272727273,0.52734375,0.53033447265625,0.5433962264150943,0.5625,0.5255474452554745
1,0,dm,LogisticRegression,random_unit_vector,0.4740061162079511,0.47122362711357174,0.47878787878787876,0.4817073170731707,0.4759036144578313,0.48046875,0.4583740234375,0.4981132075471698,0.515625,0.48175182481751827
1,1,lr,LogisticRegression,real,0.6951219512195121,0.769261521583503,0.6941896024464832,0.6816816816816816,0.7071651090342679,0.7109375,0.78253173828125,0.6916666666666667,0.6484375,0.7410714285714286
1,1,lr,XGBoost,real,0.7454268292682927,0.7886090424790116,0.7450381679389313,0.7327327327327328,0.7577639751552795,0.7578125,0.8116455078125,0.753968253968254,0.7421875,0.7661290322580645
1,1,dm,LogisticRegression,real,0.4923780487804878,0.4481958738924683,0.0,0.0,0.0,0.5,0.45794677734375,0.0,0.0,0.0
1,1,dm,XGBoost,real,0.6036585365853658,0.6423265370633792,0.6130952380952381,0.6186186186186187,0.6076696165191741,0.5703125,0.6226806640625,0.5833333333333334,0.6015625,0.5661764705882353
1,1,lr,LogisticRegression,random_shuffle,0.5076219512195121,0.5149824747347966,0.5157421289355323,0.5165165165165165,0.5149700598802395,0.55859375,0.5224609375,0.5349794238683128,0.5078125,0.5652173913043478
1,1,lr,LogisticRegression,random_unit_vector,0.48323170731707316,0.47851876644446306,0.49926144756277696,0.5075075075075075,0.49127906976744184,0.53125,0.501953125,0.5683453237410072,0.6171875,0.5266666666666666
1,1,dm,LogisticRegression,random_shuffle,0.4817073170731707,0.48087096384310013,0.4785276073619632,0.46846846846846846,0.4890282131661442,0.48828125,0.440185546875,0.4942084942084942,0.5,0.48854961832061067
1,1,dm,LogisticRegression,random_unit_vector,0.5182926829268293,0.5211000474158369,0.5240963855421686,0.5225225225225225,0.525679758308157,0.51171875,0.52392578125,0.5136186770428015,0.515625,0.5116279069767442
1,2,lr,LogisticRegression,real,0.6455696202531646,0.7140725309723878,0.6585365853658537,0.677115987460815,0.6409495548961425,0.6953125,0.76214599609375,0.6929133858267716,0.6875,0.6984126984126984
1,2,lr,XGBoost,real,0.7294303797468354,0.784279948320931,0.7323943661971831,0.7335423197492164,0.73125,0.734375,0.80426025390625,0.734375,0.734375,0.734375
1,2,dm,LogisticRegression,real,0.504746835443038,0.4698288381223272,0.6708727655099895,1.0,0.504746835443038,0.5,0.57470703125,0.6666666666666666,1.0,0.5
1,2,dm,XGBoost,real,0.6028481012658228,0.6298536761244705,0.6071987480438185,0.6081504702194357,0.60625,0.54296875,0.56549072265625,0.5375494071146245,0.53125,0.544
1,2,lr,LogisticRegression,random_shuffle,0.5427215189873418,0.5429306839464381,0.5331179321486268,0.5172413793103449,0.55,0.484375,0.47412109375,0.5037593984962406,0.5234375,0.4855072463768116
1,2,lr,LogisticRegression,random_unit_vector,0.47468354430379744,0.4906506955642132,0.48286604361370716,0.48589341692789967,0.47987616099071206,0.5078125,0.52716064453125,0.5116279069767442,0.515625,0.5076923076923077
1,2,dm,LogisticRegression,random_shuffle,0.5,0.47003915991466944,0.4968152866242038,0.4890282131661442,0.5048543689320388,0.4765625,0.45770263671875,0.45081967213114754,0.4296875,0.47413793103448276
1,2,dm,LogisticRegression,random_unit_vector,0.5537974683544303,0.5429557222550503,0.559375,0.5611285266457681,0.557632398753894,0.515625,0.50604248046875,0.5303030303030303,0.546875,0.5147058823529411
1,3,lr,LogisticRegression,real,0.7057010785824345,0.7718655015197569,0.703875968992248,0.6899696048632219,0.7183544303797469,0.73046875,0.7880859375,0.7228915662650602,0.703125,0.743801652892562
1,3,lr,XGBoost,real,0.7596302003081664,0.8200892857142856,0.7657657657657657,0.7750759878419453,0.7566765578635015,0.73046875,0.81817626953125,0.7206477732793523,0.6953125,0.7478991596638656
1,3,dm,LogisticRegression,real,0.4930662557781202,0.5340805471124621,0.0,0.0,0.0,0.5,0.50457763671875,0.0,0.0,0.0
1,3,dm,XGBoost,real,0.5716486902927581,0.6056420972644377,0.5587301587301587,0.5349544072948328,0.584717607973422,0.5859375,0.6165771484375,0.5619834710743802,0.53125,0.5964912280701754
1,3,lr,LogisticRegression,random_shuffle,0.50231124807396,0.4736132218844985,0.48973143759873616,0.47112462006079026,0.5098684210526315,0.5078125,0.48663330078125,0.4793388429752066,0.453125,0.5087719298245614
1,3,lr,LogisticRegression,random_unit_vector,0.5100154083204931,0.5035239361702127,0.5046728971962616,0.49240121580547114,0.5175718849840255,0.54296875,0.5516357421875,0.5338645418326693,0.5234375,0.5447154471544715
1,3,dm,LogisticRegression,random_shuffle,0.5115562403697997,0.5157484802431611,0.4944178628389155,0.47112462006079026,0.5201342281879194,0.46484375,0.45318603515625,0.4830188679245283,0.5,0.46715328467153283
1,3,dm,LogisticRegression,random_unit_vector,0.5192604006163328,0.5177906534954407,0.515527950310559,0.5045592705167173,0.526984126984127,0.515625,0.4981689453125,0.5441176470588235,0.578125,0.5138888888888888
1,4,lr,LogisticRegression,real,0.6707132018209409,0.7303929696567732,0.6571879936808847,0.6380368098159509,0.6775244299674267,0.70703125,0.782958984375,0.6835443037974683,0.6328125,0.7431192660550459
1,4,lr,XGBoost,real,0.7056145675265554,0.7721264208994272,0.696875,0.6840490797546013,0.7101910828025477,0.76171875,0.808837890625,0.7510204081632653,0.71875,0.7863247863247863
1,4,dm,LogisticRegression,real,0.5053110773899848,0.5055362110576834,0.0,0.0,0.0,0.5,0.42291259765625,0.0,0.0,0.0
1,4,dm,XGBoost,real,0.5584218512898331,0.5867462554579119,0.5688888888888889,0.588957055214724,0.5501432664756447,0.578125,0.6055908203125,0.5877862595419847,0.6015625,0.5746268656716418
1,4,lr,LogisticRegression,random_shuffle,0.503793626707132,0.49398478232834064,0.5052950075642966,0.5122699386503068,0.49850746268656715,0.50390625,0.5211181640625,0.5019607843137255,0.5,0.5039370078740157
1,4,lr,LogisticRegression,random_unit_vector,0.48103186646433993,0.4767773908878204,0.4880239520958084,0.5,0.4766081871345029,0.47265625,0.46295166015625,0.47876447876447875,0.484375,0.4732824427480916
1,4,dm,LogisticRegression,random_shuffle,0.5356600910470409,0.5324711214281767,0.5405405405405406,0.5521472392638037,0.5294117647058824,0.48046875,0.49688720703125,0.4743083003952569,0.46875,0.48
1,4,dm,LogisticRegression,random_unit_vector,0.5144157814871017,0.48900127120986014,0.5015576323987538,0.4938650306748466,0.509493670886076,0.53125,0.54052734375,0.5081967213114754,0.484375,0.5344827586206896
1,5,lr,LogisticRegression,real,0.6484018264840182,0.731121663482406,0.6440677966101694,0.6183431952662722,0.6720257234726688,0.70703125,0.7747802734375,0.6987951807228916,0.6796875,0.71900826446281
1,5,lr,XGBoost,real,0.7351598173515982,0.7682615792695368,0.7379518072289156,0.7248520710059172,0.7515337423312883,0.7265625,0.80499267578125,0.7265625,0.7265625,0.7265625
1,5,dm,LogisticRegression,real,0.4855403348554033,0.5008532581476879,0.0,0.0,0.0,0.5,0.44512939453125,0.0,0.0,0.0
1,5,dm,XGBoost,real,0.5692541856925418,0.5977722542709281,0.5666156202143952,0.5473372781065089,0.5873015873015873,0.578125,0.5850830078125,0.5573770491803278,0.53125,0.5862068965517241
1,5,lr,LogisticRegression,random_shuffle,0.4885844748858447,0.4916343603346256,0.4716981132075472,0.4437869822485207,0.5033557046979866,0.453125,0.47216796875,0.44,0.4296875,0.45081967213114754
1,5,lr,LogisticRegression,random_unit_vector,0.4703196347031963,0.45896941255031437,0.4836795252225519,0.4822485207100592,0.4851190476190476,0.56640625,0.53765869140625,0.5811320754716981,0.6015625,0.5620437956204379
1,5,dm,LogisticRegression,random_shuffle,0.5190258751902588,0.5084862087514607,0.5123456790123457,0.4911242603550296,0.535483870967742,0.484375,0.4818115234375,0.45901639344262296,0.4375,0.4827586206896552
1,5,dm,LogisticRegression,random_unit_vector,0.512937595129376,0.5195692901263194,0.5180722891566265,0.5088757396449705,0.5276073619631901,0.45703125,0.45465087890625,0.4794007490636704,0.5,0.460431654676259
1,6,lr,LogisticRegression,real,0.6728682170542636,0.7467549949041401,0.6697965571205008,0.6625386996904025,0.6772151898734177,0.65625,0.75177001953125,0.6333333333333333,0.59375,0.6785714285714286
1,6,lr,XGBoost,real,0.7286821705426356,0.7947137665134705,0.7252747252747253,0.7151702786377709,0.7356687898089171,0.71875,0.78802490234375,0.7251908396946565,0.7421875,0.7089552238805971
1,6,dm,LogisticRegression,real,0.4992248062015504,0.4862940599580794,0.0,0.0,0.0,0.5,0.523406982421875,0.0,0.0,0.0
1,6,dm,XGBoost,real,0.5906976744186047,0.6154933369228699,0.580952380952381,0.56656346749226,0.5960912052117264,0.59375,0.6209716796875,0.5968992248062015,0.6015625,0.5923076923076923
1,6,lr,LogisticRegression,random_shuffle,0.5472868217054263,0.5673807280349211,0.5562310030395137,0.56656346749226,0.5462686567164179,0.5,0.4886474609375,0.49206349206349204,0.484375,0.5
1,6,lr,LogisticRegression,random_unit_vector,0.5286821705426357,0.5308251447031902,0.525,0.5201238390092879,0.5299684542586751,0.50390625,0.47515869140625,0.48582995951417,0.46875,0.5042016806722689
1,6,dm,LogisticRegression,random_shuffle,0.5131782945736434,0.5105955425648521,0.5198776758409785,0.5263157894736842,0.513595166163142,0.515625,0.48016357421875,0.5,0.484375,0.5166666666666667
1,6,dm,LogisticRegression,random_unit_vector,0.5038759689922481,0.5196238678537777,0.49206349206349204,0.47987616099071206,0.504885993485342,0.5,0.48175048828125,0.4796747967479675,0.4609375,0.5
1,7,lr,LogisticRegression,real,0.7194570135746606,0.7770099013511788,0.709375,0.7160883280757098,0.7027863777089783,0.73046875,0.77447509765625,0.7272727272727273,0.71875,0.736
1,7,lr,XGBoost,real,0.7586726998491704,0.7953629583705623,0.746031746031746,0.7413249211356467,0.7507987220447284,0.765625,0.79071044921875,0.7692307692307693,0.78125,0.7575757575757576
1,7,dm,LogisticRegression,real,0.4781297134238311,0.5443418245473277,0.6469387755102041,1.0,0.4781297134238311,0.5,0.5665283203125,0.6666666666666666,1.0,0.5
1,7,dm,XGBoost,real,0.5987933634992458,0.6122061960941632,0.6053412462908012,0.6435331230283912,0.5714285714285714,0.57421875,0.6114501953125,0.5977859778597786,0.6328125,0.5664335664335665
1,7,lr,LogisticRegression,random_shuffle,0.5052790346907994,0.4972192337849419,0.5075075075075075,0.5331230283911672,0.48424068767908307,0.48046875,0.48236083984375,0.47843137254901963,0.4765625,0.48031496062992124
1,7,lr,LogisticRegression,random_unit_vector,0.47058823529411764,0.4765139220656079,0.4437400950871632,0.4416403785488959,0.445859872611465,0.515625,0.4737548828125,0.5,0.484375,0.5166666666666667
1,7,dm,LogisticRegression,random_shuffle,0.45248868778280543,0.4438102879232691,0.4653902798232695,0.49842271293375395,0.43646408839779005,0.48828125,0.4681396484375,0.49808429118773945,0.5078125,0.48872180451127817
1,7,dm,LogisticRegression,random_unit_vector,0.5444947209653092,0.5230849182181214,0.5251572327044025,0.526813880126183,0.5235109717868338,0.48828125,0.5137939453125,0.4738955823293173,0.4609375,0.48760330578512395
1,8,lr,LogisticRegression,real,0.6747352496217852,0.7373709591653372,0.6570972886762361,0.6477987421383647,0.6666666666666666,0.71875,0.75750732421875,0.7096774193548387,0.6875,0.7333333333333333
1,8,lr,XGBoost,real,0.7231467473524962,0.7836743861965272,0.7145085803432137,0.720125786163522,0.7089783281733746,0.75390625,0.81658935546875,0.754863813229572,0.7578125,0.751937984496124
1,8,dm,LogisticRegression,real,0.481089258698941,0.5193813374406366,0.6496424923391215,1.0,0.481089258698941,0.5,0.48431396484375,0.6666666666666666,1.0,0.5
1,8,dm,XGBoost,real,0.5612708018154312,0.5993820708876543,0.56973293768546,0.6037735849056604,0.5393258426966292,0.55078125,0.5919189453125,0.5490196078431373,0.546875,0.5511811023622047
1,8,lr,LogisticRegression,random_shuffle,0.5173978819969742,0.5204815079670682,0.5069551777434312,0.5157232704402516,0.49848024316109424,0.4765625,0.4869384765625,0.49624060150375937,0.515625,0.4782608695652174
