layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
17,0,lr,LogisticRegression,real,0.8103975535168195,0.8950508753553792,0.8098159509202454,0.8048780487804879,0.8148148148148148,0.80859375,0.88153076171875,0.807843137254902,0.8046875,0.8110236220472441
17,0,lr,XGBoost,real,0.7247706422018348,0.7993322609606464,0.7264437689969605,0.7286585365853658,0.7242424242424242,0.69140625,0.77069091796875,0.6996197718631179,0.71875,0.6814814814814815
17,0,dm,LogisticRegression,real,0.5015290519877675,0.5068316998354032,0.6680244399185336,1.0,0.5015290519877675,0.5,0.59002685546875,0.6666666666666666,1.0,0.5
17,0,dm,XGBoost,real,0.6269113149847095,0.6704698488702678,0.6347305389221557,0.6463414634146342,0.6235294117647059,0.5625,0.59222412109375,0.5555555555555556,0.546875,0.5645161290322581
17,0,lr,LogisticRegression,random_shuffle,0.5275229357798165,0.5023099655843185,0.5381165919282511,0.5487804878048781,0.5278592375366569,0.46484375,0.4619140625,0.44081632653061226,0.421875,0.46153846153846156
17,0,lr,LogisticRegression,random_unit_vector,0.481651376146789,0.47046610803531347,0.46275752773375595,0.4451219512195122,0.48184818481848185,0.45703125,0.44659423828125,0.44176706827309237,0.4296875,0.45454545454545453
17,0,dm,LogisticRegression,random_shuffle,0.5030581039755352,0.5146827771958702,0.47665056360708535,0.45121951219512196,0.5051194539249146,0.5546875,0.56365966796875,0.5581395348837209,0.5625,0.5538461538461539
17,0,dm,LogisticRegression,random_unit_vector,0.5091743119266054,0.516356800837947,0.4880382775119617,0.46646341463414637,0.5117056856187291,0.546875,0.54498291015625,0.5396825396825397,0.53125,0.5483870967741935
17,1,lr,LogisticRegression,real,0.8125,0.9006684703279131,0.8166915052160953,0.8228228228228228,0.8106508875739645,0.79296875,0.8878173828125,0.7953667953667953,0.8046875,0.7862595419847328
17,1,lr,XGBoost,real,0.7271341463414634,0.8119915581215891,0.7446504992867332,0.7837837837837838,0.7092391304347826,0.73046875,0.77471923828125,0.7294117647058823,0.7265625,0.7322834645669292
17,1,dm,LogisticRegression,real,0.4923780487804878,0.49457507042646354,0.0,0.0,0.0,0.5,0.417877197265625,0.0,0.0,0.0
17,1,dm,XGBoost,real,0.6280487804878049,0.6641192275867198,0.6463768115942029,0.6696696696696697,0.6246498599439776,0.56640625,0.599609375,0.5811320754716981,0.6015625,0.5620437956204379
17,1,lr,LogisticRegression,random_shuffle,0.4969512195121951,0.47696613021690415,0.4969512195121951,0.4894894894894895,0.5046439628482973,0.56640625,0.54168701171875,0.5680933852140078,0.5703125,0.5658914728682171
17,1,lr,LogisticRegression,random_unit_vector,0.4893292682926829,0.4886062533121357,0.4992526158445441,0.5015015015015015,0.49702380952380953,0.45703125,0.4500732421875,0.4591439688715953,0.4609375,0.4573643410852713
17,1,dm,LogisticRegression,random_shuffle,0.49390243902439024,0.48345559181472497,0.49390243902439024,0.4864864864864865,0.5015479876160991,0.515625,0.5294189453125,0.504,0.4921875,0.5163934426229508
17,1,dm,LogisticRegression,random_unit_vector,0.5320121951219512,0.5317267732128413,0.5210608424336973,0.5015015015015015,0.5422077922077922,0.4921875,0.4927978515625,0.4628099173553719,0.4375,0.49122807017543857
17,2,lr,LogisticRegression,real,0.7737341772151899,0.8666760143018819,0.7755102040816326,0.774294670846395,0.7767295597484277,0.81640625,0.87518310546875,0.8081632653061225,0.7734375,0.8461538461538461
17,2,lr,XGBoost,real,0.7072784810126582,0.7905295101505303,0.7192716236722306,0.7429467084639498,0.6970588235294117,0.703125,0.75213623046875,0.7007874015748031,0.6953125,0.7063492063492064
17,2,dm,LogisticRegression,real,0.504746835443038,0.530506675213076,0.6708727655099895,1.0,0.504746835443038,0.5,0.3472900390625,0.6666666666666666,1.0,0.5
17,2,dm,XGBoost,real,0.6281645569620253,0.6554628581730046,0.6433990895295902,0.664576802507837,0.6235294117647059,0.57421875,0.6336669921875,0.5791505791505791,0.5859375,0.5725190839694656
17,2,lr,LogisticRegression,random_shuffle,0.5205696202531646,0.5264454615561809,0.5182829888712241,0.5109717868338558,0.5258064516129032,0.48046875,0.49493408203125,0.4981132075471698,0.515625,0.48175182481751827
17,2,lr,LogisticRegression,random_unit_vector,0.4920886075949367,0.4842809498532755,0.5069124423963134,0.5172413793103449,0.49698795180722893,0.50390625,0.50341796875,0.48582995951417,0.46875,0.5042016806722689
17,2,dm,LogisticRegression,random_shuffle,0.48575949367088606,0.4909411399441145,0.5068285280728376,0.5235109717868338,0.49117647058823527,0.52734375,0.53033447265625,0.5535055350553506,0.5859375,0.5244755244755245
17,2,dm,LogisticRegression,random_unit_vector,0.4920886075949367,0.4954380201708614,0.49128367670364503,0.48589341692789967,0.4967948717948718,0.453125,0.4364013671875,0.4166666666666667,0.390625,0.44642857142857145
17,3,lr,LogisticRegression,real,0.8120184899845917,0.9019091945288755,0.8117283950617284,0.7993920972644377,0.8244514106583072,0.82421875,0.90118408203125,0.8221343873517787,0.8125,0.832
17,3,lr,XGBoost,real,0.7457627118644068,0.8281534954407295,0.7473200612557427,0.7416413373860182,0.7530864197530864,0.71875,0.7645263671875,0.7142857142857143,0.703125,0.7258064516129032
17,3,dm,LogisticRegression,real,0.4930662557781202,0.46274221124620063,0.0,0.0,0.0,0.5,0.423980712890625,0.0,0.0,0.0
