layer_id,run_id,debias_method,model,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
15,0,lr,LogisticRegression,real,0.7981651376146789,0.8743360017956008,0.8,0.8048780487804879,0.7951807228915663,0.80859375,0.878662109375,0.8122605363984674,0.828125,0.7969924812030075
15,0,lr,XGBoost,real,0.691131498470948,0.7569111925781835,0.693939393939394,0.698170731707317,0.6897590361445783,0.67578125,0.74365234375,0.6666666666666666,0.6484375,0.6859504132231405
15,0,dm,LogisticRegression,real,0.5015290519877675,0.4917327547508604,0.6680244399185336,1.0,0.5015290519877675,0.5,0.5859375,0.6666666666666666,1.0,0.5
15,0,dm,XGBoost,real,0.555045871559633,0.5723571001047434,0.5610859728506787,0.5670731707317073,0.5552238805970149,0.5703125,0.61407470703125,0.5378151260504201,0.5,0.5818181818181818
15,0,lr,LogisticRegression,random_shuffle,0.4877675840978593,0.47946281610055363,0.49775112443778113,0.5060975609756098,0.4896755162241888,0.45703125,0.4674072265625,0.4870848708487085,0.515625,0.46153846153846156
15,0,lr,LogisticRegression,random_unit_vector,0.4969418960244648,0.5009632650007482,0.4930662557781202,0.4878048780487805,0.4984423676012461,0.5546875,0.56787109375,0.5681818181818182,0.5859375,0.5514705882352942
15,0,dm,LogisticRegression,random_shuffle,0.4877675840978593,0.4928363010623972,0.5080763582966226,0.5274390243902439,0.49008498583569404,0.47265625,0.4556884765625,0.47058823529411764,0.46875,0.47244094488188976
15,0,dm,LogisticRegression,random_unit_vector,0.5198776758409785,0.5216687864731409,0.5015873015873016,0.4817073170731707,0.5231788079470199,0.515625,0.51568603515625,0.4789915966386555,0.4453125,0.5181818181818182
15,1,lr,LogisticRegression,real,0.7621951219512195,0.8355879098913154,0.7643504531722054,0.7597597597597597,0.7689969604863222,0.7109375,0.82403564453125,0.7016129032258065,0.6796875,0.725
15,1,lr,XGBoost,real,0.6875,0.741221097258249,0.6971935007385525,0.7087087087087087,0.686046511627907,0.68359375,0.7283935546875,0.6720647773279352,0.6484375,0.6974789915966386
15,1,dm,LogisticRegression,real,0.4923780487804878,0.45352783123680956,0.0,0.0,0.0,0.5,0.47906494140625,0.0,0.0,0.0
15,1,dm,XGBoost,real,0.5091463414634146,0.5349993956805102,0.5061349693251533,0.4954954954954955,0.5172413793103449,0.58203125,0.615966796875,0.5668016194331984,0.546875,0.5882352941176471
15,1,lr,LogisticRegression,random_shuffle,0.4878048780487805,0.4843202335462397,0.46835443037974683,0.4444444444444444,0.49498327759197325,0.4921875,0.52685546875,0.4921875,0.4921875,0.4921875
15,1,lr,LogisticRegression,random_unit_vector,0.43902439024390244,0.4279511709852267,0.45722713864306785,0.46546546546546547,0.4492753623188406,0.44921875,0.45440673828125,0.45136186770428016,0.453125,0.4496124031007752
15,1,dm,LogisticRegression,random_shuffle,0.49390243902439024,0.5102222966000056,0.49544072948328266,0.4894894894894895,0.5015384615384615,0.48828125,0.48486328125,0.5130111524163569,0.5390625,0.48936170212765956
15,1,dm,LogisticRegression,random_unit_vector,0.5152439024390244,0.5249305032586766,0.5239520958083832,0.5255255255255256,0.5223880597014925,0.546875,0.5511474609375,0.5503875968992248,0.5546875,0.5461538461538461
15,2,lr,LogisticRegression,real,0.7689873417721519,0.8548779632838241,0.7760736196319018,0.7931034482758621,0.7597597597597597,0.76171875,0.86138916015625,0.7607843137254902,0.7578125,0.7637795275590551
15,2,lr,XGBoost,real,0.6962025316455697,0.7654411249211294,0.7018633540372671,0.7084639498432602,0.6953846153846154,0.64453125,0.71142578125,0.6285714285714286,0.6015625,0.6581196581196581
