layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
11,LogisticRegression,0,real,0.9235474006116208,0.9805075154564926,0.9242424242424242,0.9442724458204335,0.9050445103857567,0.8984375,0.95855712890625,0.8968253968253969,0.8828125,0.9112903225806451
11,XGBoost,0,real,0.7981651376146789,0.8748141011850757,0.7962962962962963,0.7987616099071208,0.7938461538461539,0.78515625,0.84112548828125,0.7808764940239044,0.765625,0.7967479674796748
11,LogisticRegression,0,random_shuffle,0.518348623853211,0.5362584531347918,0.527736131934033,0.544891640866873,0.5116279069767442,0.50390625,0.499267578125,0.5313653136531366,0.5625,0.5034965034965035
11,LogisticRegression,0,random_unit_vector,0.4740061162079511,0.45078708856733984,0.48348348348348347,0.4984520123839009,0.46938775510204084,0.49609375,0.51226806640625,0.5274725274725275,0.5625,0.496551724137931
11,LogisticRegression,1,real,0.9176829268292683,0.9773470905372745,0.918429003021148,0.9212121212121213,0.9156626506024096,0.921875,0.9730224609375,0.9186991869918699,0.8828125,0.9576271186440678
11,XGBoost,1,real,0.7728658536585366,0.8722996839561257,0.7689922480620155,0.7515151515151515,0.7873015873015873,0.75390625,0.85394287109375,0.749003984063745,0.734375,0.7642276422764228
11,LogisticRegression,1,random_shuffle,0.47560975609756095,0.4815114333519242,0.4658385093167702,0.45454545454545453,0.47770700636942676,0.515625,0.49273681640625,0.5118110236220472,0.5078125,0.5158730158730159
11,LogisticRegression,1,random_unit_vector,0.5198170731707317,0.5464863357501394,0.5234493192133132,0.5242424242424243,0.5226586102719033,0.55859375,0.529541015625,0.5830258302583026,0.6171875,0.5524475524475524
11,LogisticRegression,2,real,0.9177215189873418,0.9778081119330329,0.9144736842105263,0.9235880398671097,0.9055374592833876,0.890625,0.95977783203125,0.8852459016393442,0.84375,0.9310344827586207
11,XGBoost,2,real,0.8022151898734177,0.8924330780580342,0.7993579454253612,0.8272425249169435,0.7732919254658385,0.77734375,0.8505859375,0.7849056603773585,0.8125,0.7591240875912408
11,LogisticRegression,2,random_shuffle,0.5158227848101266,0.5211129066254478,0.5111821086261981,0.53156146179402,0.49230769230769234,0.48046875,0.498291015625,0.50187265917603,0.5234375,0.48201438848920863
11,LogisticRegression,2,random_unit_vector,0.48417721518987344,0.4717005751222009,0.47419354838709676,0.4883720930232558,0.4608150470219436,0.48046875,0.43365478515625,0.46586345381526106,0.453125,0.4793388429752066
11,LogisticRegression,3,real,0.901386748844376,0.9743020908710058,0.9,0.935064935064935,0.8674698795180723,0.89453125,0.9659423828125,0.8906882591093117,0.859375,0.9243697478991597
11,XGBoost,3,real,0.7704160246533128,0.8775469398636554,0.77526395173454,0.8344155844155844,0.723943661971831,0.79296875,0.83746337890625,0.7953667953667953,0.8046875,0.7862595419847328
11,LogisticRegression,3,random_shuffle,0.4869029275808937,0.4792245877289866,0.4654895666131621,0.4707792207792208,0.4603174603174603,0.53515625,0.5203857421875,0.5258964143426295,0.515625,0.5365853658536586
11,LogisticRegression,3,random_unit_vector,0.5716486902927581,0.5895380279544502,0.5351170568561873,0.5194805194805194,0.5517241379310345,0.546875,0.55682373046875,0.5084745762711864,0.46875,0.5555555555555556
11,LogisticRegression,4,real,0.9241274658573596,0.9765763274336283,0.9216300940438872,0.91875,0.9245283018867925,0.91015625,0.96234130859375,0.9068825910931174,0.875,0.9411764705882353
11,XGBoost,4,real,0.7845220030349014,0.8672382005899705,0.7795031055900621,0.784375,0.7746913580246914,0.78125,0.84808349609375,0.7795275590551181,0.7734375,0.7857142857142857
11,LogisticRegression,4,random_shuffle,0.49165402124430957,0.5080752212389381,0.47244094488188976,0.46875,0.47619047619047616,0.57421875,0.60089111328125,0.5691699604743083,0.5625,0.576
11,LogisticRegression,4,random_unit_vector,0.5341426403641881,0.53851401179941,0.5150078988941548,0.509375,0.5207667731629393,0.51953125,0.53466796875,0.5020242914979757,0.484375,0.5210084033613446
11,LogisticRegression,5,real,0.9056316590563166,0.9775254865616312,0.9037267080745341,0.8953846153846153,0.9122257053291536,0.8984375,0.9693603515625,0.8934426229508197,0.8515625,0.9396551724137931
11,XGBoost,5,real,0.7823439878234398,0.8619184430027803,0.781010719754977,0.7846153846153846,0.7774390243902439,0.7890625,0.86004638671875,0.7906976744186046,0.796875,0.7846153846153846
11,LogisticRegression,5,random_shuffle,0.5053272450532724,0.4837349397590362,0.49612403100775193,0.49230769230769234,0.5,0.44140625,0.42474365234375,0.4302788844621514,0.421875,0.43902439024390244
11,LogisticRegression,5,random_unit_vector,0.4961948249619482,0.5072937905468027,0.49924357034795763,0.5076923076923077,0.49107142857142855,0.53515625,0.5374755859375,0.5475285171102662,0.5625,0.5333333333333333
11,LogisticRegression,6,real,0.9209302325581395,0.9771099917009245,0.9261939218523878,0.935672514619883,0.9169054441260746,0.90234375,0.96307373046875,0.8979591836734694,0.859375,0.9401709401709402
11,XGBoost,6,real,0.786046511627907,0.8689228571980006,0.7934131736526946,0.7748538011695907,0.8128834355828221,0.73828125,0.83953857421875,0.7172995780590717,0.6640625,0.7798165137614679
11,LogisticRegression,6,random_shuffle,0.5085271317829457,0.4962557659274699,0.5331369661266568,0.5292397660818714,0.5370919881305638,0.50390625,0.48260498046875,0.5207547169811321,0.5390625,0.5036496350364964
11,LogisticRegression,6,random_unit_vector,0.5658914728682171,0.5822766487175033,0.5638629283489096,0.5292397660818714,0.6033333333333334,0.48828125,0.51959228515625,0.4425531914893617,0.40625,0.48598130841121495
11,LogisticRegression,7,real,0.9110105580693816,0.9706708495969065,0.9155937052932761,0.9221902017291066,0.9090909090909091,0.90234375,0.96087646484375,0.8995983935742972,0.875,0.9256198347107438
11,XGBoost,7,real,0.77526395173454,0.8607138948673987,0.780559646539028,0.7636887608069164,0.7981927710843374,0.78515625,0.849609375,0.7859922178988327,0.7890625,0.7829457364341085
11,LogisticRegression,7,random_shuffle,0.5671191553544495,0.5686444387699267,0.5905848787446505,0.5965417867435159,0.5847457627118644,0.52734375,0.56927490234375,0.5328185328185329,0.5390625,0.5267175572519084
11,LogisticRegression,7,random_unit_vector,0.4917043740573152,0.4919928501076131,0.4977645305514158,0.4812680115273775,0.5154320987654321,0.47265625,0.4681396484375,0.46215139442231074,0.453125,0.4715447154471545
11,LogisticRegression,8,real,0.9288956127080181,0.9802984528060057,0.9288956127080181,0.9274924471299094,0.9303030303030303,0.90625,0.9635009765625,0.9032258064516129,0.875,0.9333333333333333
11,XGBoost,8,real,0.8018154311649016,0.8877963929323446,0.8024132730015083,0.8036253776435045,0.8012048192771084,0.78515625,0.8555908203125,0.7808764940239044,0.765625,0.7967479674796748
11,LogisticRegression,8,random_shuffle,0.5385779122541604,0.5617138148860203,0.5508100147275405,0.5649546827794562,0.5373563218390804,0.48828125,0.47607421875,0.5093632958801498,0.53125,0.4892086330935252
11,LogisticRegression,8,random_unit_vector,0.47655068078668683,0.4770026549482743,0.4709480122324159,0.4652567975830816,0.47678018575851394,0.484375,0.45751953125,0.4358974358974359,0.3984375,0.4811320754716981
11,LogisticRegression,9,real,0.9375951293759512,0.9816589434661722,0.9394387001477105,0.9578313253012049,0.9217391304347826,0.90234375,0.960205078125,0.8987854251012146,0.8671875,0.9327731092436975
11,XGBoost,9,real,0.8036529680365296,0.8860148285449491,0.8116788321167884,0.8373493975903614,0.7875354107648725,0.73828125,0.84521484375,0.7372549019607844,0.734375,0.7401574803149606
11,LogisticRegression,9,random_shuffle,0.4961948249619482,0.5068767377201111,0.49924357034795763,0.49698795180722893,0.5015197568389058,0.51953125,0.5164794921875,0.5020242914979757,0.484375,0.5210084033613446
11,LogisticRegression,9,random_unit_vector,0.5403348554033486,0.549870250231696,0.5451807228915663,0.5451807228915663,0.5451807228915663,0.5234375,0.5552978515625,0.49166666666666664,0.4609375,0.5267857142857143
