layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
13,LogisticRegression,0,real,0.918960244648318,0.9790109715376054,0.9188361408882083,0.9287925696594427,0.9090909090909091,0.93359375,0.9769287109375,0.932806324110672,0.921875,0.944
13,XGBoost,0,real,0.7706422018348624,0.858707547258051,0.7699386503067485,0.7770897832817337,0.7629179331306991,0.765625,0.84747314453125,0.7619047619047619,0.75,0.7741935483870968
13,LogisticRegression,0,random_shuffle,0.47706422018348627,0.4751901078446961,0.4672897196261682,0.46439628482972134,0.4702194357366771,0.4765625,0.47222900390625,0.4806201550387597,0.484375,0.47692307692307695
13,LogisticRegression,0,random_unit_vector,0.5107033639143731,0.5068794253271351,0.5076923076923077,0.5108359133126935,0.5045871559633027,0.546875,0.54644775390625,0.5639097744360902,0.5859375,0.5434782608695652
13,LogisticRegression,1,real,0.9375,0.9752835099460867,0.9372128637059725,0.9272727272727272,0.9473684210526315,0.92578125,0.978515625,0.9243027888446215,0.90625,0.943089430894309
13,XGBoost,1,real,0.7560975609756098,0.8641476110801265,0.7597597597597597,0.7666666666666667,0.7529761904761905,0.77734375,0.86767578125,0.7673469387755102,0.734375,0.8034188034188035
13,LogisticRegression,1,random_shuffle,0.49085365853658536,0.4921825618144637,0.49085365853658536,0.48787878787878786,0.4938650306748466,0.52734375,0.54437255859375,0.5217391304347826,0.515625,0.528
13,LogisticRegression,1,random_unit_vector,0.5274390243902439,0.4959007250418293,0.5245398773006135,0.5181818181818182,0.531055900621118,0.546875,0.56341552734375,0.5606060606060606,0.578125,0.5441176470588235
13,LogisticRegression,2,real,0.9240506329113924,0.9804277785026749,0.9205298013245033,0.9235880398671097,0.9174917491749175,0.9296875,0.97735595703125,0.9285714285714286,0.9140625,0.9435483870967742
13,XGBoost,2,real,0.7800632911392406,0.8782507452499724,0.7768860353130016,0.8039867109634552,0.7515527950310559,0.7734375,0.85595703125,0.7803030303030303,0.8046875,0.7573529411764706
13,LogisticRegression,2,random_shuffle,0.46360759493670883,0.4735473898686152,0.4469820554649266,0.45514950166112955,0.4391025641025641,0.46484375,0.4530029296875,0.49070631970260226,0.515625,0.46808510638297873
13,LogisticRegression,2,random_unit_vector,0.4287974683544304,0.3942748742861158,0.4260731319554849,0.44518272425249167,0.40853658536585363,0.41015625,0.3983154296875,0.41245136186770426,0.4140625,0.4108527131782946
13,LogisticRegression,3,real,0.9229583975346687,0.9716170925848345,0.9208860759493671,0.9448051948051948,0.8981481481481481,0.9140625,0.97186279296875,0.9133858267716536,0.90625,0.9206349206349206
13,XGBoost,3,real,0.7981510015408321,0.8797939597059832,0.7975270479134466,0.8376623376623377,0.7610619469026548,0.7578125,0.84576416015625,0.753968253968254,0.7421875,0.7661290322580645
13,LogisticRegression,3,random_shuffle,0.5269645608628659,0.5412271013444033,0.5119236883942766,0.5227272727272727,0.5015576323987538,0.50390625,0.52423095703125,0.5243445692883895,0.546875,0.5035971223021583
13,LogisticRegression,3,random_unit_vector,0.5701078582434514,0.598630841299463,0.5753424657534246,0.6136363636363636,0.5415472779369628,0.55859375,0.51678466796875,0.5533596837944664,0.546875,0.56
13,LogisticRegression,4,real,0.9165402124430956,0.976318215339233,0.9144634525660964,0.91875,0.9102167182662538,0.90625,0.97576904296875,0.904,0.8828125,0.9262295081967213
