layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
9,LogisticRegression,0,real,0.918960244648318,0.974427805786013,0.9180834621329211,0.9195046439628483,0.9166666666666666,0.90234375,0.960205078125,0.8995983935742972,0.875,0.9256198347107438
9,XGBoost,0,real,0.7966360856269113,0.8832134539298307,0.794435857805255,0.7956656346749226,0.7932098765432098,0.79296875,0.86444091796875,0.792156862745098,0.7890625,0.7952755905511811
9,LogisticRegression,0,random_shuffle,0.44648318042813456,0.4549306445427591,0.45151515151515154,0.4613003095975232,0.4421364985163205,0.45703125,0.44134521484375,0.44621513944223107,0.4375,0.45528455284552843
9,LogisticRegression,0,random_unit_vector,0.5168195718654435,0.5375959892622975,0.5168195718654435,0.5232198142414861,0.5105740181268882,0.484375,0.494140625,0.48031496062992124,0.4765625,0.48412698412698413
9,LogisticRegression,1,real,0.9176829268292683,0.9738055400632089,0.916923076923077,0.9030303030303031,0.93125,0.9140625,0.96392822265625,0.9105691056910569,0.875,0.9491525423728814
9,XGBoost,1,real,0.7942073170731707,0.8814556609035137,0.7976011994002998,0.806060606060606,0.7893175074183977,0.73046875,0.8419189453125,0.7272727272727273,0.71875,0.736
9,LogisticRegression,1,random_shuffle,0.48628048780487804,0.46557910392266216,0.4854961832061069,0.4818181818181818,0.48923076923076925,0.484375,0.474609375,0.44537815126050423,0.4140625,0.4818181818181818
9,LogisticRegression,1,random_unit_vector,0.5076219512195121,0.5280256553262688,0.4976671850699845,0.48484848484848486,0.5111821086261981,0.50390625,0.4971923828125,0.4773662551440329,0.453125,0.5043478260869565
9,LogisticRegression,2,real,0.9177215189873418,0.9761821119932551,0.9147540983606557,0.9269102990033222,0.9029126213592233,0.875,0.9573974609375,0.8709677419354839,0.84375,0.9
9,XGBoost,2,real,0.8291139240506329,0.9002318555469683,0.8223684210526315,0.8305647840531561,0.8143322475570033,0.7578125,0.85211181640625,0.753968253968254,0.7421875,0.7661290322580645
9,LogisticRegression,2,random_shuffle,0.5221518987341772,0.5278778693378566,0.5175718849840255,0.5382059800664452,0.49846153846153846,0.5234375,0.52532958984375,0.5579710144927537,0.6015625,0.5202702702702703
9,LogisticRegression,2,random_unit_vector,0.4224683544303797,0.39658339271913357,0.41223832528180354,0.42524916943521596,0.4,0.38671875,0.34149169921875,0.39846743295019155,0.40625,0.39097744360902253
9,LogisticRegression,3,real,0.9152542372881356,0.9689654187454774,0.9114331723027376,0.9188311688311688,0.9041533546325878,0.89453125,0.95916748046875,0.8932806324110671,0.8828125,0.904
9,XGBoost,3,real,0.7996918335901386,0.8899198309022356,0.7955974842767296,0.8214285714285714,0.7713414634146342,0.7734375,0.8602294921875,0.7698412698412699,0.7578125,0.782258064516129
9,LogisticRegression,3,random_shuffle,0.5285053929121726,0.5347716799329703,0.5173501577287066,0.5324675324675324,0.5030674846625767,0.53125,0.49365234375,0.5522388059701493,0.578125,0.5285714285714286
9,LogisticRegression,3,random_unit_vector,0.5254237288135594,0.5156434474616293,0.4866666666666667,0.474025974025974,0.5,0.52734375,0.54840087890625,0.49372384937238495,0.4609375,0.5315315315315315
9,LogisticRegression,4,real,0.9089529590288316,0.97288901179941,0.9056603773584906,0.9,0.9113924050632911,0.91796875,0.9722900390625,0.9149797570850202,0.8828125,0.9495798319327731
9,XGBoost,4,real,0.7814871016691958,0.8705475663716814,0.7707006369426752,0.75625,0.7857142857142857,0.76953125,0.867431640625,0.7551867219917012,0.7109375,0.8053097345132744
9,LogisticRegression,4,random_shuffle,0.5189681335356601,0.5263366519174041,0.5275707898658718,0.553125,0.5042735042735043,0.51953125,0.50927734375,0.5494505494505495,0.5859375,0.5172413793103449
9,LogisticRegression,4,random_unit_vector,0.4992412746585736,0.49433997050147493,0.48598130841121495,0.4875,0.484472049689441,0.41015625,0.41650390625,0.38866396761133604,0.375,0.40336134453781514
9,LogisticRegression,5,real,0.8949771689497716,0.96,0.8923556942277691,0.88,0.9050632911392406,0.875,0.95782470703125,0.8709677419354839,0.84375,0.9
9,XGBoost,5,real,0.7899543378995434,0.8696292863762742,0.7896341463414634,0.796923076923077,0.7824773413897281,0.76171875,0.8638916015625,0.7550200803212851,0.734375,0.7768595041322314
9,LogisticRegression,5,random_shuffle,0.5190258751902588,0.5229379054680259,0.5138461538461538,0.5138461538461538,0.5138461538461538,0.51953125,0.47064208984375,0.5099601593625498,0.5,0.5203252032520326
9,LogisticRegression,5,random_unit_vector,0.5616438356164384,0.5887303058387395,0.5399361022364217,0.52,0.5614617940199336,0.46875,0.4681396484375,0.45161290322580644,0.4375,0.4666666666666667
9,LogisticRegression,6,real,0.9007751937984496,0.965944840098045,0.9050445103857567,0.8918128654970761,0.9186746987951807,0.90625,0.96588134765625,0.904,0.8828125,0.9262295081967213
9,XGBoost,6,real,0.8170542635658915,0.8927489240152086,0.8233532934131736,0.804093567251462,0.843558282208589,0.77734375,0.8594970703125,0.7729083665338645,0.7578125,0.7886178861788617
9,LogisticRegression,6,random_shuffle,0.48527131782945737,0.4594117306467489,0.5015015015015015,0.48830409356725146,0.5154320987654321,0.4609375,0.42071533203125,0.4435483870967742,0.4296875,0.4583333333333333
9,LogisticRegression,6,random_unit_vector,0.5596899224806201,0.5823152490687664,0.572289156626506,0.5555555555555556,0.5900621118012422,0.4921875,0.4971923828125,0.4628099173553719,0.4375,0.49122807017543857
9,LogisticRegression,7,real,0.9019607843137255,0.9622259511910408,0.9053857350800583,0.8962536023054755,0.9147058823529411,0.90234375,0.955810546875,0.8995983935742972,0.875,0.9256198347107438
9,XGBoost,7,real,0.808446455505279,0.8860212308029036,0.8140556368960469,0.8011527377521613,0.8273809523809523,0.7421875,0.8541259765625,0.7380952380952381,0.7265625,0.75
9,LogisticRegression,7,random_shuffle,0.5369532428355958,0.5515631269835479,0.5544267053701016,0.5504322766570605,0.5584795321637427,0.50390625,0.49786376953125,0.5313653136531366,0.5625,0.5034965034965035
9,LogisticRegression,7,random_unit_vector,0.5414781297134238,0.5423430489183965,0.551622418879056,0.5389048991354467,0.5649546827794562,0.5,0.49615478515625,0.47540983606557374,0.453125,0.5
9,LogisticRegression,8,real,0.9122541603630863,0.971546278494919,0.9123867069486404,0.9123867069486404,0.9123867069486404,0.88671875,0.95904541015625,0.8816326530612245,0.84375,0.9230769230769231
9,XGBoost,8,real,0.8063540090771558,0.8953584180170283,0.808955223880597,0.8187311178247734,0.799410029498525,0.77734375,0.86846923828125,0.7782101167315175,0.78125,0.7751937984496124
9,LogisticRegression,8,random_shuffle,0.5052950075642966,0.505804266227227,0.5141158989598811,0.5226586102719033,0.5058479532163743,0.48828125,0.45782470703125,0.47808764940239046,0.46875,0.4878048780487805
9,LogisticRegression,8,random_unit_vector,0.5355521936459909,0.5332326283987915,0.532724505327245,0.5287009063444109,0.5368098159509203,0.4765625,0.5078125,0.464,0.453125,0.47540983606557374
