layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
20,LogisticRegression,0,real,0.9541284403669725,0.989580312964747,0.9539877300613497,0.9628482972136223,0.9452887537993921,0.9609375,0.9864501953125,0.9603174603174603,0.9453125,0.9758064516129032
20,XGBoost,0,real,0.8776758409785933,0.9568808283370591,0.8787878787878788,0.8978328173374613,0.8605341246290801,0.8671875,0.94622802734375,0.8682170542635659,0.875,0.8615384615384616
20,LogisticRegression,0,random_shuffle,0.5336391437308868,0.5157277412475565,0.5271317829457365,0.5263157894736842,0.5279503105590062,0.52734375,0.5198974609375,0.48945147679324896,0.453125,0.5321100917431193
20,LogisticRegression,0,random_unit_vector,0.5535168195718655,0.5821462310476743,0.5507692307692308,0.5541795665634675,0.5474006116207951,0.53515625,0.524169921875,0.48484848484848486,0.4375,0.5436893203883495
20,LogisticRegression,1,real,0.9649390243902439,0.9916248373303588,0.9650986342943855,0.9636363636363636,0.9665653495440729,0.9375,0.987060546875,0.937007874015748,0.9296875,0.9444444444444444
20,XGBoost,1,real,0.8932926829268293,0.9660531697341513,0.8961424332344213,0.9151515151515152,0.877906976744186,0.85546875,0.94586181640625,0.8593155893536122,0.8828125,0.837037037037037
20,LogisticRegression,1,random_shuffle,0.5182926829268293,0.5193158579661648,0.5269461077844312,0.5333333333333333,0.5207100591715976,0.5,0.49951171875,0.4666666666666667,0.4375,0.5
20,LogisticRegression,1,random_unit_vector,0.3948170731707317,0.33368655883993303,0.39203675344563554,0.3878787878787879,0.39628482972136225,0.39453125,0.3255615234375,0.4015444015444015,0.40625,0.3969465648854962
20,LogisticRegression,2,real,0.9588607594936709,0.9904748522046352,0.956953642384106,0.9601328903654485,0.9537953795379538,0.94140625,0.9801025390625,0.9402390438247012,0.921875,0.959349593495935
20,XGBoost,2,real,0.9018987341772152,0.9665465567945719,0.898360655737705,0.9102990033222591,0.8867313915857605,0.8671875,0.951416015625,0.8702290076335878,0.890625,0.8507462686567164
20,LogisticRegression,2,random_shuffle,0.49841772151898733,0.4924772410193614,0.4911717495987159,0.5083056478405316,0.4751552795031056,0.484375,0.4619140625,0.472,0.4609375,0.48360655737704916
20,LogisticRegression,2,random_unit_vector,0.5189873417721519,0.5344420913169596,0.5064935064935064,0.5182724252491694,0.49523809523809526,0.55078125,0.5714111328125,0.5454545454545454,0.5390625,0.552
20,LogisticRegression,3,real,0.9614791987673343,0.9901169212019651,0.9597423510466989,0.9675324675324676,0.952076677316294,0.953125,0.98321533203125,0.952755905511811,0.9453125,0.9603174603174603
20,XGBoost,3,real,0.889060092449923,0.9582111436950146,0.8853503184713376,0.9025974025974026,0.86875,0.87890625,0.938720703125,0.8793774319066148,0.8828125,0.875968992248062
20,LogisticRegression,3,random_shuffle,0.5439137134052389,0.5700384659328941,0.5375,0.5584415584415584,0.5180722891566265,0.53125,0.5128173828125,0.5275590551181102,0.5234375,0.5317460317460317
20,LogisticRegression,3,random_unit_vector,0.600924499229584,0.6306699165936702,0.589540412044374,0.6038961038961039,0.5758513931888545,0.51171875,0.54730224609375,0.47257383966244726,0.4375,0.5137614678899083
20,LogisticRegression,4,real,0.952959028831563,0.9905512536873156,0.9511811023622048,0.94375,0.9587301587301588,0.953125,0.98321533203125,0.9523809523809523,0.9375,0.967741935483871
20,XGBoost,4,real,0.8892261001517451,0.956351401179941,0.8902255639097745,0.925,0.8579710144927536,0.86328125,0.93963623046875,0.8638132295719845,0.8671875,0.8604651162790697
20,LogisticRegression,4,random_shuffle,0.4931714719271624,0.4925792772861357,0.4845679012345679,0.490625,0.47865853658536583,0.5078125,0.4842529296875,0.49193548387096775,0.4765625,0.5083333333333333
20,LogisticRegression,4,random_unit_vector,0.49165402124430957,0.503632005899705,0.482225656877898,0.4875,0.47706422018348627,0.55078125,0.57489013671875,0.555984555984556,0.5625,0.549618320610687
20,LogisticRegression,5,real,0.9528158295281582,0.9913067655236331,0.9520865533230294,0.9476923076923077,0.9565217391304348,0.94140625,0.98321533203125,0.9397590361445783,0.9140625,0.9669421487603306
20,XGBoost,5,real,0.9117199391171994,0.963336422613531,0.9129129129129129,0.9353846153846154,0.8914956011730205,0.8984375,0.9488525390625,0.9,0.9140625,0.8863636363636364
20,LogisticRegression,5,random_shuffle,0.4733637747336377,0.4408711770157554,0.4725609756097561,0.47692307692307695,0.46827794561933533,0.44140625,0.396484375,0.4521072796934866,0.4609375,0.44360902255639095
20,LogisticRegression,5,random_unit_vector,0.5449010654490106,0.5775718257645968,0.5449010654490106,0.5507692307692308,0.5391566265060241,0.57421875,0.5841064453125,0.5622489959839357,0.546875,0.5785123966942148
20,LogisticRegression,6,real,0.9550387596899225,0.9894910543685949,0.9577874818049491,0.9619883040935673,0.9536231884057971,0.94140625,0.9827880859375,0.9407114624505929,0.9296875,0.952
20,XGBoost,6,real,0.9100775193798449,0.9700364773319436,0.9166666666666666,0.9327485380116959,0.9011299435028248,0.84765625,0.94696044921875,0.8494208494208494,0.859375,0.8396946564885496
20,LogisticRegression,6,random_shuffle,0.4744186046511628,0.47359735973597356,0.48085758039816234,0.4590643274853801,0.5048231511254019,0.5234375,0.546875,0.49166666666666664,0.4609375,0.5267857142857143
20,LogisticRegression,6,random_unit_vector,0.3813953488372093,0.36273715090807324,0.3852080123266564,0.3654970760233918,0.40716612377850164,0.44140625,0.3990478515625,0.44787644787644787,0.453125,0.44274809160305345
20,LogisticRegression,7,real,0.9441930618401206,0.9854175026447307,0.9467625899280575,0.9481268011527377,0.9454022988505747,0.94140625,0.98291015625,0.9407114624505929,0.9296875,0.952
20,XGBoost,7,real,0.8748114630467572,0.9449713639514099,0.8784773060029283,0.8645533141210374,0.8928571428571429,0.88671875,0.9581298828125,0.8853754940711462,0.875,0.896
20,LogisticRegression,7,random_shuffle,0.4962292609351433,0.5033560719366725,0.49085365853658536,0.46397694524495675,0.5210355987055016,0.55078125,0.55511474609375,0.5021645021645021,0.453125,0.5631067961165048
20,LogisticRegression,7,random_unit_vector,0.5294117647058824,0.5271860066391858,0.5478260869565217,0.5446685878962536,0.5510204081632653,0.43359375,0.409912109375,0.4444444444444444,0.453125,0.43609022556390975
20,LogisticRegression,8,real,0.9546142208774584,0.9876499130275566,0.9545454545454546,0.9516616314199395,0.9574468085106383,0.9453125,0.97900390625,0.9444444444444444,0.9296875,0.9596774193548387
20,XGBoost,8,real,0.9046898638426626,0.9697885196374623,0.9041095890410958,0.8972809667673716,0.911042944785276,0.859375,0.95330810546875,0.856,0.8359375,0.8770491803278688
20,LogisticRegression,8,random_shuffle,0.5219364599092284,0.5114895175318137,0.5433526011560693,0.56797583081571,0.5207756232686981,0.5,0.49560546875,0.47107438016528924,0.4453125,0.5
20,LogisticRegression,8,random_unit_vector,0.4281391830559758,0.3934999542250297,0.43243243243243246,0.4350453172205438,0.4298507462686567,0.4453125,0.42169189453125,0.40336134453781514,0.375,0.43636363636363634
20,LogisticRegression,9,real,0.9604261796042618,0.9908711770157553,0.9615384615384616,0.9789156626506024,0.9447674418604651,0.953125,0.98419189453125,0.9523809523809523,0.9375,0.967741935483871
20,XGBoost,9,real,0.9056316590563166,0.9673957367933272,0.9074626865671642,0.9156626506024096,0.8994082840236687,0.87109375,0.9453125,0.8705882352941177,0.8671875,0.8740157480314961
20,LogisticRegression,9,random_shuffle,0.4824961948249619,0.48442075996292866,0.4925373134328358,0.49698795180722893,0.4881656804733728,0.48828125,0.52490234375,0.48627450980392156,0.484375,0.4881889763779528
20,LogisticRegression,9,random_unit_vector,0.5418569254185692,0.5699073215940685,0.5514157973174366,0.5572289156626506,0.5457227138643068,0.55078125,0.56683349609375,0.555984555984556,0.5625,0.549618320610687
