layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
14,LogisticRegression,0,real,0.9143730886850153,0.978945497741154,0.9154078549848943,0.9380804953560371,0.8938053097345132,0.9296875,0.97076416015625,0.928,0.90625,0.9508196721311475
14,XGBoost,0,real,0.7981651376146789,0.8772085714552955,0.8029850746268656,0.8328173374613003,0.7752161383285303,0.75390625,0.86224365234375,0.7567567567567568,0.765625,0.7480916030534351
14,LogisticRegression,0,random_shuffle,0.5091743119266054,0.4923910095124073,0.5038639876352395,0.5046439628482973,0.5030864197530864,0.5390625,0.54022216796875,0.556390977443609,0.578125,0.5362318840579711
14,LogisticRegression,0,random_unit_vector,0.45718654434250766,0.4562775340697576,0.4530046224961479,0.4551083591331269,0.450920245398773,0.53125,0.53582763671875,0.5555555555555556,0.5859375,0.528169014084507
14,LogisticRegression,1,real,0.9115853658536586,0.974688603829708,0.9115853658536586,0.906060606060606,0.9171779141104295,0.91015625,0.96917724609375,0.9045643153526971,0.8515625,0.9646017699115044
14,XGBoost,1,real,0.7621951219512195,0.8526584867075665,0.7699115044247787,0.7909090909090909,0.75,0.73828125,0.8271484375,0.7172995780590717,0.6640625,0.7798165137614679
14,LogisticRegression,1,random_shuffle,0.5411585365853658,0.5440230526120097,0.5514157973174366,0.5606060606060606,0.5425219941348973,0.5,0.5157470703125,0.4838709677419355,0.46875,0.5
14,LogisticRegression,1,random_unit_vector,0.45884146341463417,0.4496002974530582,0.4580152671755725,0.45454545454545453,0.46153846153846156,0.54296875,0.527099609375,0.5551330798479087,0.5703125,0.5407407407407407
14,LogisticRegression,2,real,0.9098101265822784,0.9759111120032922,0.9076175040518638,0.9302325581395349,0.8860759493670886,0.91796875,0.97601318359375,0.9142857142857143,0.875,0.9572649572649573
14,XGBoost,2,real,0.7768987341772152,0.8789734118898737,0.7729468599033816,0.7973421926910299,0.75,0.73828125,0.830322265625,0.7471698113207547,0.7734375,0.7226277372262774
