layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
2,LogisticRegression,0,real,0.8348623853211009,0.9186815448074602,0.8322981366459627,0.8297213622291022,0.8348909657320872,0.828125,0.90032958984375,0.8225806451612904,0.796875,0.85
2,XGBoost,0,real,0.7293577981651376,0.8071422558528897,0.7194928684627575,0.7027863777089783,0.737012987012987,0.75390625,0.80963134765625,0.7449392712550608,0.71875,0.773109243697479
2,LogisticRegression,0,random_shuffle,0.5030581039755352,0.5084507964419668,0.5083207261724659,0.5201238390092879,0.4970414201183432,0.57421875,0.57427978515625,0.5791505791505791,0.5859375,0.5725190839694656
2,LogisticRegression,0,random_unit_vector,0.5107033639143731,0.5405329567031137,0.5061728395061729,0.5077399380804953,0.5046153846153846,0.51171875,0.51861572265625,0.5136186770428015,0.515625,0.5116279069767442
2,LogisticRegression,1,real,0.8628048780487805,0.9350250976017846,0.8648648648648649,0.8727272727272727,0.8571428571428571,0.8203125,0.91656494140625,0.816,0.796875,0.8360655737704918
2,XGBoost,1,real,0.725609756097561,0.8123628927309909,0.7297297297297297,0.7363636363636363,0.7232142857142857,0.74609375,0.81414794921875,0.7410358565737052,0.7265625,0.7560975609756098
2,LogisticRegression,1,random_shuffle,0.4878048780487805,0.49538018218999813,0.5014836795252225,0.5121212121212121,0.49127906976744184,0.48046875,0.43988037109375,0.47843137254901963,0.4765625,0.48031496062992124
2,LogisticRegression,1,random_unit_vector,0.5182926829268293,0.5120747350808701,0.5047021943573667,0.48787878787878786,0.5227272727272727,0.56640625,0.57940673828125,0.5612648221343873,0.5546875,0.568
2,LogisticRegression,2,real,0.8607594936708861,0.939797854081561,0.8557377049180328,0.867109634551495,0.8446601941747572,0.83203125,0.916259765625,0.8259109311740891,0.796875,0.8571428571428571
2,XGBoost,2,real,0.7658227848101266,0.8469452278909175,0.7605177993527508,0.7807308970099668,0.7413249211356467,0.7109375,0.80126953125,0.704,0.6875,0.7213114754098361
2,LogisticRegression,2,random_shuffle,0.5237341772151899,0.5399724985195371,0.5376344086021505,0.5813953488372093,0.5,0.52734375,0.553466796875,0.550185873605948,0.578125,0.524822695035461
2,LogisticRegression,2,random_unit_vector,0.4810126582278481,0.48054320442432574,0.4793650793650794,0.5016611295681063,0.45896656534954405,0.4609375,0.44561767578125,0.4435483870967742,0.4296875,0.4583333333333333
2,LogisticRegression,3,real,0.8459167950693375,0.9311136077998248,0.8427672955974843,0.8701298701298701,0.8170731707317073,0.82421875,0.91265869140625,0.8192771084337349,0.796875,0.8429752066115702
2,XGBoost,3,real,0.7349768875192604,0.8276935674296377,0.7320872274143302,0.762987012987013,0.7035928143712575,0.73828125,0.79217529296875,0.7351778656126482,0.7265625,0.744
2,LogisticRegression,3,random_shuffle,0.5069337442218799,0.5061602620253647,0.49206349206349204,0.5032467532467533,0.4813664596273292,0.5,0.53253173828125,0.5038759689922481,0.5078125,0.5
2,LogisticRegression,3,random_unit_vector,0.5038520801232665,0.49882888372624445,0.4721311475409836,0.4675324675324675,0.4768211920529801,0.4765625,0.48138427734375,0.45528455284552843,0.4375,0.4745762711864407
2,LogisticRegression,4,real,0.8619119878603946,0.9247418879056047,0.8571428571428571,0.853125,0.861198738170347,0.8359375,0.904052734375,0.8292682926829268,0.796875,0.864406779661017
2,XGBoost,4,real,0.7329286798179059,0.8198930678466076,0.7206349206349206,0.709375,0.7322580645161291,0.7109375,0.78387451171875,0.7016129032258065,0.6796875,0.725
2,LogisticRegression,4,random_shuffle,0.4946889226100152,0.5028761061946903,0.497737556561086,0.515625,0.48104956268221577,0.46875,0.45458984375,0.4645669291338583,0.4609375,0.46825396825396826
2,LogisticRegression,4,random_unit_vector,0.5811836115326252,0.5928926991150443,0.5714285714285714,0.575,0.5679012345679012,0.6015625,0.62664794921875,0.6015625,0.6015625,0.6015625
2,LogisticRegression,5,real,0.837138508371385,0.9124467099165894,0.8356374807987711,0.8369230769230769,0.8343558282208589,0.80859375,0.8974609375,0.7983539094650206,0.7578125,0.8434782608695652
2,XGBoost,5,real,0.7366818873668188,0.8282113067655237,0.7366818873668188,0.7446153846153846,0.7289156626506024,0.7734375,0.8331298828125,0.7716535433070866,0.765625,0.7777777777777778
2,LogisticRegression,5,random_shuffle,0.4779299847792998,0.4853938832252085,0.481089258698941,0.48923076923076925,0.4732142857142857,0.5,0.4910888671875,0.5038759689922481,0.5078125,0.5
2,LogisticRegression,5,random_unit_vector,0.5144596651445966,0.5253012048192771,0.5038880248833593,0.49846153846153846,0.5094339622641509,0.51171875,0.51763916015625,0.5098039215686274,0.5078125,0.5118110236220472
2,LogisticRegression,6,real,0.8480620155038759,0.9252986702178989,0.8515151515151516,0.8216374269005848,0.8836477987421384,0.78515625,0.88616943359375,0.7679324894514767,0.7109375,0.8348623853211009
2,XGBoost,6,real,0.7333333333333333,0.8266458224769845,0.7432835820895523,0.7280701754385965,0.7591463414634146,0.73046875,0.81695556640625,0.7112970711297071,0.6640625,0.7657657657657657
2,LogisticRegression,6,random_shuffle,0.5147286821705427,0.5491285970702333,0.5177195685670262,0.49122807017543857,0.5472312703583062,0.5078125,0.4932861328125,0.475,0.4453125,0.5089285714285714
2,LogisticRegression,6,random_unit_vector,0.6077519379844961,0.6330264605407909,0.6137404580152672,0.5877192982456141,0.6421725239616614,0.6015625,0.612060546875,0.6046511627906976,0.609375,0.6
2,LogisticRegression,7,real,0.8355957767722474,0.9215426987195856,0.8431654676258993,0.8443804034582133,0.8419540229885057,0.84375,0.92022705078125,0.8347107438016529,0.7890625,0.8859649122807017
2,XGBoost,7,real,0.7239819004524887,0.7991555101594134,0.7312775330396476,0.7175792507204611,0.7455089820359282,0.703125,0.7884521484375,0.7007874015748031,0.6953125,0.7063492063492064
2,LogisticRegression,7,random_shuffle,0.4962292609351433,0.49938897603326887,0.48773006134969327,0.45821325648414984,0.521311475409836,0.53515625,0.55572509765625,0.5182186234817814,0.5,0.5378151260504201
2,LogisticRegression,7,random_unit_vector,0.4072398190045249,0.36775435012585267,0.43615494978479197,0.43804034582132567,0.4342857142857143,0.421875,0.39141845703125,0.45185185185185184,0.4765625,0.4295774647887324
2,LogisticRegression,8,real,0.8517397881996974,0.9304403552137691,0.8528528528528528,0.8580060422960725,0.8477611940298507,0.81640625,0.909912109375,0.803347280334728,0.75,0.8648648648648649
