layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
1,LogisticRegression,0,real,0.7889908256880734,0.882025572194214,0.7889908256880734,0.7987616099071208,0.7794561933534743,0.76171875,0.84295654296875,0.7550200803212851,0.734375,0.7768595041322314
1,XGBoost,0,real,0.7324159021406728,0.8084517317819161,0.7269890795631825,0.7213622291021672,0.7327044025157232,0.71484375,0.7950439453125,0.7159533073929961,0.71875,0.7131782945736435
1,LogisticRegression,0,random_shuffle,0.5,0.49710512285690234,0.503793626707132,0.5139318885448917,0.49404761904761907,0.44921875,0.4083251953125,0.45136186770428016,0.453125,0.4496124031007752
1,LogisticRegression,0,random_unit_vector,0.5932721712538226,0.6080177340454388,0.5969696969696969,0.6099071207430341,0.5845697329376854,0.5859375,0.5927734375,0.576,0.5625,0.5901639344262295
1,LogisticRegression,1,real,0.8003048780487805,0.8838724670013013,0.8024132730015083,0.806060606060606,0.7987987987987988,0.77734375,0.85870361328125,0.7710843373493976,0.75,0.7933884297520661
1,XGBoost,1,real,0.7469512195121951,0.8161740100390407,0.7492447129909365,0.7515151515151515,0.7469879518072289,0.71875,0.79998779296875,0.7142857142857143,0.703125,0.7258064516129032
1,LogisticRegression,1,random_shuffle,0.4847560975609756,0.4664249860568879,0.4831804281345566,0.47878787878787876,0.4876543209876543,0.50390625,0.4849853515625,0.5171102661596958,0.53125,0.5037037037037037
1,LogisticRegression,1,random_unit_vector,0.5121951219512195,0.4936512362892731,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.48046875,0.49786376953125,0.4701195219123506,0.4609375,0.4796747967479675
1,LogisticRegression,2,real,0.8117088607594937,0.8955345223876102,0.8065040650406504,0.8239202657807309,0.7898089171974523,0.78125,0.849853515625,0.7795275590551181,0.7734375,0.7857142857142857
1,XGBoost,2,real,0.7373417721518988,0.8420471539982536,0.7322580645161291,0.7541528239202658,0.7115987460815048,0.734375,0.81427001953125,0.7258064516129032,0.703125,0.75
1,LogisticRegression,2,random_shuffle,0.4588607594936709,0.4693117603958607,0.468944099378882,0.5016611295681063,0.4402332361516035,0.51953125,0.52667236328125,0.5099601593625498,0.5,0.5203252032520326
1,LogisticRegression,2,random_unit_vector,0.39556962025316456,0.3791791711415122,0.39937106918238996,0.4219269102990033,0.37910447761194027,0.46484375,0.44927978515625,0.49070631970260226,0.515625,0.46808510638297873
1,LogisticRegression,3,real,0.7996918335901386,0.8918098031001258,0.7962382445141066,0.8246753246753247,0.7696969696969697,0.76953125,0.8603515625,0.7722007722007722,0.78125,0.7633587786259542
1,XGBoost,3,real,0.7426810477657936,0.8246658034048063,0.7328,0.7435064935064936,0.722397476340694,0.71484375,0.78411865234375,0.7203065134099617,0.734375,0.706766917293233
1,LogisticRegression,3,random_shuffle,0.4884437596302003,0.48007198080511865,0.49390243902439024,0.525974025974026,0.46551724137931033,0.46484375,0.45556640625,0.4497991967871486,0.4375,0.4628099173553719
1,LogisticRegression,3,random_unit_vector,0.5608628659476117,0.5935083977605972,0.544,0.551948051948052,0.5362776025236593,0.55859375,0.5994873046875,0.5349794238683128,0.5078125,0.5652173913043478
1,LogisticRegression,4,real,0.7981790591805766,0.8840523598820059,0.7912087912087912,0.7875,0.7949526813880127,0.77734375,0.84844970703125,0.7799227799227799,0.7890625,0.7709923664122137
1,XGBoost,4,real,0.7329286798179059,0.8190357669616519,0.7267080745341615,0.73125,0.7222222222222222,0.734375,0.8162841796875,0.7322834645669292,0.7265625,0.7380952380952381
1,LogisticRegression,4,random_shuffle,0.5447647951441578,0.5404682890855458,0.576271186440678,0.6375,0.5257731958762887,0.53515625,0.5615234375,0.5333333333333333,0.53125,0.5354330708661418
1,LogisticRegression,4,random_unit_vector,0.4658573596358118,0.4425239675516225,0.47147147147147145,0.490625,0.45375722543352603,0.48046875,0.48309326171875,0.45267489711934156,0.4296875,0.4782608695652174
1,LogisticRegression,5,real,0.7671232876712328,0.863401297497683,0.7678300455235205,0.7784615384615384,0.7574850299401198,0.76953125,0.85772705078125,0.7630522088353414,0.7421875,0.7851239669421488
1,XGBoost,5,real,0.7351598173515982,0.8128266913809082,0.7306501547987616,0.7261538461538461,0.735202492211838,0.74609375,0.8035888671875,0.7389558232931727,0.71875,0.7603305785123967
1,LogisticRegression,5,random_shuffle,0.441400304414003,0.42454124189063946,0.44309559939301973,0.4492307692307692,0.437125748502994,0.45703125,0.441650390625,0.4549019607843137,0.453125,0.4566929133858268
