layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
17,LogisticRegression,0,real,0.9556574923547401,0.9927791755913686,0.9557251908396946,0.9690402476780186,0.9427710843373494,0.9453125,0.98773193359375,0.9453125,0.9453125,0.9453125
17,XGBoost,0,real,0.8623853211009175,0.9348348657319503,0.8648648648648649,0.891640866873065,0.8396501457725948,0.84375,0.9207763671875,0.8484848484848485,0.875,0.8235294117647058
17,LogisticRegression,0,random_shuffle,0.4740061162079511,0.4628155603153966,0.4880952380952381,0.5077399380804953,0.4699140401146132,0.48828125,0.4713134765625,0.47808764940239046,0.46875,0.4878048780487805
17,LogisticRegression,0,random_unit_vector,0.5504587155963303,0.5664886402963156,0.5420560747663551,0.5386996904024768,0.5454545454545454,0.5234375,0.52471923828125,0.5271317829457365,0.53125,0.5230769230769231
17,LogisticRegression,1,real,0.9603658536585366,0.991336679680238,0.9608433734939759,0.9666666666666667,0.9550898203592815,0.94140625,0.988037109375,0.9402390438247012,0.921875,0.959349593495935
17,XGBoost,1,real,0.8628048780487805,0.9324223833426287,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.84765625,0.9173583984375,0.8470588235294118,0.84375,0.8503937007874016
17,LogisticRegression,1,random_shuffle,0.4969512195121951,0.47879717419594714,0.5161290322580645,0.5333333333333333,0.5,0.44140625,0.4617919921875,0.4684014869888476,0.4921875,0.44680851063829785
17,LogisticRegression,1,random_unit_vector,0.573170731707317,0.580228667038483,0.5483870967741935,0.5151515151515151,0.5862068965517241,0.5,0.47357177734375,0.49206349206349204,0.484375,0.5
17,LogisticRegression,2,real,0.9541139240506329,0.990745852194598,0.9522240527182867,0.9601328903654485,0.9444444444444444,0.94921875,0.98504638671875,0.9486166007905138,0.9375,0.96
17,XGBoost,2,real,0.8607594936708861,0.9430498539611165,0.8576051779935275,0.8803986710963455,0.8359621451104101,0.8359375,0.9134521484375,0.8346456692913385,0.828125,0.8412698412698413
17,LogisticRegression,2,random_shuffle,0.5775316455696202,0.5739779787415564,0.5658536585365853,0.5780730897009967,0.554140127388535,0.58203125,0.59478759765625,0.5596707818930041,0.53125,0.591304347826087
17,LogisticRegression,2,random_unit_vector,0.5443037974683544,0.5609398681133382,0.5309446254071661,0.5415282392026578,0.5207667731629393,0.53515625,0.55645751953125,0.5509433962264151,0.5703125,0.5328467153284672
17,LogisticRegression,3,real,0.9491525423728814,0.9894885173477549,0.9478672985781991,0.974025974025974,0.9230769230769231,0.9453125,0.98291015625,0.9453125,0.9453125,0.9453125
17,XGBoost,3,real,0.864406779661017,0.9392257302814487,0.8629283489096573,0.8993506493506493,0.8293413173652695,0.8125,0.90753173828125,0.8125,0.8125,0.8125
17,LogisticRegression,3,random_shuffle,0.5439137134052389,0.5566134745020375,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.57421875,0.5928955078125,0.5587044534412956,0.5390625,0.5798319327731093
17,LogisticRegression,3,random_unit_vector,0.5285053929121726,0.5556327836386487,0.5,0.4967532467532468,0.5032894736842105,0.578125,0.60003662109375,0.5846153846153846,0.59375,0.5757575757575758
17,LogisticRegression,4,real,0.9559939301972686,0.9899889380530973,0.9543307086614173,0.946875,0.9619047619047619,0.94140625,0.9852294921875,0.9407114624505929,0.9296875,0.952
17,XGBoost,4,real,0.8634294385432474,0.9396570796460177,0.8623853211009175,0.88125,0.844311377245509,0.84765625,0.92535400390625,0.8458498023715415,0.8359375,0.856
17,LogisticRegression,4,random_shuffle,0.4977238239757208,0.5177083333333333,0.4899845916795069,0.496875,0.48328267477203646,0.4921875,0.50677490234375,0.5,0.5078125,0.49242424242424243
17,LogisticRegression,4,random_unit_vector,0.464339908952959,0.46932153392330384,0.44929797191887677,0.45,0.4485981308411215,0.47265625,0.5029296875,0.466403162055336,0.4609375,0.472
17,LogisticRegression,5,real,0.9528158295281582,0.9881000926784059,0.9523809523809523,0.9538461538461539,0.950920245398773,0.92578125,0.9786376953125,0.9236947791164659,0.8984375,0.9504132231404959
17,XGBoost,5,real,0.8493150684931506,0.9340963855421687,0.849772382397572,0.8615384615384616,0.8383233532934131,0.8359375,0.9234619140625,0.8384615384615385,0.8515625,0.8257575757575758
17,LogisticRegression,5,random_shuffle,0.5007610350076104,0.4767191844300278,0.49382716049382713,0.49230769230769234,0.4953560371517028,0.5078125,0.51910400390625,0.5263157894736842,0.546875,0.5072463768115942
17,LogisticRegression,5,random_unit_vector,0.5722983257229832,0.5858109360518998,0.5643410852713179,0.56,0.56875,0.546875,0.56689453125,0.5396825396825397,0.53125,0.5483870967741935
