layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
16,LogisticRegression,0,real,0.9541284403669725,0.9897580275551149,0.9541284403669725,0.9659442724458205,0.9425981873111783,0.94140625,0.98828125,0.9416342412451362,0.9453125,0.937984496124031
16,XGBoost,0,real,0.8195718654434251,0.9089727161336788,0.8228228228228228,0.848297213622291,0.7988338192419825,0.80859375,0.8963623046875,0.8093385214007782,0.8125,0.8062015503875969
16,LogisticRegression,0,random_shuffle,0.5229357798165137,0.5182625125101719,0.5078864353312302,0.4984520123839009,0.5176848874598071,0.50390625,0.47613525390625,0.4730290456431535,0.4453125,0.504424778761062
16,LogisticRegression,0,random_unit_vector,0.4709480122324159,0.45659554965252125,0.47575757575757577,0.48606811145510836,0.4658753709198813,0.4375,0.4302978515625,0.45864661654135336,0.4765625,0.4420289855072464
16,LogisticRegression,1,real,0.9435975609756098,0.9835378323108385,0.9441930618401206,0.9484848484848485,0.93993993993994,0.93359375,0.98486328125,0.9322709163346613,0.9140625,0.9512195121951219
16,XGBoost,1,real,0.8109756097560976,0.9060141290202639,0.8109756097560976,0.806060606060606,0.8159509202453987,0.80078125,0.907470703125,0.7951807228915663,0.7734375,0.8181818181818182
16,LogisticRegression,1,random_shuffle,0.5030487804878049,0.5204917270868191,0.5177514792899408,0.5303030303030303,0.5057803468208093,0.51953125,0.49383544921875,0.5461254612546126,0.578125,0.5174825174825175
16,LogisticRegression,1,random_unit_vector,0.6036585365853658,0.6240007436326456,0.6024464831804281,0.5969696969696969,0.6080246913580247,0.5703125,0.570068359375,0.5528455284552846,0.53125,0.576271186440678
16,LogisticRegression,2,real,0.9414556962025317,0.9833084080256145,0.9392446633825944,0.9501661129568106,0.9285714285714286,0.94140625,0.98699951171875,0.9407114624505929,0.9296875,0.952
16,XGBoost,2,real,0.8481012658227848,0.9275024841665747,0.8476190476190476,0.8870431893687708,0.8115501519756839,0.83203125,0.9166259765625,0.833976833976834,0.84375,0.8244274809160306
16,LogisticRegression,2,random_shuffle,0.49841772151898733,0.49463520390239984,0.5007874015748032,0.5282392026578073,0.47604790419161674,0.44921875,0.4698486328125,0.4426877470355731,0.4375,0.448
16,LogisticRegression,2,random_unit_vector,0.48575949367088606,0.4866959079001516,0.49297971918876754,0.5249169435215947,0.4647058823529412,0.4609375,0.473876953125,0.46511627906976744,0.46875,0.46153846153846156
16,LogisticRegression,3,real,0.9399075500770416,0.9811574056442092,0.9385826771653544,0.9675324675324676,0.9113149847094801,0.93359375,0.9798583984375,0.9343629343629344,0.9453125,0.9236641221374046
16,XGBoost,3,real,0.8197226502311248,0.9081387820390753,0.8169014084507042,0.8474025974025974,0.7885196374622356,0.82421875,0.8994140625,0.8275862068965517,0.84375,0.8120300751879699
16,LogisticRegression,3,random_shuffle,0.5531587057010786,0.5729710172525422,0.546875,0.5681818181818182,0.5271084337349398,0.484375,0.5086669921875,0.484375,0.484375,0.484375
16,LogisticRegression,3,random_unit_vector,0.5685670261941448,0.6052957306622996,0.5718654434250765,0.6071428571428571,0.5404624277456648,0.47265625,0.51702880859375,0.46215139442231074,0.453125,0.4715447154471545
16,LogisticRegression,4,real,0.9468892261001517,0.9875092182890856,0.9455676516329704,0.95,0.9411764705882353,0.953125,0.98822021484375,0.9516129032258065,0.921875,0.9833333333333333
16,XGBoost,4,real,0.8467374810318664,0.9163901179941002,0.8419405320813772,0.840625,0.8432601880877743,0.8515625,0.9281005859375,0.8515625,0.8515625,0.8515625
16,LogisticRegression,4,random_shuffle,0.464339908952959,0.46599373156342183,0.4675716440422323,0.484375,0.4518950437317784,0.44140625,0.4520263671875,0.43478260869565216,0.4296875,0.44
16,LogisticRegression,4,random_unit_vector,0.5386949924127465,0.5510693215339233,0.551622418879056,0.584375,0.5223463687150838,0.578125,0.6273193359375,0.6029411764705882,0.640625,0.5694444444444444
16,LogisticRegression,5,real,0.9482496194824962,0.985616311399444,0.9483282674772037,0.96,0.9369369369369369,0.953125,0.983642578125,0.9523809523809523,0.9375,0.967741935483871
16,XGBoost,5,real,0.8386605783866058,0.906533827618165,0.8384146341463414,0.8461538461538461,0.8308157099697885,0.82421875,0.9095458984375,0.8178137651821862,0.7890625,0.8487394957983193
16,LogisticRegression,5,random_shuffle,0.471841704718417,0.4722706209453198,0.47022900763358777,0.47384615384615386,0.4666666666666667,0.45703125,0.47308349609375,0.44176706827309237,0.4296875,0.45454545454545453
16,LogisticRegression,5,random_unit_vector,0.5403348554033486,0.5561167747914736,0.5353846153846153,0.5353846153846153,0.5353846153846153,0.5546875,0.58172607421875,0.5714285714285714,0.59375,0.5507246376811594
16,LogisticRegression,6,real,0.9534883720930233,0.9870399320633818,0.9565217391304348,0.9649122807017544,0.9482758620689655,0.94140625,0.98193359375,0.9402390438247012,0.921875,0.959349593495935
16,XGBoost,6,real,0.8527131782945736,0.9276918919962172,0.8600883652430045,0.8538011695906432,0.8664688427299704,0.78125,0.89508056640625,0.7723577235772358,0.7421875,0.8050847457627118
16,LogisticRegression,6,random_shuffle,0.47751937984496123,0.48475286125103734,0.49925705794947994,0.49122807017543857,0.5075528700906344,0.4453125,0.4124755859375,0.4496124031007752,0.453125,0.4461538461538462
16,LogisticRegression,6,random_unit_vector,0.5767441860465117,0.6057553123733426,0.6037735849056604,0.6081871345029239,0.5994236311239193,0.578125,0.58612060546875,0.5748031496062992,0.5703125,0.5793650793650794
16,LogisticRegression,7,real,0.9260935143288085,0.9756593586984277,0.9288824383164006,0.9221902017291066,0.935672514619883,0.94921875,0.9892578125,0.9486166007905138,0.9375,0.96
16,XGBoost,7,real,0.799396681749623,0.8850180571261811,0.8046989720998532,0.7896253602305475,0.8203592814371258,0.79296875,0.897705078125,0.7836734693877551,0.75,0.8205128205128205
16,LogisticRegression,7,random_shuffle,0.4464555052790347,0.44622077116696457,0.4464555052790347,0.4265129682997118,0.46835443037974683,0.55078125,0.58795166015625,0.5306122448979592,0.5078125,0.5555555555555556
16,LogisticRegression,7,random_unit_vector,0.4343891402714932,0.39594353044176117,0.45095168374816985,0.4438040345821326,0.4583333333333333,0.421875,0.395263671875,0.45588235294117646,0.484375,0.4305555555555556
16,LogisticRegression,8,real,0.9394856278366112,0.982724526229058,0.9384615384615385,0.9214501510574018,0.9561128526645768,0.92578125,0.9879150390625,0.9236947791164659,0.8984375,0.9504132231404959
16,XGBoost,8,real,0.8532526475037822,0.9242241142543257,0.8532526475037822,0.851963746223565,0.8545454545454545,0.828125,0.91339111328125,0.8294573643410853,0.8359375,0.823076923076923
16,LogisticRegression,8,random_shuffle,0.5355521936459909,0.5498947175684337,0.5478645066273933,0.5619335347432024,0.5344827586206896,0.47265625,0.46405029296875,0.4866920152091255,0.5,0.4740740740740741
16,LogisticRegression,8,random_unit_vector,0.40998487140695916,0.38315481094937287,0.4161676646706587,0.4199395770392749,0.4124629080118694,0.35546875,0.3380126953125,0.4290657439446367,0.484375,0.38509316770186336
16,LogisticRegression,9,real,0.9558599695585996,0.9855885078776645,0.9567809239940388,0.9668674698795181,0.9469026548672567,0.94140625,0.98370361328125,0.9402390438247012,0.921875,0.959349593495935
16,XGBoost,9,real,0.8721461187214612,0.9349304911955514,0.8757396449704142,0.891566265060241,0.8604651162790697,0.8515625,0.92034912109375,0.8515625,0.8515625,0.8515625
