layer_id,model,run_id,method,train_accuracy,train_roc_auc,train_f1,train_recall,train_precision,test_accuracy,test_roc_auc,test_f1,test_recall,test_precision
4,LogisticRegression,0,real,0.8730886850152905,0.9382769167453912,0.8713178294573644,0.8699690402476781,0.8726708074534162,0.80078125,0.90679931640625,0.7984189723320159,0.7890625,0.808
4,XGBoost,0,real,0.7706422018348624,0.8541524417049378,0.7699386503067485,0.7770897832817337,0.7629179331306991,0.75,0.809326171875,0.746031746031746,0.734375,0.7580645161290323
4,LogisticRegression,0,random_shuffle,0.4938837920489297,0.5028855237436046,0.5007541478129713,0.5139318885448917,0.48823529411764705,0.46484375,0.4676513671875,0.4497991967871486,0.4375,0.4628099173553719
4,LogisticRegression,0,random_unit_vector,0.4740061162079511,0.4884158147278628,0.48348348348348347,0.4984520123839009,0.46938775510204084,0.47265625,0.42559814453125,0.46215139442231074,0.453125,0.4715447154471545
4,LogisticRegression,1,real,0.8810975609756098,0.945398773006135,0.8835820895522388,0.896969696969697,0.8705882352941177,0.828125,0.9144287109375,0.8225806451612904,0.796875,0.85
4,XGBoost,1,real,0.7713414634146342,0.8522587841606246,0.7734138972809668,0.7757575757575758,0.7710843373493976,0.7109375,0.82958984375,0.7016129032258065,0.6796875,0.725
4,LogisticRegression,1,random_shuffle,0.5259146341463414,0.5295965792898307,0.517829457364341,0.5060606060606061,0.5301587301587302,0.49609375,0.4888916015625,0.4819277108433735,0.46875,0.49586776859504134
4,LogisticRegression,1,random_unit_vector,0.4847560975609756,0.45862613868748836,0.4651898734177215,0.44545454545454544,0.4867549668874172,0.5234375,0.54229736328125,0.49586776859504134,0.46875,0.5263157894736842
4,LogisticRegression,2,real,0.875,0.9517620017865924,0.8715447154471545,0.8903654485049833,0.8535031847133758,0.875,0.92425537109375,0.875968992248062,0.8828125,0.8692307692307693
4,XGBoost,2,real,0.7784810126582279,0.8633557828386748,0.7704918032786885,0.7807308970099668,0.7605177993527508,0.7265625,0.83062744140625,0.7222222222222222,0.7109375,0.7338709677419355
4,LogisticRegression,2,random_shuffle,0.46835443037974683,0.44969939075187443,0.47335423197492166,0.5016611295681063,0.44807121661721067,0.41796875,0.41876220703125,0.47719298245614034,0.53125,0.43312101910828027
4,LogisticRegression,2,random_unit_vector,0.40031645569620256,0.37005550481275906,0.4031496062992126,0.42524916943521596,0.38323353293413176,0.43359375,0.36090087890625,0.39330543933054396,0.3671875,0.42342342342342343
4,LogisticRegression,3,real,0.8536209553158706,0.9343032334234681,0.8517940717628705,0.8863636363636364,0.8198198198198198,0.83203125,0.91961669921875,0.8326848249027238,0.8359375,0.8294573643410853
4,XGBoost,3,real,0.7519260400616333,0.8418516966904064,0.7541984732824427,0.801948051948052,0.7118155619596542,0.734375,0.82513427734375,0.7481481481481481,0.7890625,0.7112676056338029
4,LogisticRegression,3,random_shuffle,0.4453004622496148,0.43177057546559017,0.44785276073619634,0.474025974025974,0.42441860465116277,0.45703125,0.4248046875,0.4549019607843137,0.453125,0.4566929133858268
4,LogisticRegression,3,random_unit_vector,0.5208012326656395,0.5226130174810526,0.5086887835703001,0.5227272727272727,0.49538461538461537,0.53125,0.5450439453125,0.5555555555555556,0.5859375,0.528169014084507
4,LogisticRegression,4,real,0.8391502276176024,0.9150442477876106,0.8306709265175719,0.8125,0.8496732026143791,0.8125,0.90631103515625,0.8110236220472441,0.8046875,0.8174603174603174
4,XGBoost,4,real,0.7647951441578149,0.838311209439528,0.7566718995290423,0.753125,0.7602523659305994,0.765625,0.8394775390625,0.7619047619047619,0.75,0.7741935483870968
4,LogisticRegression,4,random_shuffle,0.503793626707132,0.5205014749262538,0.503793626707132,0.51875,0.4896755162241888,0.55078125,0.5789794921875,0.555984555984556,0.5625,0.549618320610687
4,LogisticRegression,4,random_unit_vector,0.4764795144157815,0.4768713126843657,0.463452566096423,0.465625,0.4613003095975232,0.54296875,0.58148193359375,0.5263157894736842,0.5078125,0.5462184873949579
4,LogisticRegression,5,real,0.8614916286149162,0.9283410565338276,0.8627450980392157,0.88,0.8461538461538461,0.83984375,0.906494140625,0.8353413654618473,0.8125,0.859504132231405
4,XGBoost,5,real,0.7549467275494672,0.8486746987951808,0.749611197511664,0.7415384615384616,0.7578616352201258,0.71875,0.8111572265625,0.712,0.6953125,0.7295081967213115
4,LogisticRegression,5,random_shuffle,0.5114155251141552,0.5183595922150139,0.5128983308042488,0.52,0.5059880239520959,0.4609375,0.43798828125,0.4566929133858268,0.453125,0.4603174603174603
4,LogisticRegression,5,random_unit_vector,0.487062404870624,0.4766357738646895,0.4947526236881559,0.5076923076923077,0.4824561403508772,0.515625,0.546875,0.5267175572519084,0.5390625,0.5149253731343284
4,LogisticRegression,6,real,0.8372093023255814,0.9194410669137089,0.8425787106446777,0.8216374269005848,0.8646153846153846,0.83984375,0.9114990234375,0.8340080971659919,0.8046875,0.865546218487395
4,XGBoost,6,real,0.7674418604651163,0.861357188350414,0.7761194029850746,0.7602339181286549,0.7926829268292683,0.7421875,0.830078125,0.7295081967213115,0.6953125,0.7672413793103449
4,LogisticRegression,6,random_shuffle,0.49767441860465117,0.5075077683206917,0.5045871559633027,0.4824561403508772,0.5288461538461539,0.5546875,0.579345703125,0.544,0.53125,0.5573770491803278
4,LogisticRegression,6,random_unit_vector,0.5271317829457365,0.5248296759500511,0.5385779122541604,0.52046783625731,0.5579937304075235,0.43359375,0.44158935546875,0.42231075697211157,0.4140625,0.43089430894308944
4,LogisticRegression,7,real,0.8355957767722474,0.9316838726151826,0.8431654676258993,0.8443804034582133,0.8419540229885057,0.83984375,0.91912841796875,0.8340080971659919,0.8046875,0.865546218487395
4,XGBoost,7,real,0.7631975867269984,0.8427114872505745,0.7687776141384389,0.7521613832853026,0.786144578313253,0.74609375,0.82666015625,0.7368421052631579,0.7109375,0.7647058823529411
4,LogisticRegression,7,random_shuffle,0.4781297134238311,0.47069820887899905,0.4956268221574344,0.4899135446685879,0.5014749262536873,0.5078125,0.52874755859375,0.5333333333333333,0.5625,0.5070422535211268
4,LogisticRegression,7,random_unit_vector,0.4374057315233786,0.42428774668952685,0.45066273932253315,0.4409221902017291,0.4608433734939759,0.453125,0.4234619140625,0.44881889763779526,0.4453125,0.4523809523809524
4,LogisticRegression,8,real,0.8577912254160364,0.9293692209100064,0.8575757575757575,0.8549848942598187,0.8601823708206687,0.82421875,0.91656494140625,0.8221343873517787,0.8125,0.832
4,XGBoost,8,real,0.7851739788199698,0.8646800329579787,0.7880597014925373,0.797583081570997,0.7787610619469026,0.73046875,0.821533203125,0.7315175097276264,0.734375,0.7286821705426356
4,LogisticRegression,8,random_shuffle,0.5007564296520424,0.5268699075345601,0.5118343195266272,0.5226586102719033,0.5014492753623189,0.515625,0.53369140625,0.5267175572519084,0.5390625,0.5149253731343284
4,LogisticRegression,8,random_unit_vector,0.5491679273827534,0.547889773871647,0.5429447852760736,0.5347432024169184,0.5514018691588785,0.52734375,0.5218505859375,0.5363984674329502,0.546875,0.5263157894736842
4,LogisticRegression,9,real,0.863013698630137,0.9448470806302132,0.8660714285714286,0.8765060240963856,0.8558823529411764,0.828125,0.9058837890625,0.8211382113821138,0.7890625,0.8559322033898306
4,XGBoost,9,real,0.7838660578386606,0.8638554216867469,0.786144578313253,0.786144578313253,0.786144578313253,0.75,0.82012939453125,0.75,0.75,0.75
4,LogisticRegression,9,random_shuffle,0.4961948249619482,0.48494902687673774,0.4977238239757208,0.4939759036144578,0.5015290519877675,0.55078125,0.5333251953125,0.5381526104417671,0.5234375,0.5537190082644629
4,LogisticRegression,9,random_unit_vector,0.5098934550989346,0.5158202038924931,0.5264705882352941,0.5391566265060241,0.514367816091954,0.5390625,0.514404296875,0.5163934426229508,0.4921875,0.5431034482758621
